time,deltaT_raw,sensor_scenario,event_h10,event_h30,event_h60,event_h120
2024-11-16 12:20:00,1.7800000000000011,missing_5,0.0,0.0,0.0,0.0
2024-11-16 12:30:00,1.8300000000000018,missing_5,0.0,0.0,0.0,0.0
2024-11-16 12:40:00,1.8300000000000018,missing_5,0.0,0.0,0.0,0.0
2024-11-16 12:50:00,1.8500000000000014,missing_5,0.0,0.0,0.0,0.0
2024-11-16 13:00:00,1.879999999999999,missing_5,0.0,0.0,0.0,0.0
2024-11-16 13:10:00,2.09,missing_5,0.0,0.0,0.0,1.0
2024-11-16 13:20:00,2.129999999999999,missing_5,0.0,0.0,0.0,1.0
2024-11-16 13:30:00,2.09,missing_5,0.0,0.0,0.0,0.0
2024-11-16 13:40:00,2.270000000000003,missing_5,0.0,0.0,0.0,1.0
2024-11-16 13:50:00,2.41,missing_5,0.0,0.0,0.0,0.0
2024-11-16 14:00:00,2.5400000000000027,missing_5,0.0,0.0,0.0,0.0
2024-11-16 14:10:00,2.530000000000001,missing_5,0.0,0.0,1.0,0.0
2024-11-16 14:20:00,2.6099999999999994,missing_5,0.0,0.0,1.0,0.0
2024-11-16 14:30:00,2.5299999999999976,missing_5,0.0,0.0,0.0,0.0
2024-11-16 14:40:00,2.6400000000000006,missing_5,0.0,1.0,1.0,0.0
2024-11-16 14:50:00,3.09,missing_5,0.0,1.0,0.0,0.0
2024-11-16 15:00:00,3.0599999999999987,missing_5,1.0,0.0,0.0,0.0
2024-11-16 15:10:00,3.2900000000000027,missing_5,1.0,1.0,0.0,0.0
2024-11-16 15:20:00,3.330000000000002,missing_5,0.0,0.0,0.0,0.0
2024-11-16 15:30:00,3.2399999999999984,missing_5,1.0,0.0,0.0,0.0
2024-11-16 15:40:00,3.3100000000000023,missing_5,0.0,0.0,0.0,1.0
2024-11-16 15:50:00,3.1799999999999997,missing_5,0.0,0.0,0.0,1.0
2024-11-16 16:00:00,2.780000000000001,missing_5,0.0,0.0,0.0,1.0
2024-11-16 16:10:00,2.5500000000000007,missing_5,0.0,0.0,0.0,1.0
2024-11-16 16:20:00,2.2699999999999996,missing_5,0.0,0.0,0.0,1.0
2024-11-16 16:30:00,2.139999999999997,missing_5,0.0,0.0,0.0,0.0
2024-11-16 16:40:00,2.0100000000000016,missing_5,0.0,0.0,1.0,0.0
2024-11-16 16:50:00,1.9299999999999997,missing_5,0.0,0.0,1.0,0.0
2024-11-16 17:00:00,2.0100000000000016,missing_5,0.0,0.0,1.0,0.0
2024-11-16 17:10:00,2.1299999999999955,missing_5,0.0,1.0,1.0,0.0
2024-11-16 17:20:00,2.6400000000000006,missing_5,0.0,1.0,1.0,0.0
2024-11-16 17:30:00,3.0600000000000023,missing_5,1.0,1.0,0.0,0.0
2024-11-16 17:40:00,3.3800000000000026,missing_5,1.0,1.0,0.0,0.0
2024-11-16 17:50:00,3.960000000000001,missing_5,1.0,1.0,0.0,0.0
2024-11-16 18:00:00,4.460000000000001,missing_5,1.0,0.0,0.0,0.0
2024-11-16 18:10:00,4.090000000000002,missing_5,1.0,0.0,0.0,0.0
2024-11-16 18:20:00,3.6700000000000017,missing_5,0.0,0.0,0.0,0.0
2024-11-16 18:30:00,3.1999999999999993,missing_5,0.0,0.0,0.0,0.0
2024-11-16 18:40:00,2.6799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-11-16 18:50:00,2.3399999999999963,missing_5,0.0,0.0,0.0,0.0
2024-11-16 19:00:00,2.25,missing_5,0.0,0.0,0.0,0.0
2024-11-16 19:10:00,2.219999999999999,missing_5,0.0,0.0,0.0,0.0
2024-11-16 19:20:00,2.5999999999999996,missing_5,0.0,0.0,0.0,0.0
2024-11-16 19:30:00,2.6899999999999977,missing_5,0.0,0.0,0.0,0.0
2024-11-16 19:40:00,2.950000000000003,missing_5,0.0,0.0,0.0,0.0
2024-11-16 19:50:00,2.780000000000001,missing_5,0.0,0.0,0.0,0.0
2024-11-16 20:00:00,2.7099999999999973,missing_5,0.0,0.0,0.0,0.0
2024-11-16 20:10:00,2.2099999999999973,missing_5,0.0,0.0,0.0,0.0
2024-11-16 20:20:00,2.1900000000000013,missing_5,0.0,0.0,0.0,0.0
2024-11-16 20:30:00,2.2300000000000004,missing_5,0.0,0.0,0.0,0.0
2024-11-16 20:40:00,2.5700000000000003,missing_5,0.0,0.0,0.0,0.0
2024-11-16 20:50:00,2.6700000000000017,missing_5,0.0,0.0,0.0,0.0
2024-11-16 21:00:00,2.5100000000000016,missing_5,0.0,0.0,0.0,0.0
2024-11-16 21:10:00,2.2699999999999996,missing_5,0.0,0.0,0.0,0.0
2024-11-16 21:20:00,2.1499999999999986,missing_5,0.0,0.0,0.0,0.0
2024-11-16 21:30:00,2.1449999999999996,missing_5,0.0,0.0,0.0,0.0
2024-11-16 21:40:00,2.215,missing_5,0.0,0.0,0.0,0.0
2024-11-16 21:50:00,2.210000000000001,missing_5,0.0,0.0,0.0,0.0
2024-11-16 22:00:00,2.290000000000001,missing_5,0.0,0.0,0.0,0.0
2024-11-16 22:10:00,2.379999999999999,missing_5,0.0,0.0,0.0,0.0
2024-11-16 22:20:00,2.4400000000000013,missing_5,0.0,0.0,0.0,0.0
2024-11-16 22:30:00,2.3900000000000006,missing_5,0.0,0.0,0.0,0.0
2024-11-16 22:40:00,2.3400000000000016,missing_5,0.0,0.0,0.0,0.0
2024-11-16 22:50:00,2.200000000000001,missing_5,0.0,0.0,0.0,0.0
2024-11-16 23:00:00,2.1499999999999986,missing_5,0.0,0.0,0.0,0.0
2024-11-16 23:10:00,1.8299999999999983,missing_5,0.0,0.0,0.0,0.0
2024-11-16 23:20:00,1.5800000000000018,missing_5,0.0,0.0,0.0,0.0
2024-11-16 23:30:00,1.4000000000000021,missing_5,0.0,0.0,0.0,0.0
2024-11-16 23:40:00,1.129999999999999,missing_5,0.0,0.0,0.0,0.0
2024-11-16 23:50:00,0.7899999999999991,missing_5,0.0,0.0,0.0,0.0
2024-11-17 00:00:00,0.5199999999999996,missing_5,0.0,0.0,0.0,0.0
2024-11-17 00:10:00,0.5249999999999986,missing_5,0.0,0.0,0.0,0.0
2024-11-17 00:20:00,0.5799999999999983,missing_5,0.0,0.0,0.0,0.0
2024-11-17 00:30:00,0.6799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-11-17 00:40:00,0.8599999999999994,missing_5,0.0,0.0,0.0,0.0
2024-11-17 00:50:00,1.1066666666666656,missing_5,0.0,0.0,0.0,0.0
2024-11-17 01:00:00,1.3633333333333333,missing_5,0.0,0.0,0.0,0.0
2024-11-17 01:10:00,1.5100000000000016,missing_5,0.0,0.0,0.0,0.0
2024-11-17 01:20:00,1.6400000000000006,missing_5,0.0,0.0,0.0,0.0
2024-11-17 01:30:00,1.6099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-11-17 01:40:00,1.9500000000000028,missing_5,0.0,0.0,0.0,0.0
2024-11-17 01:50:00,1.9400000000000013,missing_5,0.0,0.0,0.0,0.0
2024-11-17 02:00:00,2.0400000000000027,missing_5,0.0,0.0,0.0,0.0
2024-11-17 02:10:00,1.8999999999999986,missing_5,0.0,0.0,0.0,0.0
2024-11-17 02:20:00,1.740000000000002,missing_5,0.0,0.0,0.0,0.0
2024-11-17 02:30:00,1.8500000000000014,missing_5,0.0,0.0,0.0,0.0
2024-11-17 02:40:00,1.8299999999999983,missing_5,0.0,0.0,0.0,0.0
2024-11-17 02:50:00,1.75,missing_5,0.0,0.0,0.0,0.0
2024-11-17 03:00:00,1.8000000000000007,missing_5,0.0,0.0,0.0,0.0
2024-11-17 03:10:00,1.9200000000000017,missing_5,0.0,0.0,0.0,0.0
2024-11-17 03:20:00,2.039999999999999,missing_5,0.0,0.0,0.0,0.0
2024-11-17 03:30:00,2.0,missing_5,0.0,0.0,0.0,0.0
2024-11-17 03:40:00,2.0199999999999996,missing_5,0.0,0.0,0.0,0.0
2024-11-17 03:50:00,2.150000000000002,missing_5,0.0,0.0,0.0,0.0
2024-11-17 04:00:00,2.129999999999999,missing_5,0.0,0.0,0.0,0.0
2024-11-17 04:10:00,2.1799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-11-17 04:20:00,2.16,missing_5,0.0,0.0,0.0,0.0
2024-11-17 04:30:00,2.129999999999999,missing_5,0.0,0.0,0.0,0.0
2024-11-17 04:40:00,2.0,missing_5,0.0,0.0,0.0,0.0
2024-11-17 04:50:00,2.1900000000000013,missing_5,0.0,0.0,0.0,0.0
2024-11-17 05:00:00,2.289999999999999,missing_5,0.0,0.0,0.0,0.0
2024-11-17 05:10:00,2.5500000000000007,missing_5,0.0,0.0,0.0,0.0
2024-11-17 05:20:00,2.5199999999999996,missing_5,0.0,0.0,0.0,0.0
2024-11-17 05:30:00,2.6000000000000014,missing_5,0.0,0.0,0.0,1.0
2024-11-17 05:40:00,2.129999999999999,missing_5,0.0,0.0,0.0,1.0
2024-11-17 05:50:00,1.870000000000001,missing_5,0.0,0.0,0.0,0.0
2024-11-17 06:00:00,1.9799999999999969,missing_5,0.0,0.0,0.0,0.0
2024-11-17 06:10:00,1.9800000000000004,missing_5,0.0,0.0,0.0,0.0
2024-11-17 06:20:00,1.740000000000002,missing_5,0.0,0.0,0.0,0.0
2024-11-17 06:30:00,1.8800000000000026,missing_5,0.0,0.0,1.0,0.0
2024-11-17 06:40:00,1.8399999999999999,missing_5,0.0,0.0,1.0,0.0
2024-11-17 06:50:00,1.8399999999999999,missing_5,0.0,0.0,0.0,0.0
2024-11-17 07:00:00,2.0799999999999983,missing_5,0.0,1.0,0.0,0.0
2024-11-17 07:10:00,2.1700000000000017,missing_5,0.0,1.0,0.0,0.0
2024-11-17 07:20:00,3.1000000000000014,missing_5,1.0,0.0,0.0,0.0
2024-11-17 07:30:00,3.6099999999999994,missing_5,1.0,0.0,0.0,0.0
2024-11-17 07:40:00,3.6799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-11-17 07:50:00,3.1400000000000006,missing_5,0.0,0.0,0.0,0.0
2024-11-17 08:00:00,2.530000000000001,missing_5,0.0,0.0,0.0,0.0
2024-11-17 08:10:00,2.5,missing_5,0.0,0.0,0.0,0.0
2024-11-17 08:20:00,1.9450000000000003,missing_5,0.0,0.0,0.0,0.0
2024-11-17 08:30:00,1.4899999999999984,missing_5,0.0,0.0,0.0,0.0
2024-11-17 08:40:00,1.2800000000000011,missing_5,0.0,0.0,0.0,0.0
2024-11-17 08:50:00,1.0,missing_5,0.0,0.0,0.0,0.0
2024-11-17 09:00:00,0.9499999999999993,missing_5,0.0,0.0,0.0,0.0
2024-11-17 09:10:00,0.6600000000000001,missing_5,0.0,0.0,0.0,0.0
2024-11-17 09:20:00,0.46999999999999886,missing_5,0.0,0.0,0.0,0.0
2024-11-17 09:30:00,0.5800000000000018,missing_5,0.0,0.0,0.0,0.0
2024-11-17 09:40:00,0.35999999999999943,missing_5,0.0,0.0,0.0,0.0
2024-11-17 09:50:00,0.3200000000000003,missing_5,0.0,0.0,0.0,0.0
2024-11-17 10:00:00,0.40000000000000213,missing_5,0.0,0.0,0.0,0.0
2024-11-17 10:10:00,0.3000000000000007,missing_5,0.0,0.0,0.0,0.0
2024-11-17 10:20:00,0.18999999999999773,missing_5,0.0,0.0,0.0,0.0
2024-11-17 10:30:00,-0.370000000000001,missing_5,0.0,0.0,0.0,0.0
2024-11-17 10:40:00,-0.7199999999999989,missing_5,0.0,0.0,0.0,0.0
2024-11-17 10:50:00,-0.36999999999999744,missing_5,0.0,0.0,0.0,0.0
2024-11-17 11:00:00,-0.3599999999999959,missing_5,0.0,0.0,0.0,0.0
2024-11-17 11:10:00,-0.5700000000000003,missing_5,0.0,0.0,0.0,0.0
2024-11-17 11:20:00,-0.6800000000000033,missing_5,0.0,0.0,0.0,0.0
2024-11-17 11:30:00,-0.8299999999999983,missing_5,0.0,0.0,0.0,0.0
2024-11-17 11:40:00,0.2699999999999996,missing_5,0.0,0.0,0.0,0.0
2024-11-17 11:50:00,1.1099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-11-17 12:00:00,0.5899999999999999,missing_5,0.0,0.0,0.0,0.0
2024-11-17 12:10:00,0.3200000000000003,missing_5,0.0,0.0,0.0,0.0
2024-11-17 12:20:00,0.7000000000000028,missing_5,0.0,0.0,0.0,0.0
2024-11-17 12:30:00,1.0300000000000011,missing_5,0.0,0.0,0.0,0.0
2024-11-17 12:40:00,0.4200000000000017,missing_5,0.0,0.0,0.0,0.0
2024-11-17 12:50:00,0.9399999999999977,missing_5,0.0,0.0,0.0,0.0
2024-11-17 13:00:00,1.3299999999999983,missing_5,0.0,0.0,0.0,1.0
2024-11-17 13:10:00,1.5,missing_5,0.0,0.0,0.0,1.0
2024-11-17 13:20:00,1.870000000000001,missing_5,0.0,0.0,0.0,1.0
2024-11-17 13:30:00,2.4899999999999984,missing_5,0.0,0.0,0.0,1.0
2024-11-17 13:40:00,2.4299999999999997,missing_5,0.0,0.0,0.0,1.0
2024-11-17 13:50:00,2.59,missing_5,0.0,0.0,0.0,1.0
2024-11-17 14:00:00,2.5199999999999996,missing_5,0.0,0.0,1.0,1.0
2024-11-17 14:10:00,2.620000000000001,missing_5,0.0,0.0,1.0,0.0
2024-11-17 14:20:00,2.8099999999999987,missing_5,0.0,0.0,1.0,1.0
2024-11-17 14:30:00,2.8200000000000003,missing_5,0.0,1.0,1.0,1.0
2024-11-17 14:40:00,3.0299999999999976,missing_5,0.0,1.0,1.0,1.0
2024-11-17 14:50:00,3.2399999999999984,missing_5,1.0,1.0,1.0,1.0
2024-11-17 15:00:00,3.650000000000002,missing_5,1.0,1.0,1.0,1.0
2024-11-17 15:10:00,3.889999999999997,missing_5,1.0,1.0,0.0,1.0
2024-11-17 15:20:00,4.169999999999998,missing_5,1.0,1.0,1.0,1.0
2024-11-17 15:30:00,4.345000000000002,missing_5,1.0,1.0,1.0,1.0
2024-11-17 15:40:00,4.510000000000002,missing_5,1.0,0.0,1.0,1.0
2024-11-17 15:50:00,4.149999999999999,missing_5,1.0,1.0,1.0,0.0
2024-11-17 16:00:00,3.6499999999999986,missing_5,0.0,1.0,1.0,0.0
2024-11-17 16:10:00,3.2799999999999976,missing_5,1.0,1.0,1.0,0.0
2024-11-17 16:20:00,3.4299999999999997,missing_5,1.0,1.0,1.0,0.0
2024-11-17 16:30:00,3.7300000000000004,missing_5,1.0,1.0,1.0,0.0
2024-11-17 16:40:00,4.0,missing_5,1.0,1.0,1.0,0.0
2024-11-17 16:50:00,4.390000000000001,missing_5,1.0,1.0,0.0,0.0
2024-11-17 17:00:00,4.350000000000001,missing_5,1.0,1.0,0.0,0.0
2024-11-17 17:10:00,4.395000000000003,missing_5,1.0,1.0,0.0,0.0
2024-11-17 17:20:00,4.100000000000001,missing_5,1.0,0.0,0.0,1.0
2024-11-17 17:30:00,3.9299999999999997,missing_5,1.0,0.0,0.0,0.0
2024-11-17 17:40:00,3.535,missing_5,0.0,0.0,0.0,0.0
2024-11-17 17:50:00,3.1300000000000026,missing_5,0.0,0.0,0.0,0.0
2024-11-17 18:00:00,2.9700000000000024,missing_5,0.0,0.0,0.0,0.0
2024-11-17 18:10:00,3.009999999999998,missing_5,0.0,0.0,0.0,0.0
2024-11-17 18:20:00,2.9700000000000024,missing_5,0.0,0.0,1.0,0.0
2024-11-17 18:30:00,2.8700000000000045,missing_5,0.0,0.0,0.0,0.0
2024-11-17 18:40:00,2.66,missing_5,0.0,0.0,0.0,0.0
2024-11-17 18:50:00,2.7399999999999984,missing_5,0.0,1.0,0.0,0.0
2024-11-17 19:00:00,2.84,missing_5,0.0,0.0,0.0,0.0
2024-11-17 19:10:00,3.0299999999999976,missing_5,1.0,0.0,0.0,0.0
2024-11-17 19:20:00,3.3500000000000014,missing_5,0.0,0.0,0.0,0.0
2024-11-17 19:30:00,2.6199999999999974,missing_5,0.0,0.0,0.0,0.0
2024-11-17 19:40:00,2.34,missing_5,0.0,0.0,0.0,0.0
2024-11-17 19:50:00,2.16,missing_5,0.0,0.0,0.0,0.0
2024-11-17 20:00:00,2.1099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-11-17 20:10:00,2.1499999999999986,missing_5,0.0,0.0,0.0,0.0
2024-11-17 20:20:00,2.0600000000000023,missing_5,0.0,0.0,0.0,0.0
2024-11-17 20:30:00,2.41,missing_5,0.0,0.0,0.0,0.0
2024-11-17 20:40:00,2.4800000000000004,missing_5,0.0,0.0,0.0,0.0
2024-11-17 20:50:00,2.129999999999999,missing_5,0.0,0.0,0.0,0.0
2024-11-17 21:00:00,1.9899999999999984,missing_5,0.0,0.0,0.0,0.0
2024-11-17 21:10:00,2.0700000000000003,missing_5,0.0,0.0,0.0,0.0
2024-11-17 21:20:00,2.039999999999999,missing_5,0.0,0.0,0.0,0.0
2024-11-17 21:30:00,2.030000000000001,missing_5,0.0,0.0,0.0,0.0
2024-11-17 21:40:00,1.9800000000000004,missing_5,0.0,0.0,0.0,0.0
2024-11-17 21:50:00,2.0600000000000023,missing_5,0.0,0.0,0.0,0.0
2024-11-17 22:00:00,2.1499999999999986,missing_5,0.0,0.0,0.0,0.0
2024-11-17 22:10:00,2.1099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-11-17 22:20:00,2.2500000000000036,missing_5,0.0,0.0,0.0,0.0
2024-11-17 22:30:00,2.1900000000000013,missing_5,0.0,0.0,0.0,0.0
2024-11-17 22:40:00,2.2900000000000027,missing_5,0.0,0.0,0.0,0.0
2024-11-17 22:50:00,2.1099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-11-17 23:00:00,2.169999999999998,missing_5,0.0,0.0,0.0,0.0
2024-11-17 23:10:00,2.1499999999999986,missing_5,0.0,0.0,0.0,0.0
2024-11-17 23:20:00,2.5100000000000016,missing_5,0.0,0.0,0.0,0.0
2024-11-17 23:30:00,2.4200000000000017,missing_5,0.0,0.0,0.0,0.0
2024-11-17 23:40:00,2.009999999999998,missing_5,0.0,0.0,0.0,0.0
2024-11-17 23:50:00,1.7799999999999976,missing_5,0.0,0.0,0.0,0.0
2024-11-18 00:00:00,1.4899999999999984,missing_5,0.0,0.0,0.0,0.0
2024-11-18 00:10:00,1.5199999999999996,missing_5,0.0,0.0,0.0,0.0
2024-11-18 00:20:00,1.5,missing_5,0.0,0.0,0.0,0.0
2024-11-18 00:30:00,1.5399999999999991,missing_5,0.0,0.0,0.0,0.0
2024-11-18 00:40:00,1.75,missing_5,0.0,0.0,0.0,0.0
2024-11-18 00:50:00,1.6099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-11-18 01:00:00,1.7700000000000031,missing_5,0.0,0.0,0.0,0.0
2024-11-18 01:10:00,1.9700000000000024,missing_5,0.0,0.0,0.0,0.0
2024-11-18 01:20:00,2.1499999999999986,missing_5,0.0,0.0,0.0,0.0
2024-11-18 01:30:00,2.240000000000002,missing_5,0.0,0.0,0.0,0.0
2024-11-18 01:40:00,2.419999999999998,missing_5,0.0,0.0,0.0,0.0
2024-11-18 01:50:00,2.3099999999999987,missing_5,0.0,0.0,0.0,0.0
2024-11-18 02:00:00,2.2600000000000016,missing_5,0.0,0.0,0.0,0.0
2024-11-18 02:10:00,2.3500000000000014,missing_5,0.0,0.0,0.0,0.0
2024-11-18 02:20:00,2.1899999999999977,missing_5,0.0,0.0,0.0,0.0
2024-11-18 02:30:00,2.1849999999999987,missing_5,0.0,0.0,0.0,0.0
2024-11-18 02:40:00,2.039999999999999,missing_5,0.0,0.0,0.0,0.0
2024-11-18 02:50:00,2.0799999999999983,missing_5,0.0,0.0,0.0,0.0
2024-11-18 03:00:00,1.9500000000000028,missing_5,0.0,0.0,0.0,0.0
2024-11-18 03:10:00,1.8950000000000031,missing_5,0.0,0.0,0.0,0.0
2024-11-18 03:20:00,2.0600000000000023,missing_5,0.0,0.0,0.0,0.0
2024-11-18 03:30:00,2.110000000000003,missing_5,0.0,0.0,0.0,0.0
2024-11-18 03:40:00,2.1700000000000017,missing_5,0.0,0.0,0.0,0.0
2024-11-18 03:50:00,2.1099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-11-18 04:00:00,2.1900000000000013,missing_5,0.0,0.0,0.0,0.0
2024-11-18 04:10:00,2.3299999999999983,missing_5,0.0,0.0,0.0,0.0
2024-11-18 04:20:00,2.405000000000001,missing_5,0.0,0.0,0.0,0.0
2024-11-18 04:30:00,2.4200000000000017,missing_5,0.0,0.0,0.0,0.0
2024-11-18 04:40:00,2.4400000000000013,missing_5,0.0,0.0,0.0,0.0
2024-11-18 04:50:00,2.2699999999999996,missing_5,0.0,0.0,0.0,0.0
2024-11-18 05:00:00,2.280000000000001,missing_5,0.0,0.0,0.0,0.0
2024-11-18 05:10:00,2.280000000000001,missing_5,0.0,0.0,0.0,0.0
2024-11-18 05:20:00,2.25,missing_5,0.0,0.0,0.0,0.0
2024-11-18 05:30:00,2.289999999999999,missing_5,0.0,0.0,0.0,0.0
2024-11-18 05:40:00,2.2399999999999984,missing_5,0.0,0.0,0.0,0.0
2024-11-18 05:50:00,2.0400000000000027,missing_5,0.0,0.0,0.0,0.0
2024-11-18 06:00:00,2.0799999999999983,missing_5,0.0,0.0,0.0,0.0
2024-11-18 06:10:00,1.9600000000000009,missing_5,0.0,0.0,0.0,0.0
2024-11-18 06:20:00,2.1300000000000026,missing_5,0.0,0.0,0.0,0.0
2024-11-18 06:30:00,2.030000000000001,missing_5,0.0,0.0,0.0,0.0
2024-11-18 06:40:00,2.1099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-11-18 06:50:00,2.299999999999997,missing_5,0.0,0.0,0.0,0.0
2024-11-18 07:00:00,2.3999999999999986,missing_5,0.0,0.0,0.0,0.0
2024-11-18 07:10:00,2.5500000000000007,missing_5,0.0,0.0,0.0,0.0
2024-11-18 07:20:00,2.6799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-11-18 07:30:00,3.089999999999998,missing_5,0.0,0.0,0.0,0.0
2024-11-18 07:40:00,3.16,missing_5,0.0,0.0,0.0,0.0
2024-11-18 07:50:00,2.6999999999999993,missing_5,0.0,0.0,0.0,0.0
2024-11-18 08:00:00,2.5299999999999976,missing_5,0.0,0.0,0.0,0.0
2024-11-18 08:10:00,2.16,missing_5,0.0,0.0,0.0,0.0
2024-11-18 08:20:00,1.9400000000000013,missing_5,0.0,0.0,0.0,0.0
2024-11-18 08:30:00,1.7299999999999969,missing_5,0.0,0.0,0.0,0.0
2024-11-18 08:40:00,1.1099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-11-18 08:50:00,0.4100000000000037,missing_5,0.0,0.0,0.0,0.0
2024-11-18 09:00:00,0.3500000000000014,missing_5,0.0,0.0,0.0,0.0
2024-11-18 09:10:00,0.4499999999999993,missing_5,0.0,0.0,0.0,0.0
2024-11-18 09:20:00,0.21000000000000085,missing_5,0.0,0.0,0.0,0.0
2024-11-18 09:30:00,-0.5899999999999999,missing_5,0.0,0.0,0.0,0.0
2024-11-18 09:40:00,-1.129999999999999,missing_5,0.0,0.0,0.0,0.0
2024-11-18 09:50:00,-0.9800000000000004,missing_5,0.0,0.0,0.0,0.0
2024-11-18 10:00:00,-0.3200000000000003,missing_5,0.0,0.0,0.0,0.0
2024-11-18 10:10:00,0.04999999999999716,missing_5,0.0,0.0,0.0,0.0
2024-11-18 10:20:00,0.39000000000000057,missing_5,0.0,0.0,0.0,0.0
2024-11-18 10:30:00,0.46000000000000085,missing_5,0.0,0.0,0.0,0.0
2024-11-18 10:40:00,0.6400000000000041,missing_5,0.0,0.0,0.0,0.0
2024-11-18 10:50:00,0.9600000000000009,missing_5,0.0,0.0,0.0,0.0
2024-11-18 11:00:00,0.9700000000000024,missing_5,0.0,0.0,0.0,0.0
2024-11-18 11:10:00,0.5500000000000007,missing_5,0.0,0.0,0.0,0.0
2024-11-18 11:20:00,0.370000000000001,missing_5,0.0,0.0,0.0,0.0
2024-11-18 11:30:00,0.28000000000000114,missing_5,0.0,0.0,0.0,0.0
2024-11-18 11:40:00,0.370000000000001,missing_5,0.0,0.0,0.0,0.0
2024-11-18 11:50:00,0.7699999999999996,missing_5,0.0,0.0,0.0,0.0
2024-11-18 12:00:00,1.2200000000000024,missing_5,0.0,0.0,0.0,0.0
2024-11-18 12:10:00,1.5600000000000023,missing_5,0.0,0.0,0.0,0.0
2024-11-18 12:20:00,1.8800000000000026,missing_5,0.0,0.0,0.0,0.0
2024-11-18 12:30:00,2.09,missing_5,0.0,0.0,0.0,0.0
2024-11-18 12:40:00,2.2600000000000016,missing_5,0.0,0.0,0.0,0.0
2024-11-18 12:50:00,2.3100000000000023,missing_5,0.0,0.0,0.0,1.0
2024-11-18 13:00:00,2.210000000000001,missing_5,0.0,0.0,0.0,1.0
2024-11-18 13:10:00,1.9599999999999973,missing_5,0.0,0.0,0.0,1.0
2024-11-18 13:20:00,1.9200000000000017,missing_5,0.0,0.0,0.0,1.0
2024-11-18 13:30:00,2.0599999999999987,missing_5,0.0,0.0,0.0,1.0
2024-11-18 13:40:00,2.289999999999999,missing_5,0.0,0.0,0.0,1.0
2024-11-18 13:50:00,2.4200000000000017,missing_5,0.0,0.0,1.0,1.0
2024-11-18 14:00:00,2.7650000000000006,missing_5,0.0,0.0,1.0,0.0
2024-11-18 14:10:00,3.0100000000000016,missing_5,0.0,0.0,1.0,0.0
2024-11-18 14:20:00,3.0400000000000027,missing_5,0.0,1.0,1.0,0.0
2024-11-18 14:30:00,3.25,missing_5,0.0,1.0,1.0,0.0
2024-11-18 14:40:00,3.210000000000001,missing_5,1.0,1.0,1.0,0.0
2024-11-18 14:50:00,3.34,missing_5,1.0,1.0,1.0,0.0
2024-11-18 15:00:00,3.4200000000000017,missing_5,1.0,1.0,0.0,1.0
2024-11-18 15:10:00,3.5100000000000016,missing_5,1.0,1.0,0.0,1.0
2024-11-18 15:20:00,3.5700000000000003,missing_5,1.0,1.0,0.0,1.0
2024-11-18 15:30:00,3.6099999999999994,missing_5,1.0,0.0,0.0,1.0
2024-11-18 15:40:00,3.59,missing_5,1.0,0.0,0.0,1.0
2024-11-18 15:50:00,3.5600000000000023,missing_5,0.0,0.0,0.0,1.0
2024-11-18 16:00:00,3.16,missing_5,0.0,0.0,1.0,0.0
2024-11-18 16:10:00,2.9700000000000024,missing_5,0.0,0.0,1.0,0.0
2024-11-18 16:20:00,2.9299999999999997,missing_5,0.0,0.0,1.0,0.0
2024-11-18 16:30:00,2.84,missing_5,0.0,1.0,1.0,0.0
2024-11-18 16:40:00,2.6300000000000026,missing_5,0.0,1.0,1.0,0.0
2024-11-18 16:50:00,2.8500000000000014,missing_5,1.0,1.0,1.0,0.0
2024-11-18 17:00:00,3.3999999999999986,missing_5,1.0,1.0,0.0,0.0
2024-11-18 17:10:00,3.9499999999999993,missing_5,1.0,1.0,0.0,0.0
2024-11-18 17:20:00,4.620000000000001,missing_5,1.0,1.0,0.0,0.0
2024-11-18 17:30:00,4.34,missing_5,1.0,0.0,0.0,0.0
2024-11-18 17:40:00,4.130000000000003,missing_5,1.0,0.0,0.0,0.0
2024-11-18 17:50:00,3.6799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-11-18 18:00:00,3.259999999999998,missing_5,0.0,0.0,0.0,0.0
2024-11-18 18:10:00,2.629999999999999,missing_5,0.0,0.0,0.0,1.0
2024-11-18 18:20:00,2.4899999999999984,missing_5,0.0,0.0,0.0,0.0
2024-11-18 18:30:00,2.490000000000002,missing_5,0.0,0.0,0.0,0.0
2024-11-18 18:40:00,2.639999999999999,missing_5,0.0,0.0,0.0,0.0
2024-11-18 18:50:00,2.76,missing_5,0.0,0.0,0.0,0.0
2024-11-18 19:00:00,2.870000000000001,missing_5,0.0,0.0,0.0,0.0
2024-11-18 19:10:00,2.830000000000002,missing_5,0.0,0.0,1.0,0.0
