time,deltaT_raw,sensor_scenario,event_h10,event_h30,event_h60,event_h120
2024-09-17 23:10:00,1.7100000000000009,clean,0.0,0.0,0.0,0.0
2024-09-17 23:20:00,1.6800000000000033,clean,0.0,0.0,0.0,0.0
2024-09-17 23:30:00,1.879999999999999,clean,0.0,0.0,0.0,0.0
2024-09-17 23:40:00,1.8099999999999987,clean,0.0,0.0,0.0,0.0
2024-09-17 23:50:00,1.6999999999999957,clean,0.0,0.0,0.0,0.0
2024-09-18 00:00:00,2.210000000000001,clean,0.0,0.0,0.0,0.0
2024-09-18 00:10:00,2.289999999999999,clean,0.0,0.0,0.0,0.0
2024-09-18 00:20:00,2.8200000000000003,clean,0.0,0.0,0.0,0.0
2024-09-18 00:30:00,2.639999999999997,clean,0.0,0.0,0.0,0.0
2024-09-18 00:40:00,2.700000000000003,clean,0.0,0.0,0.0,0.0
2024-09-18 00:50:00,2.870000000000001,clean,0.0,0.0,0.0,0.0
2024-09-18 01:00:00,2.9700000000000024,clean,0.0,0.0,0.0,0.0
2024-09-18 01:10:00,3.129999999999999,clean,0.0,0.0,0.0,0.0
2024-09-18 01:20:00,3.1000000000000014,clean,0.0,0.0,0.0,0.0
2024-09-18 01:30:00,3.030000000000001,clean,0.0,0.0,0.0,0.0
2024-09-18 01:40:00,2.8200000000000003,clean,0.0,0.0,0.0,0.0
2024-09-18 01:50:00,2.84,clean,0.0,0.0,0.0,0.0
2024-09-18 02:00:00,2.8200000000000003,clean,0.0,0.0,0.0,0.0
2024-09-18 02:10:00,2.9899999999999984,clean,0.0,0.0,0.0,0.0
2024-09-18 02:20:00,2.719999999999999,clean,0.0,0.0,0.0,0.0
2024-09-18 02:30:00,2.960000000000001,clean,0.0,0.0,0.0,0.0
2024-09-18 02:40:00,2.879999999999999,clean,0.0,0.0,0.0,0.0
2024-09-18 02:50:00,2.8200000000000003,clean,0.0,0.0,0.0,0.0
2024-09-18 03:00:00,3.039999999999999,clean,0.0,0.0,0.0,0.0
2024-09-18 03:10:00,2.9599999999999973,clean,0.0,0.0,0.0,0.0
2024-09-18 03:20:00,2.870000000000001,clean,0.0,0.0,0.0,0.0
2024-09-18 03:30:00,2.8100000000000023,clean,0.0,0.0,0.0,0.0
2024-09-18 03:40:00,2.84,clean,0.0,0.0,0.0,0.0
2024-09-18 03:50:00,2.8699999999999974,clean,0.0,0.0,0.0,0.0
2024-09-18 04:00:00,3.0599999999999987,clean,0.0,0.0,0.0,0.0
2024-09-18 04:10:00,2.75,clean,0.0,0.0,0.0,0.0
2024-09-18 04:20:00,2.9599999999999973,clean,0.0,0.0,0.0,0.0
2024-09-18 04:30:00,2.8700000000000045,clean,0.0,0.0,0.0,0.0
2024-09-18 04:40:00,2.91,clean,0.0,0.0,0.0,0.0
2024-09-18 04:50:00,2.8299999999999983,clean,0.0,0.0,0.0,0.0
2024-09-18 05:00:00,2.770000000000003,clean,0.0,0.0,0.0,1.0
2024-09-18 05:10:00,2.889999999999997,clean,0.0,0.0,0.0,1.0
2024-09-18 05:20:00,2.969999999999999,clean,0.0,0.0,0.0,1.0
2024-09-18 05:30:00,2.9899999999999984,clean,0.0,0.0,0.0,1.0
2024-09-18 05:40:00,2.8799999999999955,clean,0.0,0.0,0.0,1.0
2024-09-18 05:50:00,2.8999999999999986,clean,0.0,0.0,0.0,1.0
2024-09-18 06:00:00,2.789999999999999,clean,0.0,0.0,1.0,1.0
2024-09-18 06:10:00,2.240000000000002,clean,0.0,0.0,1.0,1.0
2024-09-18 06:20:00,3.1199999999999974,clean,0.0,0.0,1.0,1.0
2024-09-18 06:30:00,3.25,clean,0.0,1.0,1.0,1.0
2024-09-18 06:40:00,3.229999999999997,clean,0.0,1.0,1.0,1.0
2024-09-18 06:50:00,2.9800000000000004,clean,1.0,1.0,1.0,1.0
2024-09-18 07:00:00,3.3900000000000006,clean,1.0,1.0,1.0,1.0
2024-09-18 07:10:00,3.66,clean,1.0,1.0,1.0,1.0
2024-09-18 07:20:00,3.8900000000000006,clean,1.0,1.0,1.0,1.0
2024-09-18 07:30:00,3.9299999999999997,clean,1.0,1.0,1.0,1.0
2024-09-18 07:40:00,3.8100000000000023,clean,1.0,1.0,1.0,1.0
2024-09-18 07:50:00,3.849999999999998,clean,1.0,1.0,1.0,0.0
2024-09-18 08:00:00,3.979999999999997,clean,1.0,1.0,1.0,0.0
2024-09-18 08:10:00,4.190000000000001,clean,1.0,1.0,1.0,0.0
2024-09-18 08:20:00,3.9899999999999984,clean,1.0,1.0,1.0,1.0
2024-09-18 08:30:00,3.879999999999999,clean,1.0,1.0,1.0,0.0
2024-09-18 08:40:00,4.010000000000002,clean,1.0,1.0,1.0,0.0
2024-09-18 08:50:00,3.8100000000000023,clean,1.0,1.0,0.0,0.0
2024-09-18 09:00:00,4.169999999999998,clean,1.0,1.0,0.0,0.0
2024-09-18 09:10:00,4.439999999999998,clean,1.0,1.0,0.0,0.0
2024-09-18 09:20:00,4.27,clean,1.0,0.0,1.0,0.0
2024-09-18 09:30:00,3.9499999999999957,clean,1.0,0.0,0.0,1.0
2024-09-18 09:40:00,3.9299999999999997,clean,0.0,0.0,0.0,1.0
2024-09-18 09:50:00,2.75,clean,0.0,1.0,0.0,1.0
2024-09-18 10:00:00,2.3999999999999986,clean,0.0,0.0,0.0,1.0
2024-09-18 10:10:00,2.6799999999999997,clean,1.0,0.0,0.0,0.0
2024-09-18 10:20:00,3.539999999999999,clean,0.0,0.0,0.0,1.0
2024-09-18 10:30:00,2.66,clean,0.0,0.0,1.0,0.0
2024-09-18 10:40:00,2.7600000000000016,clean,0.0,0.0,1.0,1.0
2024-09-18 10:50:00,2.6899999999999977,clean,0.0,0.0,1.0,1.0
2024-09-18 11:00:00,1.5,clean,0.0,1.0,1.0,1.0
2024-09-18 11:10:00,2.0799999999999983,clean,0.0,1.0,0.0,1.0
2024-09-18 11:20:00,2.8599999999999994,clean,1.0,1.0,1.0,1.0
2024-09-18 11:30:00,3.7399999999999984,clean,1.0,1.0,0.0,1.0
2024-09-18 11:40:00,4.170000000000002,clean,1.0,0.0,1.0,1.0
2024-09-18 11:50:00,3.4200000000000017,clean,1.0,1.0,1.0,1.0
2024-09-18 12:00:00,4.080000000000002,clean,0.0,0.0,1.0,1.0
2024-09-18 12:10:00,2.990000000000002,clean,1.0,1.0,1.0,1.0
2024-09-18 12:20:00,4.240000000000002,clean,0.0,1.0,1.0,1.0
2024-09-18 12:30:00,2.650000000000002,clean,1.0,1.0,1.0,1.0
2024-09-18 12:40:00,5.759999999999998,clean,1.0,1.0,1.0,1.0
2024-09-18 12:50:00,4.600000000000001,clean,1.0,1.0,1.0,1.0
2024-09-18 13:00:00,5.390000000000001,clean,1.0,1.0,1.0,1.0
2024-09-18 13:10:00,5.989999999999998,clean,1.0,1.0,1.0,1.0
2024-09-18 13:20:00,5.289999999999999,clean,1.0,1.0,1.0,0.0
2024-09-18 13:30:00,5.120000000000001,clean,1.0,1.0,1.0,1.0
2024-09-18 13:40:00,3.849999999999998,clean,1.0,1.0,1.0,0.0
2024-09-18 13:50:00,4.209999999999997,clean,1.0,1.0,1.0,0.0
2024-09-18 14:00:00,5.669999999999998,clean,1.0,1.0,1.0,0.0
2024-09-18 14:10:00,3.929999999999996,clean,1.0,1.0,1.0,0.0
2024-09-18 14:20:00,5.889999999999997,clean,1.0,1.0,0.0,0.0
2024-09-18 14:30:00,4.869999999999997,clean,1.0,1.0,1.0,0.0
2024-09-18 14:40:00,4.27,clean,1.0,1.0,0.0,0.0
2024-09-18 14:50:00,5.470000000000002,clean,1.0,0.0,0.0,0.0
2024-09-18 15:00:00,4.699999999999996,clean,1.0,1.0,0.0,0.0
2024-09-18 15:10:00,4.220000000000002,clean,0.0,0.0,0.0,0.0
2024-09-18 15:20:00,2.8599999999999994,clean,1.0,0.0,0.0,0.0
2024-09-18 15:30:00,3.6899999999999977,clean,0.0,0.0,0.0,0.0
2024-09-18 15:40:00,2.889999999999997,clean,0.0,0.0,0.0,0.0
2024-09-18 15:50:00,2.539999999999999,clean,0.0,0.0,0.0,0.0
2024-09-18 16:00:00,2.599999999999998,clean,0.0,0.0,0.0,0.0
2024-09-18 16:10:00,2.4800000000000004,clean,0.0,0.0,0.0,0.0
2024-09-18 16:20:00,2.479999999999997,clean,0.0,0.0,0.0,0.0
2024-09-18 16:30:00,2.6000000000000014,clean,0.0,0.0,0.0,0.0
2024-09-18 16:40:00,2.66,clean,0.0,0.0,0.0,0.0
2024-09-18 16:50:00,2.539999999999999,clean,0.0,0.0,0.0,0.0
2024-09-18 17:00:00,2.539999999999999,clean,0.0,0.0,0.0,0.0
2024-09-18 17:10:00,2.710000000000001,clean,0.0,0.0,0.0,0.0
2024-09-18 17:20:00,2.5199999999999996,clean,0.0,0.0,0.0,0.0
2024-09-18 17:30:00,2.1999999999999993,clean,0.0,0.0,0.0,0.0
2024-09-18 17:40:00,2.4399999999999977,clean,0.0,0.0,0.0,0.0
2024-09-18 17:50:00,2.2900000000000027,clean,0.0,0.0,0.0,0.0
2024-09-18 18:00:00,2.360000000000003,clean,0.0,0.0,0.0,0.0
2024-09-18 18:10:00,2.3599999999999994,clean,0.0,0.0,0.0,0.0
2024-09-18 18:20:00,2.2099999999999973,clean,0.0,0.0,0.0,0.0
2024-09-18 18:30:00,2.219999999999999,clean,0.0,0.0,0.0,0.0
2024-09-18 18:40:00,2.400000000000002,clean,0.0,0.0,0.0,0.0
2024-09-18 18:50:00,2.1999999999999993,clean,0.0,0.0,0.0,0.0
2024-09-18 19:00:00,2.530000000000001,clean,0.0,0.0,0.0,0.0
2024-09-18 19:10:00,2.1899999999999977,clean,0.0,0.0,0.0,0.0
2024-09-18 19:20:00,2.240000000000002,clean,0.0,0.0,0.0,0.0
2024-09-18 19:30:00,2.419999999999998,clean,0.0,0.0,0.0,0.0
2024-09-18 19:40:00,2.1700000000000017,clean,0.0,0.0,0.0,0.0
2024-09-18 19:50:00,2.1999999999999993,clean,0.0,0.0,0.0,0.0
2024-09-18 20:00:00,2.219999999999999,clean,0.0,0.0,0.0,0.0
2024-09-18 20:10:00,2.0000000000000036,clean,0.0,0.0,0.0,0.0
2024-09-18 20:20:00,2.150000000000002,clean,0.0,0.0,0.0,0.0
2024-09-18 20:30:00,2.0900000000000034,clean,0.0,0.0,0.0,0.0
2024-09-18 20:40:00,2.2300000000000004,clean,0.0,0.0,0.0,0.0
2024-09-18 20:50:00,2.1000000000000014,clean,0.0,0.0,0.0,0.0
2024-09-18 21:00:00,2.1099999999999994,clean,0.0,0.0,0.0,0.0
2024-09-18 21:10:00,2.0899999999999963,clean,0.0,0.0,0.0,0.0
2024-09-18 21:20:00,1.9700000000000024,clean,0.0,0.0,0.0,0.0
2024-09-18 21:30:00,2.0299999999999976,clean,0.0,0.0,0.0,0.0
2024-09-18 21:40:00,1.9200000000000017,clean,0.0,0.0,0.0,0.0
2024-09-18 21:50:00,2.0199999999999996,clean,0.0,0.0,0.0,0.0
2024-09-18 22:00:00,1.9799999999999969,clean,0.0,0.0,0.0,0.0
2024-09-18 22:10:00,2.1099999999999994,clean,0.0,0.0,0.0,0.0
2024-09-18 22:20:00,2.169999999999998,clean,0.0,0.0,0.0,0.0
2024-09-18 22:30:00,2.0299999999999976,clean,0.0,0.0,0.0,0.0
2024-09-18 22:40:00,1.9600000000000009,clean,0.0,0.0,0.0,0.0
2024-09-18 22:50:00,2.120000000000001,clean,0.0,0.0,0.0,0.0
2024-09-18 23:00:00,2.1300000000000026,clean,0.0,0.0,0.0,0.0
2024-09-18 23:10:00,1.7900000000000027,clean,0.0,0.0,0.0,0.0
2024-09-18 23:20:00,1.8099999999999987,clean,0.0,0.0,0.0,0.0
2024-09-18 23:30:00,1.9599999999999973,clean,0.0,0.0,0.0,0.0
2024-09-18 23:40:00,2.039999999999999,clean,0.0,0.0,0.0,0.0
2024-09-18 23:50:00,2.039999999999999,clean,0.0,0.0,0.0,0.0
2024-09-19 00:00:00,2.219999999999999,clean,0.0,0.0,0.0,0.0
2024-09-19 00:10:00,2.2099999999999973,clean,0.0,0.0,0.0,0.0
2024-09-19 00:20:00,2.3999999999999986,clean,0.0,0.0,0.0,0.0
2024-09-19 00:30:00,2.6999999999999993,clean,0.0,0.0,0.0,0.0
2024-09-19 00:40:00,2.6799999999999997,clean,0.0,0.0,0.0,0.0
2024-09-19 00:50:00,2.7399999999999984,clean,0.0,0.0,0.0,0.0
2024-09-19 01:00:00,2.8699999999999974,clean,0.0,0.0,0.0,0.0
2024-09-19 01:10:00,2.8000000000000007,clean,0.0,0.0,0.0,0.0
2024-09-19 01:20:00,2.8999999999999986,clean,0.0,0.0,0.0,0.0
2024-09-19 01:30:00,3.0899999999999963,clean,0.0,0.0,0.0,0.0
2024-09-19 01:40:00,2.6900000000000013,clean,0.0,0.0,0.0,0.0
2024-09-19 01:50:00,2.4399999999999977,clean,0.0,0.0,0.0,0.0
2024-09-19 02:00:00,2.3900000000000006,clean,0.0,0.0,0.0,0.0
2024-09-19 02:10:00,2.280000000000001,clean,0.0,0.0,0.0,0.0
2024-09-19 02:20:00,2.5,clean,0.0,0.0,0.0,0.0
2024-09-19 02:30:00,2.4400000000000013,clean,0.0,0.0,0.0,0.0
2024-09-19 02:40:00,2.6099999999999994,clean,0.0,0.0,0.0,0.0
2024-09-19 02:50:00,3.0700000000000003,clean,0.0,0.0,0.0,0.0
2024-09-19 03:00:00,2.969999999999999,clean,0.0,0.0,0.0,0.0
2024-09-19 03:10:00,3.219999999999999,clean,0.0,0.0,0.0,0.0
2024-09-19 03:20:00,2.8099999999999987,clean,0.0,0.0,0.0,0.0
2024-09-19 03:30:00,2.7699999999999996,clean,0.0,0.0,0.0,0.0
2024-09-19 03:40:00,2.7399999999999984,clean,0.0,0.0,0.0,0.0
2024-09-19 03:50:00,2.3699999999999974,clean,0.0,0.0,0.0,0.0
2024-09-19 04:00:00,2.4499999999999993,clean,0.0,0.0,0.0,0.0
2024-09-19 04:10:00,2.780000000000001,clean,0.0,0.0,0.0,0.0
2024-09-19 04:20:00,2.629999999999999,clean,0.0,0.0,0.0,0.0
2024-09-19 04:30:00,2.84,clean,0.0,0.0,0.0,0.0
2024-09-19 04:40:00,2.9700000000000024,clean,0.0,0.0,0.0,0.0
2024-09-19 04:50:00,2.91,clean,0.0,0.0,0.0,0.0
2024-09-19 05:00:00,2.6499999999999986,clean,0.0,0.0,0.0,0.0
2024-09-19 05:10:00,3.0500000000000007,clean,0.0,0.0,0.0,0.0
2024-09-19 05:20:00,2.7699999999999996,clean,0.0,0.0,0.0,0.0
2024-09-19 05:30:00,2.8500000000000014,clean,0.0,0.0,0.0,0.0
2024-09-19 05:40:00,2.7699999999999996,clean,0.0,0.0,0.0,0.0
2024-09-19 05:50:00,2.7600000000000016,clean,0.0,0.0,0.0,0.0
2024-09-19 06:00:00,3.110000000000003,clean,0.0,0.0,0.0,0.0
2024-09-19 06:10:00,2.9800000000000004,clean,0.0,0.0,0.0,0.0
2024-09-19 06:20:00,2.8500000000000014,clean,0.0,0.0,0.0,1.0
2024-09-19 06:30:00,2.6799999999999997,clean,0.0,0.0,0.0,1.0
2024-09-19 06:40:00,3.1099999999999994,clean,0.0,0.0,0.0,1.0
2024-09-19 06:50:00,3.219999999999999,clean,0.0,0.0,0.0,1.0
2024-09-19 07:00:00,3.349999999999998,clean,0.0,0.0,0.0,1.0
2024-09-19 07:10:00,3.0799999999999983,clean,0.0,0.0,0.0,0.0
2024-09-19 07:20:00,2.710000000000001,clean,0.0,0.0,1.0,0.0
2024-09-19 07:30:00,3.080000000000002,clean,0.0,0.0,1.0,1.0
2024-09-19 07:40:00,2.2399999999999984,clean,0.0,0.0,1.0,1.0
2024-09-19 07:50:00,2.9399999999999977,clean,0.0,1.0,1.0,0.0
2024-09-19 08:00:00,2.3900000000000006,clean,0.0,1.0,1.0,1.0
2024-09-19 08:10:00,3.0500000000000007,clean,1.0,1.0,0.0,1.0
2024-09-19 08:20:00,3.460000000000001,clean,1.0,1.0,0.0,1.0
2024-09-19 08:30:00,3.4499999999999993,clean,1.0,1.0,1.0,0.0
2024-09-19 08:40:00,3.66,clean,1.0,0.0,1.0,0.0
2024-09-19 08:50:00,3.9599999999999973,clean,1.0,0.0,0.0,0.0
2024-09-19 09:00:00,4.449999999999996,clean,0.0,1.0,1.0,0.0
2024-09-19 09:10:00,3.3799999999999955,clean,0.0,1.0,1.0,1.0
2024-09-19 09:20:00,3.34,clean,1.0,0.0,1.0,1.0
2024-09-19 09:30:00,4.050000000000001,clean,1.0,1.0,0.0,1.0
2024-09-19 09:40:00,3.4200000000000017,clean,0.0,1.0,0.0,1.0
2024-09-19 09:50:00,3.129999999999999,clean,1.0,1.0,0.0,1.0
2024-09-19 10:00:00,3.5500000000000007,clean,1.0,0.0,0.0,1.0
2024-09-19 10:10:00,3.3900000000000006,clean,1.0,0.0,1.0,0.0
2024-09-19 10:20:00,3.8500000000000014,clean,0.0,0.0,1.0,0.0
2024-09-19 10:30:00,1.6499999999999986,clean,0.0,0.0,1.0,0.0
2024-09-19 10:40:00,2.7399999999999984,clean,0.0,1.0,1.0,1.0
2024-09-19 10:50:00,1.7100000000000009,clean,0.0,1.0,1.0,1.0
2024-09-19 11:00:00,1.6600000000000001,clean,1.0,1.0,1.0,1.0
2024-09-19 11:10:00,4.280000000000001,clean,1.0,1.0,0.0,1.0
2024-09-19 11:20:00,5.170000000000002,clean,1.0,1.0,0.0,1.0
2024-09-19 11:30:00,3.9899999999999984,clean,1.0,1.0,0.0,1.0
2024-09-19 11:40:00,3.3800000000000026,clean,1.0,0.0,1.0,1.0
2024-09-19 11:50:00,4.07,clean,1.0,0.0,1.0,1.0
2024-09-19 12:00:00,3.9200000000000017,clean,0.0,0.0,1.0,1.0
2024-09-19 12:10:00,2.09,clean,0.0,1.0,1.0,1.0
2024-09-19 12:20:00,3.1400000000000006,clean,0.0,1.0,1.0,1.0
2024-09-19 12:30:00,2.7899999999999956,clean,1.0,1.0,1.0,1.0
2024-09-19 12:40:00,6.449999999999999,clean,1.0,1.0,1.0,1.0
2024-09-19 12:50:00,4.899999999999999,clean,1.0,1.0,1.0,0.0
2024-09-19 13:00:00,5.82,clean,1.0,1.0,1.0,1.0
2024-09-19 13:10:00,6.099999999999998,clean,1.0,1.0,1.0,1.0
2024-09-19 13:20:00,5.510000000000002,clean,1.0,1.0,1.0,0.0
2024-09-19 13:30:00,3.879999999999999,clean,1.0,1.0,1.0,0.0
2024-09-19 13:40:00,4.09,clean,1.0,1.0,1.0,0.0
2024-09-19 13:50:00,6.209999999999997,clean,1.0,1.0,0.0,0.0
2024-09-19 14:00:00,7.039999999999999,clean,1.0,1.0,1.0,0.0
2024-09-19 14:10:00,3.6300000000000026,clean,1.0,1.0,1.0,0.0
2024-09-19 14:20:00,6.789999999999999,clean,1.0,0.0,0.0,0.0
2024-09-19 14:30:00,5.649999999999999,clean,1.0,1.0,0.0,0.0
2024-09-19 14:40:00,4.569999999999997,clean,0.0,1.0,0.0,0.0
2024-09-19 14:50:00,3.2399999999999984,clean,1.0,0.0,0.0,0.0
2024-09-19 15:00:00,3.3900000000000006,clean,1.0,0.0,0.0,0.0
2024-09-19 15:10:00,3.3900000000000006,clean,0.0,0.0,0.0,0.0
2024-09-19 15:20:00,2.729999999999997,clean,0.0,0.0,0.0,0.0
2024-09-19 15:30:00,2.8999999999999986,clean,0.0,0.0,0.0,0.0
2024-09-19 15:40:00,2.75,clean,0.0,0.0,0.0,0.0
2024-09-19 15:50:00,2.650000000000002,clean,0.0,0.0,0.0,0.0
2024-09-19 16:00:00,2.41,clean,0.0,0.0,0.0,0.0
2024-09-19 16:10:00,2.7399999999999984,clean,0.0,0.0,0.0,0.0
2024-09-19 16:20:00,2.5599999999999987,clean,0.0,0.0,0.0,0.0
2024-09-19 16:30:00,2.59,clean,0.0,0.0,0.0,0.0
2024-09-19 16:40:00,2.710000000000001,clean,0.0,0.0,0.0,0.0
2024-09-19 16:50:00,2.6000000000000014,clean,0.0,0.0,0.0,0.0
2024-09-19 17:00:00,2.6099999999999994,clean,0.0,0.0,0.0,0.0
2024-09-19 17:10:00,2.4499999999999993,clean,0.0,0.0,0.0,0.0
2024-09-19 17:20:00,2.3599999999999994,clean,0.0,0.0,0.0,0.0
2024-09-19 17:30:00,2.200000000000003,clean,0.0,0.0,0.0,0.0
2024-09-19 17:40:00,2.2799999999999976,clean,0.0,0.0,0.0,0.0
2024-09-19 17:50:00,2.259999999999998,clean,0.0,0.0,0.0,0.0
2024-09-19 18:00:00,2.2099999999999973,clean,0.0,0.0,0.0,0.0
2024-09-19 18:10:00,2.150000000000002,clean,0.0,0.0,0.0,0.0
2024-09-19 18:20:00,2.3200000000000003,clean,0.0,0.0,0.0,0.0
2024-09-19 18:30:00,2.389999999999997,clean,0.0,0.0,0.0,0.0
2024-09-19 18:40:00,2.3099999999999987,clean,0.0,0.0,0.0,0.0
2024-09-19 18:50:00,2.2200000000000024,clean,0.0,0.0,0.0,0.0
2024-09-19 19:00:00,2.280000000000001,clean,0.0,0.0,0.0,0.0
2024-09-19 19:10:00,2.3699999999999974,clean,0.0,0.0,0.0,0.0
2024-09-19 19:20:00,2.2699999999999996,clean,0.0,0.0,0.0,0.0
2024-09-19 19:30:00,2.389999999999997,clean,0.0,0.0,0.0,0.0
2024-09-19 19:40:00,2.349999999999998,clean,0.0,0.0,0.0,0.0
2024-09-19 19:50:00,2.280000000000001,clean,0.0,0.0,0.0,0.0
2024-09-19 20:00:00,2.2600000000000016,clean,0.0,0.0,0.0,0.0
2024-09-19 20:10:00,2.289999999999999,clean,0.0,0.0,0.0,0.0
2024-09-19 20:20:00,2.1799999999999997,clean,0.0,0.0,0.0,0.0
2024-09-19 20:30:00,2.2099999999999973,clean,0.0,0.0,0.0,0.0
2024-09-19 20:40:00,2.0799999999999983,clean,0.0,0.0,0.0,0.0
2024-09-19 20:50:00,2.030000000000001,clean,0.0,0.0,0.0,0.0
2024-09-19 21:00:00,2.1700000000000017,clean,0.0,0.0,0.0,0.0
2024-09-19 21:10:00,2.219999999999999,clean,0.0,0.0,0.0,0.0
2024-09-19 21:20:00,2.2200000000000024,clean,0.0,0.0,0.0,0.0
2024-09-19 21:30:00,2.2600000000000016,clean,0.0,0.0,0.0,0.0
2024-09-19 21:40:00,2.070000000000004,clean,0.0,0.0,0.0,0.0
2024-09-19 21:50:00,2.1700000000000017,clean,0.0,0.0,0.0,0.0
2024-09-19 22:00:00,2.289999999999999,clean,0.0,0.0,0.0,0.0
2024-09-19 22:10:00,2.379999999999999,clean,0.0,0.0,0.0,0.0
2024-09-19 22:20:00,2.1899999999999977,clean,0.0,0.0,0.0,0.0
2024-09-19 22:30:00,1.9000000000000021,clean,0.0,0.0,0.0,0.0
2024-09-19 22:40:00,1.6900000000000013,clean,0.0,0.0,0.0,0.0
2024-09-19 22:50:00,1.7300000000000004,clean,0.0,0.0,0.0,0.0
2024-09-19 23:00:00,1.7699999999999996,clean,0.0,0.0,0.0,0.0
2024-09-19 23:10:00,1.8300000000000018,clean,0.0,0.0,0.0,0.0
2024-09-19 23:20:00,1.9700000000000024,clean,0.0,0.0,0.0,0.0
2024-09-19 23:30:00,2.09,clean,0.0,0.0,0.0,0.0
2024-09-19 23:40:00,1.8399999999999999,clean,0.0,0.0,0.0,0.0
2024-09-19 23:50:00,1.9499999999999993,clean,0.0,0.0,0.0,0.0
2024-09-20 00:00:00,2.210000000000001,clean,0.0,0.0,0.0,0.0
2024-09-20 00:10:00,2.1799999999999997,clean,0.0,0.0,0.0,0.0
2024-09-20 00:20:00,2.3999999999999986,clean,0.0,0.0,0.0,0.0
2024-09-20 00:30:00,2.8200000000000003,clean,0.0,0.0,0.0,0.0
2024-09-20 00:40:00,2.469999999999999,clean,0.0,0.0,0.0,0.0
2024-09-20 00:50:00,2.580000000000002,clean,0.0,0.0,0.0,0.0
2024-09-20 01:00:00,2.8900000000000006,clean,0.0,0.0,0.0,0.0
2024-09-20 01:10:00,2.6999999999999993,clean,0.0,0.0,0.0,0.0
2024-09-20 01:20:00,2.799999999999997,clean,0.0,0.0,0.0,0.0
2024-09-20 01:30:00,3.0199999999999996,clean,0.0,0.0,0.0,0.0
2024-09-20 01:40:00,3.030000000000001,clean,0.0,0.0,0.0,0.0
2024-09-20 01:50:00,3.0700000000000003,clean,0.0,0.0,0.0,0.0
2024-09-20 02:00:00,2.8299999999999983,clean,0.0,0.0,0.0,0.0
2024-09-20 02:10:00,2.7799999999999976,clean,0.0,0.0,0.0,0.0
2024-09-20 02:20:00,2.7699999999999996,clean,0.0,0.0,0.0,0.0
2024-09-20 02:30:00,3.0,clean,0.0,0.0,0.0,0.0
2024-09-20 02:40:00,2.8000000000000043,clean,0.0,0.0,0.0,0.0
2024-09-20 02:50:00,2.8999999999999986,clean,0.0,0.0,0.0,0.0
2024-09-20 03:00:00,3.289999999999999,clean,0.0,0.0,0.0,0.0
2024-09-20 03:10:00,2.9499999999999993,clean,0.0,0.0,0.0,0.0
2024-09-20 03:20:00,2.6400000000000006,clean,0.0,0.0,0.0,0.0
2024-09-20 03:30:00,2.490000000000002,clean,0.0,0.0,0.0,0.0
2024-09-20 03:40:00,2.650000000000002,clean,0.0,0.0,0.0,0.0
2024-09-20 03:50:00,2.7399999999999984,clean,0.0,0.0,0.0,0.0
2024-09-20 04:00:00,2.7900000000000027,clean,0.0,0.0,0.0,0.0
2024-09-20 04:10:00,3.0900000000000034,clean,0.0,0.0,0.0,0.0
2024-09-20 04:20:00,2.960000000000001,clean,0.0,0.0,0.0,0.0
2024-09-20 04:30:00,2.789999999999999,clean,0.0,0.0,0.0,0.0
2024-09-20 04:40:00,2.8200000000000003,clean,0.0,0.0,0.0,0.0
2024-09-20 04:50:00,2.9899999999999984,clean,0.0,0.0,0.0,0.0
2024-09-20 05:00:00,2.66,clean,0.0,0.0,0.0,0.0
2024-09-20 05:10:00,2.66,clean,0.0,0.0,0.0,0.0
2024-09-20 05:20:00,2.84,clean,0.0,0.0,0.0,0.0
2024-09-20 05:30:00,2.539999999999999,clean,0.0,0.0,0.0,0.0
2024-09-20 05:40:00,2.7699999999999996,clean,0.0,0.0,0.0,0.0
2024-09-20 05:50:00,2.8299999999999983,clean,0.0,0.0,0.0,0.0
2024-09-20 06:00:00,2.9700000000000024,clean,0.0,0.0,0.0,0.0
2024-09-20 06:10:00,2.900000000000002,clean,0.0,0.0,0.0,0.0
2024-09-20 06:20:00,2.6900000000000013,clean,0.0,0.0,0.0,1.0
2024-09-20 06:30:00,2.9800000000000004,clean,0.0,0.0,0.0,0.0
2024-09-20 06:40:00,2.8099999999999987,clean,0.0,0.0,0.0,1.0
2024-09-20 06:50:00,2.270000000000003,clean,0.0,0.0,0.0,1.0
2024-09-20 07:00:00,2.710000000000001,clean,0.0,0.0,0.0,0.0
2024-09-20 07:10:00,2.8000000000000007,clean,0.0,0.0,0.0,1.0
2024-09-20 07:20:00,2.6099999999999994,clean,0.0,0.0,1.0,1.0
2024-09-20 07:30:00,2.5199999999999996,clean,0.0,0.0,0.0,1.0
2024-09-20 07:40:00,2.539999999999999,clean,0.0,0.0,1.0,1.0
2024-09-20 07:50:00,2.5,clean,0.0,1.0,1.0,0.0
2024-09-20 08:00:00,2.770000000000003,clean,0.0,0.0,0.0,1.0
2024-09-20 08:10:00,3.1999999999999957,clean,1.0,1.0,1.0,0.0
2024-09-20 08:20:00,3.759999999999998,clean,0.0,1.0,1.0,0.0
2024-09-20 08:30:00,3.16,clean,1.0,0.0,1.0,0.0
2024-09-20 08:40:00,3.8999999999999986,clean,1.0,1.0,1.0,0.0
2024-09-20 08:50:00,4.080000000000002,clean,0.0,1.0,0.0,0.0
