feature,importance,sensor_scenario,event_q,model,model_key,algorithm,algorithm_key,horizon_min
compartment/heating_lower_circuit/pipe_temperature_lag1,0.010291150188137376,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
energy/energy_use.heating_lag2,0.010218661231592067,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
energy/energy_use.heating_lag3,0.009388469901680793,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/heating_lower_circuit/pipe_temperature_lag3,0.009027245094964083,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
energy/co2_dosage_lag3,0.00900382207534782,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
energy/energy_use.heating_lag1,0.00880216574014243,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
energy/co2_dosage_lag1,0.008142700389201967,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
energy/co2_dosage_lag2,0.007343095179519519,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
energy/electricity_use.lighting_lag3,0.00661001144789663,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
energy/electricity_use.lighting_lag1,0.0065092953312525055,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
energy/electricity_use.lighting_lag2,0.00548863660264566,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
deltaT_raw_lag1,0.10396235436201096,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/screen_blackout/screen_position_lag1,0.07824801653623581,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/heating_lower_circuit/pipe_temperature_lag2,0.06456206738948822,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/heating_lower_circuit/pipe_temperature_lag1,0.05386754125356674,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/par_lag1,0.0378979854285717,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
deltaT_raw_lag3,0.03758188337087631,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/leaf_temperature_lag3,0.036928027868270874,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/screen_blackout/screen_position_lag3,0.035950347781181335,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/leaf_temperature_lag2,0.03491916134953499,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/water_supply/water_flow_duration_lag1,0.03355840593576431,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/par_lag3,0.0316338837146759,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/electricity_use.lighting_lag3,0.026578115299344063,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/water_supply/water_flow_duration_lag2,0.025938721373677254,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/leaf_temperature_lag1,0.025836452841758728,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/window_position_lee_side_lag1,0.023101788014173508,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/energy_use.heating_lag1,0.023036321625113487,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/air_temperature_lag3,0.022679097950458527,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/co2_dosage_lag3,0.02124403603374958,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/screen_blackout/screen_position_lag2,0.020531464368104935,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/water_supply/water_flow_duration_lag3,0.019777443259954453,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/air_temperature_lag2,0.018068933859467506,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/co2_dosage_lag1,0.017634622752666473,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/window_position_wind_side_lag2,0.017561860382556915,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/window_position_wind_side_lag3,0.01750352419912815,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/energy_use.heating_lag2,0.016495205461978912,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/par_lag2,0.016332365572452545,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
deltaT_raw_lag2,0.016093168407678604,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/window_position_lee_side_lag2,0.015577164478600025,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/air_temperature_lag1,0.01528844702988863,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/window_position_wind_side_lag1,0.014472434297204018,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/heating_lower_circuit/pipe_temperature_lag3,0.01437350269407034,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/window_position_lee_side_lag3,0.014222819358110428,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/co2_dosage_lag2,0.014103739522397518,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/energy_use.heating_lag3,0.012053443118929863,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/electricity_use.lighting_lag2,0.01196206919848919,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/electricity_use.lighting_lag1,0.010423519648611546,missing_10,0.95,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
