time,deltaT_raw,sensor_scenario,event_h10,event_h30,event_h60,event_h120
2024-11-10 06:00:00,1.740000000000002,missing_10,0.0,0.0,0.0,0.0
2024-11-10 06:10:00,1.5100000000000016,missing_10,0.0,0.0,0.0,0.0
2024-11-10 06:20:00,1.5499999999999972,missing_10,0.0,0.0,0.0,0.0
2024-11-10 06:30:00,1.6400000000000006,missing_10,0.0,0.0,0.0,0.0
2024-11-10 06:40:00,1.5399999999999991,missing_10,0.0,0.0,0.0,0.0
2024-11-10 06:50:00,1.4299999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-10 07:00:00,1.5700000000000003,missing_10,0.0,0.0,0.0,0.0
2024-11-10 07:10:00,1.6600000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-10 07:20:00,2.0199999999999996,missing_10,0.0,0.0,0.0,0.0
2024-11-10 07:30:00,2.0100000000000016,missing_10,0.0,0.0,0.0,0.0
2024-11-10 07:40:00,2.229999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-10 07:50:00,2.2399999999999984,missing_10,0.0,0.0,0.0,0.0
2024-11-10 08:00:00,2.210000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-10 08:10:00,2.0,missing_10,0.0,0.0,0.0,0.0
2024-11-10 08:20:00,1.6600000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-10 08:30:00,1.5899999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-10 08:40:00,1.2699999999999996,missing_10,0.0,0.0,0.0,0.0
2024-11-10 08:50:00,1.1499999999999986,missing_10,0.0,0.0,0.0,0.0
2024-11-10 09:00:00,0.8200000000000003,missing_10,0.0,0.0,0.0,0.0
2024-11-10 09:10:00,0.7000000000000028,missing_10,0.0,0.0,0.0,0.0
2024-11-10 09:20:00,0.6650000000000027,missing_10,0.0,0.0,0.0,0.0
2024-11-10 09:30:00,0.5400000000000027,missing_10,0.0,0.0,0.0,0.0
2024-11-10 09:40:00,0.4800000000000004,missing_10,0.0,0.0,0.0,0.0
2024-11-10 09:50:00,0.6600000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-10 10:00:00,0.8000000000000007,missing_10,0.0,0.0,0.0,0.0
2024-11-10 10:10:00,0.9800000000000004,missing_10,0.0,0.0,0.0,0.0
2024-11-10 10:20:00,0.9400000000000013,missing_10,0.0,0.0,0.0,0.0
2024-11-10 10:30:00,0.9383333333333361,missing_10,0.0,0.0,0.0,0.0
2024-11-10 10:40:00,0.9366666666666674,missing_10,0.0,0.0,0.0,0.0
2024-11-10 10:50:00,0.7850000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-10 11:00:00,0.5500000000000007,missing_10,0.0,0.0,0.0,0.0
2024-11-10 11:10:00,0.41999999999999815,missing_10,0.0,0.0,0.0,0.0
2024-11-10 11:20:00,0.5400000000000027,missing_10,0.0,0.0,0.0,0.0
2024-11-10 11:30:00,0.6600000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-10 11:40:00,0.6799999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-10 11:50:00,0.6699999999999982,missing_10,0.0,0.0,0.0,0.0
2024-11-10 12:00:00,0.7600000000000016,missing_10,0.0,0.0,0.0,0.0
2024-11-10 12:10:00,0.6899999999999977,missing_10,0.0,0.0,0.0,0.0
2024-11-10 12:20:00,0.5899999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-10 12:30:00,0.4400000000000013,missing_10,0.0,0.0,0.0,0.0
2024-11-10 12:40:00,0.5899999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-10 12:50:00,0.6850000000000023,missing_10,0.0,0.0,0.0,0.0
2024-11-10 13:00:00,0.7300000000000004,missing_10,0.0,0.0,0.0,0.0
2024-11-10 13:10:00,0.7199999999999989,missing_10,0.0,0.0,0.0,0.0
2024-11-10 13:20:00,1.0,missing_10,0.0,0.0,0.0,0.0
2024-11-10 13:30:00,1.259999999999998,missing_10,0.0,0.0,0.0,0.0
2024-11-10 13:40:00,1.120000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-10 13:50:00,1.2699999999999996,missing_10,0.0,0.0,0.0,0.0
2024-11-10 14:00:00,1.5299999999999976,missing_10,0.0,0.0,0.0,0.0
2024-11-10 14:10:00,1.75,missing_10,0.0,0.0,0.0,0.0
2024-11-10 14:20:00,1.9100000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-10 14:30:00,2.1700000000000017,missing_10,0.0,0.0,0.0,0.0
2024-11-10 14:40:00,2.469999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-10 14:50:00,2.6400000000000006,missing_10,0.0,0.0,0.0,0.0
2024-11-10 15:00:00,2.719999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-10 15:10:00,3.0600000000000023,missing_10,0.0,0.0,0.0,0.0
2024-11-10 15:20:00,3.2600000000000016,missing_10,0.0,0.0,0.0,0.0
2024-11-10 15:30:00,3.16,missing_10,0.0,0.0,0.0,0.0
2024-11-10 15:40:00,3.099999999999998,missing_10,0.0,0.0,0.0,0.0
2024-11-10 15:50:00,3.0500000000000007,missing_10,0.0,0.0,0.0,0.0
2024-11-10 16:00:00,2.8099999999999987,missing_10,0.0,0.0,0.0,0.0
2024-11-10 16:10:00,2.389999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-10 16:20:00,1.9299999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-10 16:30:00,1.7349999999999994,missing_10,0.0,0.0,0.0,0.0
2024-11-10 16:40:00,1.6400000000000006,missing_10,0.0,0.0,0.0,0.0
2024-11-10 16:50:00,1.6449999999999996,missing_10,0.0,0.0,0.0,0.0
2024-11-10 17:00:00,1.5,missing_10,0.0,0.0,0.0,0.0
2024-11-10 17:10:00,1.9000000000000021,missing_10,0.0,0.0,0.0,0.0
2024-11-10 17:20:00,2.479999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-10 17:30:00,2.91,missing_10,0.0,0.0,0.0,0.0
2024-11-10 17:40:00,3.1199999999999974,missing_10,0.0,0.0,0.0,0.0
2024-11-10 17:50:00,3.379999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-10 18:00:00,3.5,missing_10,0.0,0.0,0.0,0.0
2024-11-10 18:10:00,3.59,missing_10,0.0,0.0,0.0,0.0
2024-11-10 18:20:00,3.650000000000002,missing_10,0.0,0.0,0.0,0.0
2024-11-10 18:30:00,3.710000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-10 18:40:00,3.4700000000000024,missing_10,0.0,0.0,0.0,0.0
2024-11-10 18:50:00,3.3500000000000014,missing_10,0.0,0.0,0.0,0.0
2024-11-10 19:00:00,3.419999999999998,missing_10,0.0,0.0,0.0,0.0
2024-11-10 19:10:00,3.2699999999999996,missing_10,0.0,0.0,0.0,0.0
2024-11-10 19:20:00,3.1900000000000013,missing_10,0.0,0.0,0.0,0.0
2024-11-10 19:30:00,3.1799999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-10 19:40:00,3.1900000000000013,missing_10,0.0,0.0,0.0,0.0
2024-11-10 19:50:00,3.280000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-10 20:00:00,3.490000000000002,missing_10,0.0,0.0,0.0,0.0
2024-11-10 20:10:00,3.650000000000002,missing_10,0.0,0.0,0.0,0.0
2024-11-10 20:20:00,3.5600000000000023,missing_10,0.0,0.0,0.0,0.0
2024-11-10 20:30:00,3.139999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-10 20:40:00,2.879999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-10 20:50:00,2.789999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-10 21:00:00,2.715,missing_10,0.0,0.0,0.0,0.0
2024-11-10 21:10:00,2.789999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-10 21:20:00,3.240000000000002,missing_10,0.0,0.0,0.0,0.0
2024-11-10 21:30:00,3.5699999999999985,missing_10,0.0,0.0,0.0,0.0
2024-11-10 21:40:00,3.099999999999998,missing_10,0.0,0.0,0.0,0.0
2024-11-10 21:50:00,3.080000000000002,missing_10,0.0,0.0,0.0,0.0
2024-11-10 22:00:00,3.039999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-10 22:10:00,2.980000000000004,missing_10,0.0,0.0,0.0,0.0
2024-11-10 22:20:00,2.799999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-10 22:30:00,3.120000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-10 22:40:00,3.129999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-10 22:50:00,3.09,missing_10,0.0,0.0,0.0,0.0
2024-11-10 23:00:00,2.5599999999999987,missing_10,0.0,0.0,0.0,0.0
2024-11-10 23:10:00,2.3500000000000014,missing_10,0.0,0.0,0.0,0.0
2024-11-10 23:20:00,1.9700000000000024,missing_10,0.0,0.0,0.0,0.0
2024-11-10 23:30:00,1.5599999999999987,missing_10,0.0,0.0,0.0,0.0
2024-11-10 23:40:00,1.0249999999999986,missing_10,0.0,0.0,0.0,0.0
2024-11-10 23:50:00,0.5700000000000038,missing_10,0.0,0.0,0.0,0.0
2024-11-11 00:00:00,0.14000000000000057,missing_10,0.0,0.0,0.0,0.0
2024-11-11 00:10:00,0.120000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-11 00:20:00,-0.10999999999999943,missing_10,0.0,0.0,0.0,0.0
2024-11-11 00:30:00,0.09999999999999787,missing_10,0.0,0.0,0.0,0.0
2024-11-11 00:40:00,0.240000000000002,missing_10,0.0,0.0,0.0,0.0
2024-11-11 00:50:00,0.620000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-11 01:00:00,0.5999999999999979,missing_10,0.0,0.0,0.0,0.0
2024-11-11 01:10:00,0.7800000000000011,missing_10,0.0,0.0,0.0,0.0
2024-11-11 01:20:00,0.9100000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-11 01:30:00,1.1600000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-11 01:40:00,1.0299999999999976,missing_10,0.0,0.0,0.0,0.0
2024-11-11 01:50:00,1.0500000000000007,missing_10,0.0,0.0,0.0,0.0
2024-11-11 02:00:00,1.120000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-11 02:10:00,1.2200000000000024,missing_10,0.0,0.0,0.0,0.0
2024-11-11 02:20:00,1.3200000000000003,missing_10,0.0,0.0,0.0,0.0
2024-11-11 02:30:00,1.3599999999999994,missing_10,0.0,0.0,0.0,0.0
2024-11-11 02:40:00,1.3599999999999994,missing_10,0.0,0.0,0.0,0.0
2024-11-11 02:50:00,1.3399999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-11 03:00:00,1.4899999999999984,missing_10,0.0,0.0,0.0,0.0
2024-11-11 03:10:00,1.509999999999998,missing_10,0.0,0.0,0.0,0.0
2024-11-11 03:20:00,1.4799999999999969,missing_10,0.0,0.0,0.0,0.0
2024-11-11 03:30:00,1.4899999999999984,missing_10,0.0,0.0,0.0,0.0
2024-11-11 03:40:00,1.5299999999999976,missing_10,0.0,0.0,0.0,0.0
2024-11-11 03:50:00,1.480000000000004,missing_10,0.0,0.0,0.0,0.0
2024-11-11 04:00:00,1.3533333333333353,missing_10,0.0,0.0,0.0,0.0
2024-11-11 04:10:00,1.2766666666666673,missing_10,0.0,0.0,0.0,0.0
2024-11-11 04:20:00,1.3000000000000007,missing_10,0.0,0.0,0.0,0.0
2024-11-11 04:30:00,1.4800000000000004,missing_10,0.0,0.0,0.0,0.0
2024-11-11 04:40:00,1.3350000000000009,missing_10,0.0,0.0,0.0,0.0
2024-11-11 04:50:00,1.2600000000000016,missing_10,0.0,0.0,0.0,0.0
2024-11-11 05:00:00,1.3149999999999977,missing_10,0.0,0.0,0.0,0.0
2024-11-11 05:10:00,1.3699999999999974,missing_10,0.0,0.0,0.0,0.0
2024-11-11 05:20:00,1.4000000000000021,missing_10,0.0,0.0,0.0,0.0
2024-11-11 05:30:00,1.5199999999999996,missing_10,0.0,0.0,0.0,0.0
2024-11-11 05:40:00,1.5899999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-11 05:50:00,1.740000000000002,missing_10,0.0,0.0,0.0,0.0
2024-11-11 06:00:00,1.8099999999999987,missing_10,0.0,0.0,0.0,0.0
2024-11-11 06:10:00,1.8049999999999962,missing_10,0.0,0.0,0.0,0.0
2024-11-11 06:20:00,1.8999999999999986,missing_10,0.0,0.0,0.0,0.0
2024-11-11 06:30:00,1.8500000000000014,missing_10,0.0,0.0,0.0,0.0
2024-11-11 06:40:00,2.0400000000000027,missing_10,0.0,0.0,0.0,0.0
2024-11-11 06:50:00,1.75,missing_10,0.0,0.0,0.0,0.0
2024-11-11 07:00:00,2.0799999999999983,missing_10,0.0,0.0,0.0,0.0
2024-11-11 07:10:00,2.41,missing_10,0.0,0.0,0.0,0.0
2024-11-11 07:20:00,2.419999999999998,missing_10,0.0,0.0,0.0,0.0
2024-11-11 07:30:00,2.370000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-11 07:40:00,2.370000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-11 07:50:00,2.4700000000000024,missing_10,0.0,0.0,0.0,0.0
2024-11-11 08:00:00,2.0150000000000006,missing_10,0.0,0.0,0.0,0.0
2024-11-11 08:10:00,1.5599999999999987,missing_10,0.0,0.0,0.0,0.0
2024-11-11 08:20:00,1.0449999999999982,missing_10,0.0,0.0,0.0,0.0
2024-11-11 08:30:00,0.5799999999999983,missing_10,0.0,0.0,0.0,0.0
2024-11-11 08:40:00,0.13000000000000256,missing_10,0.0,0.0,0.0,0.0
2024-11-11 08:50:00,-0.16499999999999915,missing_10,0.0,0.0,0.0,0.0
2024-11-11 09:00:00,-0.16000000000000014,missing_10,0.0,0.0,0.0,0.0
2024-11-11 09:10:00,-0.40000000000000213,missing_10,0.0,0.0,0.0,0.0
2024-11-11 09:20:00,-0.5199999999999996,missing_10,0.0,0.0,0.0,0.0
2024-11-11 09:30:00,-0.5399999999999991,missing_10,0.0,0.0,0.0,0.0
2024-11-11 09:40:00,-0.375,missing_10,0.0,0.0,0.0,0.0
2024-11-11 09:50:00,-0.240000000000002,missing_10,0.0,0.0,0.0,0.0
2024-11-11 10:00:00,0.375,missing_10,0.0,0.0,0.0,0.0
2024-11-11 10:10:00,0.40000000000000213,missing_10,0.0,0.0,0.0,0.0
2024-11-11 10:20:00,0.6500000000000021,missing_10,0.0,0.0,0.0,0.0
2024-11-11 10:30:00,1.2399999999999984,missing_10,0.0,0.0,0.0,0.0
2024-11-11 10:40:00,0.4800000000000004,missing_10,0.0,0.0,0.0,0.0
2024-11-11 10:50:00,0.9399999999999977,missing_10,0.0,0.0,0.0,0.0
2024-11-11 11:00:00,0.39000000000000057,missing_10,0.0,0.0,0.0,0.0
2024-11-11 11:10:00,-0.2099999999999973,missing_10,0.0,0.0,0.0,0.0
2024-11-11 11:20:00,-0.240000000000002,missing_10,0.0,0.0,0.0,0.0
2024-11-11 11:30:00,-0.4200000000000017,missing_10,0.0,0.0,0.0,0.0
2024-11-11 11:40:00,-0.10999999999999943,missing_10,0.0,0.0,0.0,0.0
2024-11-11 11:50:00,-0.16000000000000014,missing_10,0.0,0.0,0.0,0.0
2024-11-11 12:00:00,-0.4499999999999993,missing_10,0.0,0.0,0.0,0.0
2024-11-11 12:10:00,-0.3999999999999986,missing_10,0.0,0.0,0.0,0.0
2024-11-11 12:20:00,0.259999999999998,missing_10,0.0,0.0,0.0,0.0
2024-11-11 12:30:00,1.3200000000000003,missing_10,0.0,0.0,0.0,0.0
2024-11-11 12:40:00,1.0500000000000007,missing_10,0.0,0.0,0.0,0.0
2024-11-11 12:50:00,-0.03999999999999915,missing_10,0.0,0.0,0.0,0.0
2024-11-11 13:00:00,-0.4700000000000024,missing_10,0.0,0.0,0.0,1.0
2024-11-11 13:10:00,0.8000000000000007,missing_10,0.0,0.0,0.0,1.0
2024-11-11 13:20:00,2.150000000000002,missing_10,0.0,0.0,0.0,1.0
2024-11-11 13:30:00,1.7399999999999984,missing_10,0.0,0.0,0.0,1.0
2024-11-11 13:40:00,1.5299999999999976,missing_10,0.0,0.0,0.0,1.0
2024-11-11 13:50:00,1.8999999999999986,missing_10,0.0,0.0,0.0,1.0
2024-11-11 14:00:00,2.1199999999999974,missing_10,0.0,0.0,1.0,1.0
2024-11-11 14:10:00,1.923333333333332,missing_10,0.0,0.0,1.0,0.0
2024-11-11 14:20:00,1.826666666666668,missing_10,0.0,0.0,1.0,0.0
2024-11-11 14:30:00,1.6800000000000033,missing_10,0.0,1.0,1.0,0.0
2024-11-11 14:40:00,1.8200000000000003,missing_10,0.0,1.0,1.0,0.0
2024-11-11 14:50:00,2.4800000000000004,missing_10,1.0,1.0,1.0,0.0
2024-11-11 15:00:00,4.359999999999996,missing_10,1.0,1.0,1.0,0.0
2024-11-11 15:10:00,5.960000000000001,missing_10,1.0,1.0,0.0,0.0
2024-11-11 15:20:00,4.620000000000001,missing_10,1.0,1.0,0.0,0.0
2024-11-11 15:30:00,4.599999999999998,missing_10,1.0,1.0,0.0,0.0
2024-11-11 15:40:00,4.939999999999998,missing_10,1.0,0.0,0.0,0.0
2024-11-11 15:50:00,5.029999999999998,missing_10,1.0,0.0,0.0,0.0
2024-11-11 16:00:00,4.449999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-11 16:10:00,3.4499999999999993,missing_10,0.0,0.0,0.0,0.0
2024-11-11 16:20:00,3.9400000000000013,missing_10,0.0,0.0,0.0,0.0
2024-11-11 16:30:00,4.039999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-11 16:40:00,4.115000000000002,missing_10,0.0,0.0,0.0,0.0
2024-11-11 16:50:00,4.130000000000003,missing_10,0.0,0.0,0.0,0.0
2024-11-11 17:00:00,4.050000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-11 17:10:00,4.109999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-11 17:20:00,3.960000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-11 17:30:00,3.8699999999999974,missing_10,0.0,0.0,0.0,0.0
2024-11-11 17:40:00,3.8500000000000014,missing_10,0.0,0.0,0.0,0.0
2024-11-11 17:50:00,3.91,missing_10,0.0,0.0,0.0,0.0
2024-11-11 18:00:00,3.669999999999998,missing_10,0.0,0.0,0.0,0.0
2024-11-11 18:10:00,3.400000000000002,missing_10,0.0,0.0,0.0,0.0
2024-11-11 18:20:00,3.3200000000000003,missing_10,0.0,0.0,0.0,0.0
2024-11-11 18:30:00,2.960000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-11 18:40:00,2.5599999999999987,missing_10,0.0,0.0,0.0,0.0
2024-11-11 18:50:00,2.4299999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-11 19:00:00,2.3599999999999994,missing_10,0.0,0.0,0.0,0.0
2024-11-11 19:10:00,2.289999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-11 19:20:00,2.1900000000000013,missing_10,0.0,0.0,0.0,0.0
2024-11-11 19:30:00,2.490000000000002,missing_10,0.0,0.0,0.0,0.0
2024-11-11 19:40:00,2.41,missing_10,0.0,0.0,0.0,0.0
2024-11-11 19:50:00,2.620000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-11 20:00:00,3.1799999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-11 20:10:00,3.229999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-11 20:20:00,2.9866666666666646,missing_10,0.0,0.0,0.0,0.0
2024-11-11 20:30:00,2.8933333333333344,missing_10,0.0,0.0,0.0,0.0
2024-11-11 20:40:00,2.950000000000003,missing_10,0.0,0.0,0.0,0.0
2024-11-11 20:50:00,2.7600000000000016,missing_10,0.0,0.0,0.0,0.0
2024-11-11 21:00:00,2.7900000000000027,missing_10,0.0,0.0,0.0,0.0
2024-11-11 21:10:00,2.870000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-11 21:20:00,2.969999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-11 21:30:00,2.879999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-11 21:40:00,2.9899999999999984,missing_10,0.0,0.0,0.0,0.0
2024-11-11 21:50:00,2.99,missing_10,0.0,0.0,0.0,0.0
2024-11-11 22:00:00,2.9299999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-11 22:10:00,2.6250000000000036,missing_10,0.0,0.0,0.0,0.0
2024-11-11 22:20:00,2.370000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-11 22:30:00,2.1799999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-11 22:40:00,2.020000000000003,missing_10,0.0,0.0,0.0,0.0
2024-11-11 22:50:00,2.020000000000003,missing_10,0.0,0.0,0.0,0.0
2024-11-11 23:00:00,1.9000000000000021,missing_10,0.0,0.0,0.0,0.0
2024-11-11 23:10:00,1.7800000000000011,missing_10,0.0,0.0,0.0,0.0
2024-11-11 23:20:00,1.4299999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-11 23:30:00,1.2700000000000031,missing_10,0.0,0.0,0.0,0.0
2024-11-11 23:40:00,1.0,missing_10,0.0,0.0,0.0,0.0
2024-11-11 23:50:00,0.6000000000000014,missing_10,0.0,0.0,0.0,0.0
2024-11-12 00:00:00,0.36999999999999744,missing_10,0.0,0.0,0.0,0.0
2024-11-12 00:10:00,0.09999999999999787,missing_10,0.0,0.0,0.0,0.0
2024-11-12 00:20:00,0.07000000000000028,missing_10,0.0,0.0,0.0,0.0
2024-11-12 00:30:00,0.259999999999998,missing_10,0.0,0.0,0.0,0.0
2024-11-12 00:40:00,0.5100000000000016,missing_10,0.0,0.0,0.0,0.0
2024-11-12 00:50:00,0.5399999999999991,missing_10,0.0,0.0,0.0,0.0
2024-11-12 01:00:00,0.629999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-12 01:10:00,0.9600000000000009,missing_10,0.0,0.0,0.0,0.0
2024-11-12 01:20:00,1.2600000000000016,missing_10,0.0,0.0,0.0,0.0
2024-11-12 01:30:00,1.1699999999999982,missing_10,0.0,0.0,0.0,0.0
2024-11-12 01:40:00,1.379999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-12 01:50:00,1.4899999999999984,missing_10,0.0,0.0,0.0,0.0
2024-11-12 02:00:00,1.389999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-12 02:10:00,1.5100000000000016,missing_10,0.0,0.0,0.0,0.0
2024-11-12 02:20:00,1.5999999999999979,missing_10,0.0,0.0,0.0,0.0
2024-11-12 02:30:00,1.6600000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-12 02:40:00,1.9000000000000021,missing_10,0.0,0.0,0.0,0.0
2024-11-12 02:50:00,1.7600000000000016,missing_10,0.0,0.0,0.0,0.0
2024-11-12 03:00:00,1.7799999999999976,missing_10,0.0,0.0,0.0,0.0
2024-11-12 03:10:00,1.8599999999999994,missing_10,0.0,0.0,0.0,0.0
2024-11-12 03:20:00,1.75,missing_10,0.0,0.0,0.0,0.0
2024-11-12 03:30:00,1.7899999999999991,missing_10,0.0,0.0,0.0,0.0
2024-11-12 03:40:00,1.8000000000000007,missing_10,0.0,0.0,0.0,0.0
2024-11-12 03:50:00,1.75,missing_10,0.0,0.0,0.0,0.0
2024-11-12 04:00:00,1.9000000000000021,missing_10,0.0,0.0,0.0,0.0
2024-11-12 04:10:00,1.8399999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-12 04:20:00,1.7500000000000036,missing_10,0.0,0.0,0.0,0.0
2024-11-12 04:30:00,1.8100000000000023,missing_10,0.0,0.0,0.0,0.0
2024-11-12 04:40:00,1.7800000000000011,missing_10,0.0,0.0,0.0,0.0
2024-11-12 04:50:00,1.75,missing_10,0.0,0.0,0.0,0.0
2024-11-12 05:00:00,1.6900000000000013,missing_10,0.0,0.0,0.0,0.0
2024-11-12 05:10:00,1.615000000000002,missing_10,0.0,0.0,0.0,0.0
2024-11-12 05:20:00,1.6400000000000006,missing_10,0.0,0.0,0.0,0.0
2024-11-12 05:30:00,1.6700000000000017,missing_10,0.0,0.0,0.0,0.0
2024-11-12 05:40:00,1.7850000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-12 05:50:00,1.6099999999999994,missing_10,0.0,0.0,0.0,0.0
2024-11-12 06:00:00,1.629999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-12 06:10:00,1.740000000000002,missing_10,0.0,0.0,0.0,0.0
2024-11-12 06:20:00,1.6600000000000001,missing_10,0.0,0.0,0.0,0.0
2024-11-12 06:30:00,1.6699999999999982,missing_10,0.0,0.0,0.0,0.0
2024-11-12 06:40:00,1.5700000000000003,missing_10,0.0,0.0,0.0,0.0
2024-11-12 06:50:00,1.6900000000000013,missing_10,0.0,0.0,0.0,0.0
2024-11-12 07:00:00,1.7899999999999991,missing_10,0.0,0.0,0.0,0.0
2024-11-12 07:10:00,2.0299999999999976,missing_10,0.0,0.0,0.0,0.0
2024-11-12 07:20:00,2.1799999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-12 07:30:00,2.3500000000000014,missing_10,0.0,0.0,0.0,0.0
2024-11-12 07:40:00,2.354999999999997,missing_10,0.0,0.0,0.0,0.0
2024-11-12 07:50:00,2.169999999999998,missing_10,0.0,0.0,0.0,0.0
2024-11-12 08:00:00,2.0299999999999976,missing_10,0.0,0.0,0.0,0.0
2024-11-12 08:10:00,1.9899999999999984,missing_10,0.0,0.0,0.0,0.0
2024-11-12 08:20:00,1.5899999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-12 08:30:00,1.5500000000000007,missing_10,0.0,0.0,0.0,0.0
2024-11-12 08:40:00,1.379999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-12 08:50:00,1.1999999999999993,missing_10,0.0,0.0,0.0,0.0
2024-11-12 09:00:00,1.259999999999998,missing_10,0.0,0.0,0.0,0.0
2024-11-12 09:10:00,1.4699999999999989,missing_10,0.0,0.0,0.0,0.0
2024-11-12 09:20:00,1.1699999999999982,missing_10,0.0,0.0,0.0,0.0
2024-11-12 09:30:00,0.6899999999999977,missing_10,0.0,0.0,0.0,0.0
2024-11-12 09:40:00,0.41000000000000014,missing_10,0.0,0.0,0.0,0.0
2024-11-12 09:50:00,0.269999999999996,missing_10,0.0,0.0,0.0,0.0
2024-11-12 10:00:00,-0.21999999999999886,missing_10,0.0,0.0,0.0,0.0
2024-11-12 10:10:00,-0.7800000000000011,missing_10,0.0,0.0,0.0,0.0
2024-11-12 10:20:00,-1.0600000000000023,missing_10,0.0,0.0,0.0,0.0
2024-11-12 10:30:00,-1.1099999999999994,missing_10,0.0,0.0,0.0,0.0
2024-11-12 10:40:00,-1.2399999999999984,missing_10,0.0,0.0,0.0,0.0
2024-11-12 10:50:00,-1.4499999999999993,missing_10,0.0,0.0,0.0,0.0
2024-11-12 11:00:00,-0.38000000000000256,missing_10,0.0,0.0,0.0,0.0
2024-11-12 11:10:00,-0.509999999999998,missing_10,0.0,0.0,0.0,0.0
2024-11-12 11:20:00,-0.28999999999999915,missing_10,0.0,0.0,0.0,0.0
2024-11-12 11:30:00,0.28500000000000014,missing_10,0.0,0.0,0.0,0.0
2024-11-12 11:40:00,0.8399999999999999,missing_10,0.0,0.0,0.0,0.0
2024-11-12 11:50:00,1.0999999999999979,missing_10,0.0,0.0,0.0,0.0
2024-11-12 12:00:00,0.75,missing_10,0.0,0.0,0.0,0.0
2024-11-12 12:10:00,0.8999999999999986,missing_10,0.0,0.0,0.0,0.0
2024-11-12 12:20:00,0.6849999999999987,missing_10,0.0,0.0,0.0,0.0
2024-11-12 12:30:00,0.4700000000000024,missing_10,0.0,0.0,0.0,0.0
