time,deltaT_raw,sensor_scenario,event_h10,event_h30,event_h60,event_h120
2024-10-06 13:30:00,3.4097228363358667,noise_5,1.0,1.0,0.0,0.0
2024-10-06 13:40:00,3.723568809312212,noise_5,0.0,0.0,0.0,1.0
2024-10-06 13:50:00,2.681730830119122,noise_5,1.0,0.0,0.0,1.0
2024-10-06 14:00:00,3.519229602838994,noise_5,0.0,0.0,0.0,1.0
2024-10-06 14:10:00,2.9835107962148264,noise_5,0.0,0.0,0.0,1.0
2024-10-06 14:20:00,3.139308764480173,noise_5,0.0,0.0,0.0,1.0
2024-10-06 14:30:00,2.9124288211132843,noise_5,0.0,0.0,0.0,1.0
2024-10-06 14:40:00,2.5077517625034282,noise_5,0.0,0.0,1.0,0.0
2024-10-06 14:50:00,2.4593291412613425,noise_5,0.0,0.0,1.0,0.0
2024-10-06 15:00:00,2.689184936433051,noise_5,0.0,0.0,1.0,0.0
2024-10-06 15:10:00,2.892814139669703,noise_5,0.0,1.0,1.0,0.0
2024-10-06 15:20:00,3.2237228235677478,noise_5,0.0,1.0,1.0,0.0
2024-10-06 15:30:00,2.592645407940662,noise_5,1.0,1.0,1.0,0.0
2024-10-06 15:40:00,3.4810513317971363,noise_5,1.0,1.0,0.0,1.0
2024-10-06 15:50:00,3.6916402623597158,noise_5,1.0,1.0,0.0,0.0
2024-10-06 16:00:00,3.648645982650841,noise_5,1.0,1.0,0.0,0.0
2024-10-06 16:10:00,3.9777923449304815,noise_5,1.0,0.0,0.0,0.0
2024-10-06 16:20:00,4.170678810781499,noise_5,1.0,0.0,0.0,0.0
2024-10-06 16:30:00,3.584514199105868,noise_5,0.0,0.0,0.0,0.0
2024-10-06 16:40:00,3.367343243007909,noise_5,0.0,0.0,1.0,0.0
2024-10-06 16:50:00,3.025166521753551,noise_5,0.0,0.0,0.0,0.0
2024-10-06 17:00:00,3.0605950932096064,noise_5,0.0,0.0,0.0,0.0
2024-10-06 17:10:00,3.1167952235177836,noise_5,0.0,1.0,0.0,0.0
2024-10-06 17:20:00,3.195346371968963,noise_5,0.0,0.0,0.0,0.0
2024-10-06 17:30:00,3.175660441432761,noise_5,1.0,0.0,0.0,0.0
2024-10-06 17:40:00,3.4626212229979707,noise_5,0.0,0.0,0.0,0.0
2024-10-06 17:50:00,3.2045872312852595,noise_5,0.0,0.0,0.0,0.0
2024-10-06 18:00:00,3.169910685925352,noise_5,0.0,0.0,0.0,0.0
2024-10-06 18:10:00,3.0935994556398434,noise_5,0.0,0.0,0.0,0.0
2024-10-06 18:20:00,1.9129894331124042,noise_5,0.0,0.0,0.0,0.0
2024-10-06 18:30:00,2.0311148796695733,noise_5,0.0,0.0,0.0,0.0
2024-10-06 18:40:00,2.052721921726576,noise_5,0.0,0.0,0.0,0.0
2024-10-06 18:50:00,2.2196373686328243,noise_5,0.0,0.0,0.0,0.0
2024-10-06 19:00:00,2.3431917992487783,noise_5,0.0,0.0,0.0,0.0
2024-10-06 19:10:00,2.4161514785766762,noise_5,0.0,0.0,0.0,0.0
2024-10-06 19:20:00,2.3920458066155703,noise_5,0.0,0.0,0.0,0.0
2024-10-06 19:30:00,2.408082383429523,noise_5,0.0,0.0,0.0,0.0
2024-10-06 19:40:00,1.93779979109879,noise_5,0.0,0.0,0.0,0.0
2024-10-06 19:50:00,2.041906803007212,noise_5,0.0,0.0,0.0,0.0
2024-10-06 20:00:00,1.949003173312395,noise_5,0.0,0.0,0.0,0.0
2024-10-06 20:10:00,2.7750147116124886,noise_5,0.0,0.0,0.0,0.0
2024-10-06 20:20:00,2.706475405852043,noise_5,0.0,0.0,0.0,0.0
2024-10-06 20:30:00,2.6616169693862055,noise_5,0.0,0.0,0.0,0.0
2024-10-06 20:40:00,2.3978470582895284,noise_5,0.0,0.0,0.0,0.0
2024-10-06 20:50:00,2.4041800213311753,noise_5,0.0,0.0,0.0,0.0
2024-10-06 21:00:00,2.666058135647649,noise_5,0.0,0.0,0.0,0.0
2024-10-06 21:10:00,2.275573839014392,noise_5,0.0,0.0,0.0,0.0
2024-10-06 21:20:00,2.306582028494482,noise_5,0.0,0.0,0.0,0.0
2024-10-06 21:30:00,2.7434910782689066,noise_5,0.0,0.0,0.0,0.0
2024-10-06 21:40:00,2.6997582614017688,noise_5,0.0,0.0,0.0,0.0
2024-10-06 21:50:00,2.2875688777392256,noise_5,0.0,0.0,0.0,0.0
2024-10-06 22:00:00,2.4545721894017625,noise_5,0.0,0.0,0.0,0.0
2024-10-06 22:10:00,2.602080691369906,noise_5,0.0,0.0,0.0,0.0
2024-10-06 22:20:00,2.0860997749736754,noise_5,0.0,0.0,0.0,0.0
2024-10-06 22:30:00,2.137632759559253,noise_5,0.0,0.0,0.0,0.0
2024-10-06 22:40:00,2.301700969334888,noise_5,0.0,0.0,0.0,0.0
2024-10-06 22:50:00,2.2496775381425955,noise_5,0.0,0.0,0.0,0.0
2024-10-06 23:00:00,2.0512713311008177,noise_5,0.0,0.0,0.0,0.0
2024-10-06 23:10:00,2.0852033556993312,noise_5,0.0,0.0,0.0,0.0
2024-10-06 23:20:00,1.9329819880005843,noise_5,0.0,0.0,0.0,0.0
2024-10-06 23:30:00,1.706457714007282,noise_5,0.0,0.0,0.0,0.0
2024-10-06 23:40:00,1.761031451024575,noise_5,0.0,0.0,0.0,0.0
2024-10-06 23:50:00,2.043596330809244,noise_5,0.0,0.0,0.0,0.0
2024-10-07 00:00:00,1.8358172251977614,noise_5,0.0,0.0,0.0,0.0
2024-10-07 00:10:00,2.10405343294919,noise_5,0.0,0.0,0.0,0.0
2024-10-07 00:20:00,2.046750485311918,noise_5,0.0,0.0,0.0,0.0
2024-10-07 00:30:00,2.4069059086022904,noise_5,0.0,0.0,0.0,0.0
2024-10-07 00:40:00,2.1610953248488087,noise_5,0.0,0.0,0.0,0.0
2024-10-07 00:50:00,2.3094765254087797,noise_5,0.0,0.0,0.0,0.0
2024-10-07 01:00:00,2.317918207169466,noise_5,0.0,0.0,0.0,0.0
2024-10-07 01:10:00,2.0800404511942006,noise_5,0.0,0.0,0.0,0.0
2024-10-07 01:20:00,2.0821835360447842,noise_5,0.0,0.0,0.0,0.0
2024-10-07 01:30:00,2.138141694519444,noise_5,0.0,0.0,0.0,0.0
2024-10-07 01:40:00,2.409704269439267,noise_5,0.0,0.0,0.0,0.0
2024-10-07 01:50:00,2.4993471977901685,noise_5,0.0,0.0,0.0,0.0
2024-10-07 02:00:00,2.352504525704834,noise_5,0.0,0.0,0.0,0.0
2024-10-07 02:10:00,2.3769202205769417,noise_5,0.0,0.0,0.0,0.0
2024-10-07 02:20:00,2.331374864206083,noise_5,0.0,0.0,0.0,0.0
2024-10-07 02:30:00,2.1184507918704014,noise_5,0.0,0.0,0.0,0.0
2024-10-07 02:40:00,2.5727463945377806,noise_5,0.0,0.0,0.0,0.0
2024-10-07 02:50:00,2.2425923156089382,noise_5,0.0,0.0,0.0,0.0
2024-10-07 03:00:00,2.2178893533299693,noise_5,0.0,0.0,0.0,0.0
2024-10-07 03:10:00,2.3899167552259044,noise_5,0.0,0.0,0.0,0.0
2024-10-07 03:20:00,2.3502698461220604,noise_5,0.0,0.0,0.0,0.0
2024-10-07 03:30:00,2.000036119823992,noise_5,0.0,0.0,0.0,0.0
2024-10-07 03:40:00,2.041168779952958,noise_5,0.0,0.0,0.0,0.0
2024-10-07 03:50:00,1.921929549562492,noise_5,0.0,0.0,0.0,0.0
2024-10-07 04:00:00,1.9127882907467857,noise_5,0.0,0.0,0.0,0.0
2024-10-07 04:10:00,2.2265201345138763,noise_5,0.0,0.0,0.0,0.0
2024-10-07 04:20:00,1.9961085792899667,noise_5,0.0,0.0,0.0,0.0
2024-10-07 04:30:00,2.1093998110747947,noise_5,0.0,0.0,0.0,0.0
2024-10-07 04:40:00,2.5272010584027917,noise_5,0.0,0.0,0.0,0.0
2024-10-07 04:50:00,2.33917893919741,noise_5,0.0,0.0,0.0,0.0
2024-10-07 05:00:00,2.5552007119391753,noise_5,0.0,0.0,0.0,0.0
2024-10-07 05:10:00,2.425965091242549,noise_5,0.0,0.0,0.0,0.0
2024-10-07 05:20:00,2.3652152169286467,noise_5,0.0,0.0,0.0,0.0
2024-10-07 05:30:00,2.2991657132634167,noise_5,0.0,0.0,0.0,0.0
2024-10-07 05:40:00,2.307631804317875,noise_5,0.0,0.0,0.0,0.0
2024-10-07 05:50:00,2.8495657301223005,noise_5,0.0,0.0,0.0,0.0
2024-10-07 06:00:00,2.9552209779785805,noise_5,0.0,0.0,0.0,1.0
2024-10-07 06:10:00,3.193690999814759,noise_5,0.0,0.0,0.0,0.0
2024-10-07 06:20:00,3.2145669413557627,noise_5,0.0,0.0,0.0,0.0
2024-10-07 06:30:00,3.204045316621201,noise_5,0.0,0.0,0.0,1.0
2024-10-07 06:40:00,3.2381139529942686,noise_5,0.0,0.0,0.0,1.0
2024-10-07 06:50:00,2.6884397701358864,noise_5,0.0,0.0,0.0,1.0
2024-10-07 07:00:00,2.1900393879132736,noise_5,0.0,0.0,1.0,0.0
2024-10-07 07:10:00,2.0626741809898057,noise_5,0.0,0.0,0.0,0.0
2024-10-07 07:20:00,0.17512574972619888,noise_5,0.0,0.0,0.0,0.0
2024-10-07 07:30:00,1.6125868144109852,noise_5,0.0,1.0,1.0,0.0
2024-10-07 07:40:00,2.254298028498127,noise_5,0.0,0.0,1.0,0.0
2024-10-07 07:50:00,2.2667636383201497,noise_5,1.0,0.0,1.0,0.0
2024-10-07 08:00:00,3.7038118683078842,noise_5,0.0,1.0,0.0,0.0
2024-10-07 08:10:00,2.2619170482138955,noise_5,0.0,1.0,0.0,0.0
2024-10-07 08:20:00,3.3824056701665626,noise_5,1.0,1.0,0.0,0.0
2024-10-07 08:30:00,3.5592979497615005,noise_5,1.0,0.0,0.0,0.0
2024-10-07 08:40:00,3.8239369497321682,noise_5,1.0,0.0,0.0,0.0
2024-10-07 08:50:00,3.568899668944699,noise_5,0.0,0.0,0.0,0.0
2024-10-07 09:00:00,2.9843008612839945,noise_5,0.0,0.0,0.0,0.0
2024-10-07 09:10:00,3.320311700808407,noise_5,0.0,0.0,0.0,0.0
2024-10-07 09:20:00,3.295285207578093,noise_5,0.0,0.0,0.0,0.0
2024-10-07 09:30:00,2.9134216163536593,noise_5,0.0,0.0,0.0,0.0
2024-10-07 09:40:00,2.3253722446173875,noise_5,0.0,0.0,0.0,0.0
2024-10-07 09:50:00,2.5934647505140838,noise_5,0.0,0.0,0.0,1.0
2024-10-07 10:00:00,2.8801945875712605,noise_5,0.0,0.0,0.0,0.0
2024-10-07 10:10:00,2.3018997227638387,noise_5,0.0,0.0,0.0,1.0
2024-10-07 10:20:00,2.6284640073770866,noise_5,0.0,0.0,0.0,1.0
2024-10-07 10:30:00,1.5374909646967012,noise_5,0.0,0.0,0.0,1.0
2024-10-07 10:40:00,2.435386988449249,noise_5,0.0,0.0,0.0,1.0
2024-10-07 10:50:00,2.8193406002444625,noise_5,0.0,0.0,1.0,0.0
2024-10-07 11:00:00,3.3082012105063825,noise_5,0.0,0.0,0.0,1.0
2024-10-07 11:10:00,2.884268927833226,noise_5,0.0,0.0,1.0,0.0
2024-10-07 11:20:00,2.309992621973489,noise_5,0.0,1.0,1.0,0.0
2024-10-07 11:30:00,2.545476632613507,noise_5,0.0,0.0,1.0,0.0
2024-10-07 11:40:00,3.2330550227992987,noise_5,1.0,1.0,1.0,0.0
2024-10-07 11:50:00,3.432878619488772,noise_5,0.0,1.0,0.0,0.0
2024-10-07 12:00:00,3.2398933756815538,noise_5,1.0,1.0,1.0,0.0
2024-10-07 12:10:00,3.760815168344074,noise_5,1.0,1.0,0.0,1.0
2024-10-07 12:20:00,3.7806658204463943,noise_5,1.0,0.0,0.0,0.0
2024-10-07 12:30:00,3.871707059489804,noise_5,1.0,1.0,0.0,0.0
2024-10-07 12:40:00,4.344441393427825,noise_5,0.0,0.0,0.0,0.0
2024-10-07 12:50:00,2.7509438645411812,noise_5,1.0,0.0,0.0,0.0
2024-10-07 13:00:00,4.087899414180104,noise_5,0.0,0.0,0.0,0.0
2024-10-07 13:10:00,3.386576050879146,noise_5,0.0,0.0,1.0,0.0
2024-10-07 13:20:00,3.0931893682432055,noise_5,0.0,0.0,0.0,0.0
2024-10-07 13:30:00,3.175706703443886,noise_5,0.0,0.0,0.0,0.0
2024-10-07 13:40:00,3.2068312687303724,noise_5,0.0,1.0,0.0,0.0
2024-10-07 13:50:00,3.2617057089255823,noise_5,0.0,0.0,0.0,1.0
2024-10-07 14:00:00,2.681372612800317,noise_5,1.0,0.0,0.0,0.0
2024-10-07 14:10:00,3.5069328313788297,noise_5,0.0,0.0,0.0,0.0
2024-10-07 14:20:00,2.9009807866386446,noise_5,0.0,0.0,0.0,1.0
2024-10-07 14:30:00,2.682064136163529,noise_5,0.0,0.0,0.0,1.0
2024-10-07 14:40:00,3.0440938969639326,noise_5,0.0,0.0,0.0,1.0
2024-10-07 14:50:00,2.603311402305824,noise_5,0.0,0.0,1.0,1.0
2024-10-07 15:00:00,2.9291752548184107,noise_5,0.0,0.0,0.0,1.0
2024-10-07 15:10:00,2.6676848245680773,noise_5,0.0,0.0,0.0,1.0
2024-10-07 15:20:00,3.2837773945486113,noise_5,0.0,1.0,1.0,0.0
2024-10-07 15:30:00,2.649115219662722,noise_5,0.0,0.0,1.0,0.0
2024-10-07 15:40:00,3.389372519065539,noise_5,1.0,0.0,1.0,0.0
2024-10-07 15:50:00,3.526726113064072,noise_5,0.0,1.0,1.0,0.0
2024-10-07 16:00:00,3.2067200793877078,noise_5,0.0,1.0,1.0,0.0
2024-10-07 16:10:00,3.2170908121125095,noise_5,1.0,1.0,1.0,0.0
2024-10-07 16:20:00,3.426597740013438,noise_5,1.0,1.0,0.0,0.0
2024-10-07 16:30:00,3.617262967937471,noise_5,1.0,1.0,0.0,0.0
2024-10-07 16:40:00,3.429104840052293,noise_5,1.0,1.0,0.0,0.0
2024-10-07 16:50:00,3.5142709489343176,noise_5,1.0,0.0,0.0,0.0
2024-10-07 17:00:00,3.4150522798475933,noise_5,1.0,0.0,0.0,0.0
2024-10-07 17:10:00,3.438668275420458,noise_5,0.0,0.0,0.0,0.0
2024-10-07 17:20:00,3.3696464981022096,noise_5,0.0,0.0,0.0,0.0
2024-10-07 17:30:00,3.0819836106880594,noise_5,0.0,0.0,0.0,0.0
2024-10-07 17:40:00,2.9113728332726403,noise_5,0.0,0.0,0.0,0.0
2024-10-07 17:50:00,3.102221898340673,noise_5,0.0,0.0,0.0,0.0
2024-10-07 18:00:00,3.0824233996164097,noise_5,0.0,0.0,0.0,0.0
2024-10-07 18:10:00,3.0256000671072023,noise_5,0.0,0.0,0.0,0.0
2024-10-07 18:20:00,3.1021235674391825,noise_5,0.0,0.0,0.0,0.0
2024-10-07 18:30:00,2.656189451511551,noise_5,0.0,0.0,0.0,0.0
2024-10-07 18:40:00,2.2736090511342297,noise_5,0.0,0.0,0.0,0.0
2024-10-07 18:50:00,2.603715451695546,noise_5,0.0,0.0,0.0,0.0
2024-10-07 19:00:00,2.137382392484369,noise_5,0.0,0.0,0.0,0.0
2024-10-07 19:10:00,2.2902032169222757,noise_5,0.0,0.0,0.0,0.0
2024-10-07 19:20:00,2.2113593172252024,noise_5,0.0,0.0,0.0,0.0
2024-10-07 19:30:00,2.350434761143628,noise_5,0.0,0.0,0.0,0.0
2024-10-07 19:40:00,2.484893167730526,noise_5,0.0,0.0,0.0,0.0
2024-10-07 19:50:00,2.6095815292405966,noise_5,0.0,0.0,0.0,0.0
2024-10-07 20:00:00,2.1109634192250333,noise_5,0.0,0.0,0.0,0.0
2024-10-07 20:10:00,1.8750507736354969,noise_5,0.0,0.0,0.0,0.0
2024-10-07 20:20:00,1.9206684837720616,noise_5,0.0,0.0,0.0,0.0
2024-10-07 20:30:00,1.9131937535851087,noise_5,0.0,0.0,0.0,0.0
2024-10-07 20:40:00,1.8806732476838803,noise_5,0.0,0.0,0.0,0.0
2024-10-07 20:50:00,2.052037178744417,noise_5,0.0,0.0,0.0,0.0
2024-10-07 21:00:00,2.5379259572766877,noise_5,0.0,0.0,0.0,0.0
2024-10-07 21:10:00,2.2558663230170666,noise_5,0.0,0.0,0.0,0.0
2024-10-07 21:20:00,2.5230966101396675,noise_5,0.0,0.0,0.0,0.0
2024-10-07 21:30:00,2.3236464449786,noise_5,0.0,0.0,0.0,0.0
2024-10-07 21:40:00,2.258225559929432,noise_5,0.0,0.0,0.0,0.0
2024-10-07 21:50:00,2.2915896658787673,noise_5,0.0,0.0,0.0,0.0
2024-10-07 22:00:00,1.9900502904453177,noise_5,0.0,0.0,0.0,0.0
2024-10-07 22:10:00,1.676989259371073,noise_5,0.0,0.0,0.0,0.0
2024-10-07 22:20:00,2.0831849114278427,noise_5,0.0,0.0,0.0,0.0
2024-10-07 22:30:00,2.277732794157316,noise_5,0.0,0.0,0.0,0.0
2024-10-07 22:40:00,2.4077018444704485,noise_5,0.0,0.0,0.0,0.0
2024-10-07 22:50:00,2.3831092311507476,noise_5,0.0,0.0,0.0,0.0
2024-10-07 23:00:00,2.2930827767442423,noise_5,0.0,0.0,0.0,0.0
2024-10-07 23:10:00,2.2429324102623767,noise_5,0.0,0.0,0.0,0.0
2024-10-07 23:20:00,1.7388556160185438,noise_5,0.0,0.0,0.0,0.0
2024-10-07 23:30:00,2.2367945759127643,noise_5,0.0,0.0,0.0,0.0
2024-10-07 23:40:00,1.9630687752982965,noise_5,0.0,0.0,0.0,0.0
2024-10-07 23:50:00,2.2564690877927696,noise_5,0.0,0.0,0.0,0.0
2024-10-08 00:00:00,2.3327072906863577,noise_5,0.0,0.0,0.0,0.0
2024-10-08 00:10:00,1.9928696624313815,noise_5,0.0,0.0,0.0,0.0
2024-10-08 00:20:00,1.934998112348726,noise_5,0.0,0.0,0.0,0.0
2024-10-08 00:30:00,1.859038218829582,noise_5,0.0,0.0,0.0,0.0
2024-10-08 00:40:00,2.029120389789668,noise_5,0.0,0.0,0.0,0.0
2024-10-08 00:50:00,2.0120745267387505,noise_5,0.0,0.0,0.0,0.0
2024-10-08 01:00:00,1.9553300907390465,noise_5,0.0,0.0,0.0,0.0
2024-10-08 01:10:00,2.281788538961248,noise_5,0.0,0.0,0.0,0.0
2024-10-08 01:20:00,2.269853005638751,noise_5,0.0,0.0,0.0,0.0
2024-10-08 01:30:00,2.53411888086767,noise_5,0.0,0.0,0.0,0.0
2024-10-08 01:40:00,2.5463136737387266,noise_5,0.0,0.0,0.0,0.0
2024-10-08 01:50:00,2.0146945577781104,noise_5,0.0,0.0,0.0,0.0
2024-10-08 02:00:00,2.3119578015881608,noise_5,0.0,0.0,0.0,0.0
2024-10-08 02:10:00,2.2924510844813284,noise_5,0.0,0.0,0.0,0.0
2024-10-08 02:20:00,2.0028009878950392,noise_5,0.0,0.0,0.0,0.0
2024-10-08 02:30:00,2.5650037501679215,noise_5,0.0,0.0,0.0,0.0
2024-10-08 02:40:00,2.3642974754452624,noise_5,0.0,0.0,0.0,0.0
2024-10-08 02:50:00,2.4836269227746897,noise_5,0.0,0.0,0.0,0.0
2024-10-08 03:00:00,2.195406465075127,noise_5,0.0,0.0,0.0,0.0
2024-10-08 03:10:00,2.249894871075089,noise_5,0.0,0.0,0.0,0.0
2024-10-08 03:20:00,2.399005551347468,noise_5,0.0,0.0,0.0,0.0
2024-10-08 03:30:00,2.1763998495277406,noise_5,0.0,0.0,0.0,0.0
2024-10-08 03:40:00,2.404011741303737,noise_5,0.0,0.0,0.0,0.0
2024-10-08 03:50:00,2.027961576542193,noise_5,0.0,0.0,0.0,0.0
2024-10-08 04:00:00,2.451157542166765,noise_5,0.0,0.0,0.0,0.0
2024-10-08 04:10:00,2.259386720239039,noise_5,0.0,0.0,0.0,0.0
2024-10-08 04:20:00,2.145414667546099,noise_5,0.0,0.0,0.0,1.0
2024-10-08 04:30:00,2.2717827616248023,noise_5,0.0,0.0,0.0,0.0
2024-10-08 04:40:00,2.4863953774498846,noise_5,0.0,0.0,0.0,0.0
2024-10-08 04:50:00,2.491662227787348,noise_5,0.0,0.0,0.0,1.0
2024-10-08 05:00:00,2.292045990745592,noise_5,0.0,0.0,0.0,0.0
2024-10-08 05:10:00,2.190906696605456,noise_5,0.0,0.0,0.0,0.0
2024-10-08 05:20:00,1.7923980432776112,noise_5,0.0,0.0,1.0,0.0
2024-10-08 05:30:00,2.194766758157428,noise_5,0.0,0.0,0.0,1.0
2024-10-08 05:40:00,2.2709091363783998,noise_5,0.0,0.0,0.0,0.0
2024-10-08 05:50:00,2.228958339477188,noise_5,0.0,1.0,1.0,0.0
2024-10-08 06:00:00,2.574447327762247,noise_5,0.0,0.0,0.0,0.0
2024-10-08 06:10:00,3.2296870225062904,noise_5,1.0,0.0,0.0,0.0
2024-10-08 06:20:00,3.447874963462855,noise_5,0.0,1.0,0.0,0.0
2024-10-08 06:30:00,3.27423144052959,noise_5,0.0,0.0,1.0,0.0
2024-10-08 06:40:00,3.135838284057048,noise_5,1.0,0.0,0.0,0.0
2024-10-08 06:50:00,3.7039461780083798,noise_5,0.0,0.0,0.0,0.0
2024-10-08 07:00:00,3.403314873504133,noise_5,0.0,1.0,0.0,0.0
2024-10-08 07:10:00,2.6581486317776033,noise_5,0.0,0.0,0.0,0.0
2024-10-08 07:20:00,2.8265383348577267,noise_5,1.0,0.0,0.0,0.0
2024-10-08 07:30:00,3.4805873457119674,noise_5,0.0,0.0,0.0,0.0
2024-10-08 07:40:00,3.1472776552942285,noise_5,0.0,0.0,0.0,0.0
2024-10-08 07:50:00,2.5302446686636273,noise_5,0.0,0.0,0.0,0.0
2024-10-08 08:00:00,2.145775306385172,noise_5,0.0,0.0,0.0,0.0
2024-10-08 08:10:00,2.0151188474039863,noise_5,0.0,0.0,0.0,0.0
2024-10-08 08:20:00,2.153742972698044,noise_5,0.0,0.0,0.0,0.0
2024-10-08 08:30:00,1.5711141421556647,noise_5,0.0,0.0,0.0,0.0
2024-10-08 08:40:00,2.217884971896858,noise_5,0.0,0.0,0.0,0.0
2024-10-08 08:50:00,2.380271513337018,noise_5,0.0,0.0,0.0,0.0
2024-10-08 09:00:00,2.4533448036619454,noise_5,0.0,0.0,0.0,0.0
2024-10-08 09:10:00,2.6904982466786294,noise_5,0.0,0.0,0.0,0.0
2024-10-08 09:20:00,2.9462974910332065,noise_5,0.0,0.0,0.0,0.0
2024-10-08 09:30:00,2.482290220210899,noise_5,0.0,0.0,0.0,0.0
2024-10-08 09:40:00,2.758482144035387,noise_5,0.0,0.0,0.0,0.0
2024-10-08 09:50:00,2.6091327429829896,noise_5,0.0,0.0,0.0,0.0
2024-10-08 10:00:00,2.3406231411907505,noise_5,0.0,0.0,0.0,0.0
2024-10-08 10:10:00,2.4563163530674856,noise_5,0.0,0.0,0.0,0.0
2024-10-08 10:20:00,2.0843890545222123,noise_5,0.0,0.0,0.0,0.0
2024-10-08 10:30:00,2.516807457210753,noise_5,0.0,0.0,0.0,0.0
2024-10-08 10:40:00,2.2314173199608014,noise_5,0.0,0.0,0.0,0.0
2024-10-08 10:50:00,2.917245278378303,noise_5,0.0,0.0,0.0,1.0
2024-10-08 11:00:00,3.050443847727159,noise_5,0.0,0.0,0.0,0.0
2024-10-08 11:10:00,3.044708477809813,noise_5,0.0,0.0,0.0,0.0
2024-10-08 11:20:00,2.697425388558603,noise_5,0.0,0.0,0.0,0.0
2024-10-08 11:30:00,2.850455642078181,noise_5,0.0,0.0,0.0,0.0
2024-10-08 11:40:00,2.696902419672238,noise_5,0.0,0.0,0.0,0.0
2024-10-08 11:50:00,2.87991673255215,noise_5,0.0,0.0,1.0,0.0
2024-10-08 12:00:00,2.802190370846848,noise_5,0.0,0.0,0.0,0.0
2024-10-08 12:10:00,3.047909322028289,noise_5,0.0,0.0,0.0,0.0
2024-10-08 12:20:00,3.1028883979744357,noise_5,0.0,1.0,0.0,0.0
2024-10-08 12:30:00,3.0998209564516763,noise_5,0.0,0.0,0.0,0.0
2024-10-08 12:40:00,3.257906566530984,noise_5,1.0,0.0,0.0,0.0
2024-10-08 12:50:00,3.5085202102033293,noise_5,0.0,0.0,0.0,0.0
2024-10-08 13:00:00,2.6724900506969718,noise_5,0.0,0.0,0.0,0.0
2024-10-08 13:10:00,2.689082006838369,noise_5,0.0,0.0,0.0,0.0
2024-10-08 13:20:00,2.9919030465195675,noise_5,0.0,0.0,0.0,0.0
2024-10-08 13:30:00,3.1328246736143903,noise_5,0.0,0.0,0.0,0.0
2024-10-08 13:40:00,2.8417035572451503,noise_5,0.0,0.0,0.0,0.0
2024-10-08 13:50:00,2.7780817775075413,noise_5,0.0,0.0,0.0,0.0
2024-10-08 14:00:00,2.6823893653787074,noise_5,0.0,0.0,0.0,0.0
2024-10-08 14:10:00,2.8353605448568935,noise_5,0.0,0.0,0.0,0.0
2024-10-08 14:20:00,2.8706650790484396,noise_5,0.0,0.0,0.0,0.0
2024-10-08 14:30:00,2.978270420637312,noise_5,0.0,0.0,0.0,0.0
2024-10-08 14:40:00,2.9056653187963057,noise_5,0.0,0.0,0.0,1.0
2024-10-08 14:50:00,2.9140783403638153,noise_5,0.0,0.0,0.0,1.0
2024-10-08 15:00:00,2.1795964900416287,noise_5,0.0,0.0,0.0,1.0
2024-10-08 15:10:00,3.126010602370542,noise_5,0.0,0.0,0.0,1.0
2024-10-08 15:20:00,2.885429203624131,noise_5,0.0,0.0,0.0,1.0
2024-10-08 15:30:00,2.6868235833500016,noise_5,0.0,0.0,0.0,1.0
2024-10-08 15:40:00,3.0481340172467917,noise_5,0.0,0.0,1.0,0.0
2024-10-08 15:50:00,2.867746930193558,noise_5,0.0,0.0,1.0,0.0
2024-10-08 16:00:00,3.012070086055356,noise_5,0.0,0.0,1.0,0.0
2024-10-08 16:10:00,3.3201491485682304,noise_5,0.0,1.0,1.0,0.0
2024-10-08 16:20:00,3.308224442005855,noise_5,0.0,1.0,1.0,0.0
2024-10-08 16:30:00,3.1457700270023956,noise_5,1.0,1.0,1.0,0.0
2024-10-08 16:40:00,3.4785715409271774,noise_5,1.0,1.0,0.0,0.0
2024-10-08 16:50:00,3.638801834517931,noise_5,1.0,1.0,0.0,0.0
2024-10-08 17:00:00,3.503936369349585,noise_5,1.0,1.0,0.0,0.0
2024-10-08 17:10:00,3.8798828079934324,noise_5,1.0,0.0,0.0,0.0
2024-10-08 17:20:00,3.4736381419344937,noise_5,1.0,0.0,0.0,0.0
2024-10-08 17:30:00,3.8008635191715676,noise_5,0.0,0.0,0.0,0.0
2024-10-08 17:40:00,3.3258543472167545,noise_5,0.0,0.0,0.0,0.0
2024-10-08 17:50:00,2.533643688413587,noise_5,0.0,0.0,0.0,0.0
2024-10-08 18:00:00,2.772320745513621,noise_5,0.0,0.0,0.0,0.0
2024-10-08 18:10:00,2.8054692795225833,noise_5,0.0,0.0,0.0,0.0
2024-10-08 18:20:00,2.954996059494949,noise_5,0.0,0.0,0.0,0.0
2024-10-08 18:30:00,2.37228289921768,noise_5,0.0,0.0,0.0,0.0
2024-10-08 18:40:00,2.4095851992790287,noise_5,0.0,0.0,0.0,0.0
2024-10-08 18:50:00,2.2946066943905166,noise_5,0.0,0.0,0.0,0.0
2024-10-08 19:00:00,2.0181582340436073,noise_5,0.0,0.0,0.0,0.0
2024-10-08 19:10:00,2.03671041706286,noise_5,0.0,0.0,0.0,0.0
2024-10-08 19:20:00,2.090927529282329,noise_5,0.0,0.0,0.0,0.0
2024-10-08 19:30:00,2.4252086792395424,noise_5,0.0,0.0,0.0,0.0
2024-10-08 19:40:00,2.473556709038352,noise_5,0.0,0.0,0.0,0.0
2024-10-08 19:50:00,2.6677671905007436,noise_5,0.0,0.0,0.0,0.0
