time,sensor_scenario,compartment/leaf_temperature,compartment/air_temperature,deltaT_raw
2024-09-03 14:50:00,noise_5,,23.94153555169712,
2024-09-03 15:00:00,noise_5,,24.272214923611223,
2024-09-03 15:10:00,noise_5,,24.529603276902773,
2024-09-03 15:20:00,noise_5,,24.518756927416778,
2024-09-03 15:30:00,noise_5,,24.194399829577947,
2024-09-03 15:40:00,noise_5,,24.242852422608618,
2024-09-03 15:50:00,noise_5,,23.768106863236827,
2024-09-03 16:00:00,noise_5,,23.270685485714797,
2024-09-03 16:10:00,noise_5,,23.593916868871467,
2024-09-03 16:20:00,noise_5,,23.902065786072278,
2024-09-03 16:30:00,noise_5,,23.709334803281532,
2024-09-03 16:40:00,noise_5,,23.890251911870948,
2024-09-03 16:50:00,noise_5,,23.55127653617809,
2024-09-03 17:00:00,noise_5,,23.481050428091756,
2024-09-03 17:10:00,noise_5,,23.129160201186135,
2024-09-03 17:20:00,noise_5,,22.995184341405764,
2024-09-03 17:30:00,noise_5,,22.219025015770836,
2024-09-03 17:40:00,noise_5,,21.991527481327026,
2024-09-03 17:50:00,noise_5,,21.466659782576002,
2024-09-03 18:00:00,noise_5,,21.567598859903036,
2024-09-03 18:10:00,noise_5,,22.041690696355534,
2024-09-03 18:20:00,noise_5,,21.933860046740566,
2024-09-03 18:30:00,noise_5,,21.679560365282143,
2024-09-03 18:40:00,noise_5,,21.428452434606875,
2024-09-03 18:50:00,noise_5,,21.22596472393039,
2024-09-03 19:00:00,noise_5,,21.014636979950293,
2024-09-03 19:10:00,noise_5,,20.664785146962668,
2024-09-03 19:20:00,noise_5,,20.32915620402366,
2024-09-03 19:30:00,noise_5,,20.342095285648067,
2024-09-03 19:40:00,noise_5,,20.521079572156236,
2024-09-03 19:50:00,noise_5,,20.323248504511547,
2024-09-03 20:00:00,noise_5,,20.026458385188015,
2024-09-03 20:10:00,noise_5,,20.5444792099341,
2024-09-03 20:20:00,noise_5,,20.229446228121,
2024-09-03 20:30:00,noise_5,,19.948249009523817,
2024-09-03 20:40:00,noise_5,,19.774642556738396,
2024-09-03 20:50:00,noise_5,,20.23993532433686,
2024-09-03 21:00:00,noise_5,,20.286897299981376,
2024-09-03 21:10:00,noise_5,,20.261230239745977,
2024-09-03 21:20:00,noise_5,,20.250901376223574,
2024-09-03 21:30:00,noise_5,,20.33455393034359,
2024-09-03 21:40:00,noise_5,,20.33735898474897,
2024-09-03 21:50:00,noise_5,,20.607438929812567,
2024-09-03 22:00:00,noise_5,,20.280870247616445,
2024-09-03 22:10:00,noise_5,,20.127349827350592,
2024-09-03 22:20:00,noise_5,,20.099292718114445,
2024-09-03 22:30:00,noise_5,,20.142782683686082,
2024-09-03 22:40:00,noise_5,,20.077321571095904,
2024-09-03 22:50:00,noise_5,,19.918169764143702,
2024-09-03 23:00:00,noise_5,,19.5925063390755,
2024-09-03 23:10:00,noise_5,,19.80471329140155,
2024-09-03 23:20:00,noise_5,,19.644949981166356,
2024-09-03 23:30:00,noise_5,,19.638187724860327,
2024-09-03 23:40:00,noise_5,,19.494093489862358,
2024-09-03 23:50:00,noise_5,,19.366171519451367,
2024-09-04 00:00:00,noise_5,,19.713859139558178,
2024-09-04 00:10:00,noise_5,,19.77920668232464,
2024-09-04 00:20:00,noise_5,,19.79820220878973,
2024-09-04 00:30:00,noise_5,,19.628833007237663,
2024-09-04 00:40:00,noise_5,,19.648809992295522,
2024-09-04 00:50:00,noise_5,,19.626742414030367,
2024-09-04 01:00:00,noise_5,,19.900960151343572,
2024-09-04 01:10:00,noise_5,,19.82160954132312,
2024-09-04 01:20:00,noise_5,,19.71832368428216,
2024-09-04 01:30:00,noise_5,,19.486974525649707,
2024-09-04 01:40:00,noise_5,,19.80979585685331,
2024-09-04 01:50:00,noise_5,,19.77413666928412,
2024-09-04 02:00:00,noise_5,,19.683246254552788,
2024-09-04 02:10:00,noise_5,,19.714519811057105,
2024-09-04 02:20:00,noise_5,,19.699429112655665,
2024-09-04 02:30:00,noise_5,,19.514833000199044,
2024-09-04 02:40:00,noise_5,,19.460411610261566,
2024-09-04 02:50:00,noise_5,,19.206250102340316,
2024-09-04 03:00:00,noise_5,,19.265413116097026,
2024-09-04 03:10:00,noise_5,,19.64272632897239,
2024-09-04 03:20:00,noise_5,,19.460524393908432,
2024-09-04 03:30:00,noise_5,,19.361324302822943,
2024-09-04 03:40:00,noise_5,,19.570446970167914,
2024-09-04 03:50:00,noise_5,,19.231873262309342,
2024-09-04 04:00:00,noise_5,,19.15698184714902,
2024-09-04 04:10:00,noise_5,,19.39090949556037,
2024-09-04 04:20:00,noise_5,,19.117773443355308,
2024-09-04 04:30:00,noise_5,,19.44653444201531,
2024-09-04 04:40:00,noise_5,,19.396399254668726,
2024-09-04 04:50:00,noise_5,,19.364702006202982,
2024-09-04 05:00:00,noise_5,,19.442737284401563,
2024-09-04 05:10:00,noise_5,,19.428132004777037,
2024-09-04 05:20:00,noise_5,,19.56322361668102,
2024-09-04 05:30:00,noise_5,,19.33925829375794,
2024-09-04 05:40:00,noise_5,,19.40899055725391,
2024-09-04 05:50:00,noise_5,,19.861322982527863,
2024-09-04 06:00:00,noise_5,,19.719457895468594,
2024-09-04 06:10:00,noise_5,,19.81463923070035,
2024-09-04 06:20:00,noise_5,,20.20653598228066,
2024-09-04 06:30:00,noise_5,,20.45364720156256,
2024-09-04 06:40:00,noise_5,,20.773859778023137,
2024-09-04 06:50:00,noise_5,,21.094938371048574,
2024-09-04 07:00:00,noise_5,,20.895745254510544,
2024-09-04 07:10:00,noise_5,,20.8329517681191,
2024-09-04 07:20:00,noise_5,,20.92505050089616,
2024-09-04 07:30:00,noise_5,,20.830859414625344,
2024-09-04 07:40:00,noise_5,,20.966881766408918,
2024-09-04 07:50:00,noise_5,,20.692014789938828,
2024-09-04 08:00:00,noise_5,,21.013291443168196,
2024-09-04 08:10:00,noise_5,,21.271760987603454,
2024-09-04 08:20:00,noise_5,,21.447356441452317,
2024-09-04 08:30:00,noise_5,,21.653102251953364,
2024-09-04 08:40:00,noise_5,,21.887814563791135,
2024-09-04 08:50:00,noise_5,,22.06884126233595,
2024-09-04 09:00:00,noise_5,,22.009631945797057,
2024-09-04 09:10:00,noise_5,,22.657388814698155,
2024-09-04 09:20:00,noise_5,,22.80587845987506,
2024-09-04 09:30:00,noise_5,,22.741139845368757,
2024-09-04 09:40:00,noise_5,,23.19608002268775,
2024-09-04 09:50:00,noise_5,,23.608475730269948,
2024-09-04 10:00:00,noise_5,,23.337547620655773,
2024-09-04 10:10:00,noise_5,,23.083899153392913,
2024-09-04 10:20:00,noise_5,,22.755224644624366,
2024-09-04 10:30:00,noise_5,,22.61839682918475,
2024-09-04 10:40:00,noise_5,,22.94861441372471,
2024-09-04 10:50:00,noise_5,,23.13385943908303,
2024-09-04 11:00:00,noise_5,,23.61208444291735,
2024-09-04 11:10:00,noise_5,,22.97468081285603,
2024-09-04 11:20:00,noise_5,,22.990441181972326,
2024-09-04 11:30:00,noise_5,,22.739675703027082,
2024-09-04 11:40:00,noise_5,,23.200001095706597,
2024-09-04 11:50:00,noise_5,,23.500883136074627,
2024-09-04 12:00:00,noise_5,,23.687316181228486,
2024-09-04 12:10:00,noise_5,,23.5633182386961,
2024-09-04 12:20:00,noise_5,,23.591891799040436,
2024-09-04 12:30:00,noise_5,,23.46974319373984,
2024-09-04 12:40:00,noise_5,,23.026686228776438,
2024-09-04 12:50:00,noise_5,,22.410522454341468,
2024-09-04 13:00:00,noise_5,,22.457584661439704,
2024-09-04 13:10:00,noise_5,,22.48195267156043,
2024-09-04 13:20:00,noise_5,,22.466575707481315,
2024-09-04 13:30:00,noise_5,,22.896919354690553,
2024-09-04 13:40:00,noise_5,,23.301987835619755,
2024-09-04 13:50:00,noise_5,,23.140577051277532,
2024-09-04 14:00:00,noise_5,,23.259341731262545,
2024-09-04 14:10:00,noise_5,,24.146874943034128,
2024-09-04 14:20:00,noise_5,,23.475734360554103,
2024-09-04 14:30:00,noise_5,,23.44926444073365,
2024-09-04 14:40:00,noise_5,,23.45755147627581,
2024-09-04 14:50:00,noise_5,,23.380028696415415,
2024-09-04 15:00:00,noise_5,,23.09223856100444,
2024-09-04 15:10:00,noise_5,,22.708820819909718,
2024-09-04 15:20:00,noise_5,,22.462486594642183,
2024-09-04 15:30:00,noise_5,,22.099946290574668,
2024-09-04 15:40:00,noise_5,,21.922878397682783,
2024-09-04 15:50:00,noise_5,,22.006680892481786,
2024-09-04 16:00:00,noise_5,,21.96209128604831,
2024-09-04 16:10:00,noise_5,,22.145714980943445,
2024-09-04 16:20:00,noise_5,,22.133695898248092,
2024-09-04 16:30:00,noise_5,,22.477885433349243,
2024-09-04 16:40:00,noise_5,,22.302310413921703,
2024-09-04 16:50:00,noise_5,,21.81028153926901,
2024-09-04 17:00:00,noise_5,,21.704498968691244,
2024-09-04 17:10:00,noise_5,,21.773736013549346,
2024-09-04 17:20:00,noise_5,,21.542992168183492,
2024-09-04 17:30:00,noise_5,,21.011594947604678,
2024-09-04 17:40:00,noise_5,,20.733926927030417,
2024-09-04 17:50:00,noise_5,,20.61437681215015,
2024-09-04 18:00:00,noise_5,,20.217870164583942,
2024-09-04 18:10:00,noise_5,,20.32761428467219,
2024-09-04 18:20:00,noise_5,,20.278671049467256,
2024-09-04 18:30:00,noise_5,,21.004251884540082,
2024-09-04 18:40:00,noise_5,,21.467321066043976,
2024-09-04 18:50:00,noise_5,,21.595089771711347,
2024-09-04 19:00:00,noise_5,,21.69275982626229,
2024-09-04 19:10:00,noise_5,,21.480688191398855,
2024-09-04 19:20:00,noise_5,,20.687739092611174,
2024-09-04 19:30:00,noise_5,,20.183982081114504,
2024-09-04 19:40:00,noise_5,,19.675776538599123,
2024-09-04 19:50:00,noise_5,,19.599809916288702,
2024-09-04 20:00:00,noise_5,,19.577388602899028,
2024-09-04 20:10:00,noise_5,,19.71013900434996,
2024-09-04 20:20:00,noise_5,,19.83635060160981,
2024-09-04 20:30:00,noise_5,,19.562989364108265,
2024-09-04 20:40:00,noise_5,,19.525294287719404,
2024-09-04 20:50:00,noise_5,,19.498682290214177,
2024-09-04 21:00:00,noise_5,,19.945863678437384,
2024-09-04 21:10:00,noise_5,,19.722898957629038,
2024-09-04 21:20:00,noise_5,,19.525769747769772,
2024-09-04 21:30:00,noise_5,,19.657679420148405,
2024-09-04 21:40:00,noise_5,,19.33991643486884,
2024-09-04 21:50:00,noise_5,,19.33406760358269,
2024-09-04 22:00:00,noise_5,,19.30472488771575,
2024-09-04 22:10:00,noise_5,,19.368032633322013,
2024-09-04 22:20:00,noise_5,,19.57380706122028,
2024-09-04 22:30:00,noise_5,,19.56475679028327,
2024-09-04 22:40:00,noise_5,,19.518605827307017,
2024-09-04 22:50:00,noise_5,,19.38024870825927,
2024-09-04 23:00:00,noise_5,,19.04329562400958,
2024-09-04 23:10:00,noise_5,,19.189085026091327,
2024-09-04 23:20:00,noise_5,,19.411825613022685,
2024-09-04 23:30:00,noise_5,,19.540979748106142,
2024-09-04 23:40:00,noise_5,,19.260089207628052,
2024-09-04 23:50:00,noise_5,,19.16954225443039,
2024-09-05 00:00:00,noise_5,,18.989036575890474,
2024-09-05 00:10:00,noise_5,,18.899864564504632,
2024-09-05 00:20:00,noise_5,,19.173853249879876,
2024-09-05 00:30:00,noise_5,,19.219334626618778,
2024-09-05 00:40:00,noise_5,,19.327575097509136,
2024-09-05 00:50:00,noise_5,,19.334907932996867,
2024-09-05 01:00:00,noise_5,,19.342397318207887,
2024-09-05 01:10:00,noise_5,,19.09591168287258,
2024-09-05 01:20:00,noise_5,,19.340592695858845,
2024-09-05 01:30:00,noise_5,,19.47067103426163,
2024-09-05 01:40:00,noise_5,,19.20587165864727,
2024-09-05 01:50:00,noise_5,,19.20161302353932,
2024-09-05 02:00:00,noise_5,,18.955576460165634,
2024-09-05 02:10:00,noise_5,,18.846973369197727,
2024-09-05 02:20:00,noise_5,,19.061246054307723,
2024-09-05 02:30:00,noise_5,,19.007913529462815,
2024-09-05 02:40:00,noise_5,,19.255689491747997,
2024-09-05 02:50:00,noise_5,,19.074387335026614,
2024-09-05 03:00:00,noise_5,,19.132283956984267,
2024-09-05 03:10:00,noise_5,,19.205536836689376,
2024-09-05 03:20:00,noise_5,,18.935560620229985,
2024-09-05 03:30:00,noise_5,,19.24668403560023,
2024-09-05 03:40:00,noise_5,,19.15864549213612,
2024-09-05 03:50:00,noise_5,,18.989789038951137,
2024-09-05 04:00:00,noise_5,,18.947638030340112,
2024-09-05 04:10:00,noise_5,,18.948952662475932,
2024-09-05 04:20:00,noise_5,,19.18282593209142,
2024-09-05 04:30:00,noise_5,,18.852095942677074,
2024-09-05 04:40:00,noise_5,,18.879254526908458,
2024-09-05 04:50:00,noise_5,,18.994764843582544,
2024-09-05 05:00:00,noise_5,,19.029204524709396,
2024-09-05 05:10:00,noise_5,,19.238157451431025,
2024-09-05 05:20:00,noise_5,,19.034715986637906,
2024-09-05 05:30:00,noise_5,,19.291865554400086,
2024-09-05 05:40:00,noise_5,,19.009714149362733,
2024-09-05 05:50:00,noise_5,,19.589022163310112,
2024-09-05 06:00:00,noise_5,,19.481919046160222,
2024-09-05 06:10:00,noise_5,,19.730656341820673,
2024-09-05 06:20:00,noise_5,,19.758464887021542,
2024-09-05 06:30:00,noise_5,,19.702637224139618,
2024-09-05 06:40:00,noise_5,,19.886929341420778,
2024-09-05 06:50:00,noise_5,,20.295498434454924,
2024-09-05 07:00:00,noise_5,,20.018105582073936,
2024-09-05 07:10:00,noise_5,,20.377795863727805,
2024-09-05 07:20:00,noise_5,,20.491018639738172,
2024-09-05 07:30:00,noise_5,,20.49260871473125,
2024-09-05 07:40:00,noise_5,,20.830092893521524,
2024-09-05 07:50:00,noise_5,,20.976490498502773,
2024-09-05 08:00:00,noise_5,,21.18376606662121,
2024-09-05 08:10:00,noise_5,,21.435251572526887,
2024-09-05 08:20:00,noise_5,,21.755104533711147,
2024-09-05 08:30:00,noise_5,,21.801744507947102,
2024-09-05 08:40:00,noise_5,,22.024226131314215,
2024-09-05 08:50:00,noise_5,,21.943116860174168,
2024-09-05 09:00:00,noise_5,,21.32338607990411,
2024-09-05 09:10:00,noise_5,,21.871551099443455,
2024-09-05 09:20:00,noise_5,,22.339832671620297,
2024-09-05 09:30:00,noise_5,,22.366182423545574,
