time,deltaT_raw,sensor_scenario,event_h10,event_h30,event_h60,event_h120
2024-09-27 01:30:00,2.503940031133599,noise_10,0.0,0.0,0.0,0.0
2024-09-27 01:40:00,2.856431955247338,noise_10,0.0,0.0,0.0,0.0
2024-09-27 01:50:00,2.8212472795717325,noise_10,0.0,0.0,0.0,0.0
2024-09-27 02:00:00,2.266791939195361,noise_10,0.0,0.0,1.0,0.0
2024-09-27 02:10:00,2.8068748408836477,noise_10,0.0,0.0,0.0,0.0
2024-09-27 02:20:00,2.891634420194162,noise_10,0.0,0.0,0.0,0.0
2024-09-27 02:30:00,2.592838994312917,noise_10,0.0,1.0,0.0,0.0
2024-09-27 02:40:00,2.761618150337906,noise_10,0.0,0.0,0.0,0.0
2024-09-27 02:50:00,3.1149008235787647,noise_10,1.0,0.0,0.0,0.0
2024-09-27 03:00:00,3.267946132978736,noise_10,0.0,0.0,0.0,0.0
2024-09-27 03:10:00,2.1920366782057847,noise_10,0.0,0.0,0.0,0.0
2024-09-27 03:20:00,2.5988143612796826,noise_10,0.0,0.0,0.0,0.0
2024-09-27 03:30:00,2.3215767507127936,noise_10,0.0,0.0,0.0,0.0
2024-09-27 03:40:00,2.5850162094130837,noise_10,0.0,0.0,0.0,0.0
2024-09-27 03:50:00,2.7578426522590647,noise_10,0.0,0.0,0.0,0.0
2024-09-27 04:00:00,2.6859866436408453,noise_10,0.0,0.0,0.0,0.0
2024-09-27 04:10:00,2.1048168099504387,noise_10,0.0,0.0,0.0,0.0
2024-09-27 04:20:00,2.3621572919014966,noise_10,0.0,0.0,0.0,0.0
2024-09-27 04:30:00,2.678612946987247,noise_10,0.0,0.0,0.0,0.0
2024-09-27 04:40:00,2.0961501998622936,noise_10,0.0,0.0,0.0,0.0
2024-09-27 04:50:00,3.129797180886559,noise_10,0.0,0.0,0.0,0.0
2024-09-27 05:00:00,2.6453686121019615,noise_10,0.0,0.0,0.0,0.0
2024-09-27 05:10:00,2.73485205159243,noise_10,0.0,0.0,0.0,1.0
2024-09-27 05:20:00,2.77646916312203,noise_10,0.0,0.0,0.0,0.0
2024-09-27 05:30:00,2.7276846229946337,noise_10,0.0,0.0,0.0,0.0
2024-09-27 05:40:00,3.170078622984846,noise_10,0.0,0.0,0.0,0.0
2024-09-27 05:50:00,2.5630746624414833,noise_10,0.0,0.0,0.0,0.0
2024-09-27 06:00:00,3.002179009914567,noise_10,0.0,0.0,0.0,0.0
2024-09-27 06:10:00,3.1120252252175824,noise_10,0.0,0.0,1.0,0.0
2024-09-27 06:20:00,2.8496794392594396,noise_10,0.0,0.0,0.0,0.0
2024-09-27 06:30:00,3.029772679085603,noise_10,0.0,0.0,0.0,0.0
2024-09-27 06:40:00,3.08019451380936,noise_10,0.0,1.0,0.0,0.0
2024-09-27 06:50:00,3.025679479051991,noise_10,0.0,0.0,0.0,0.0
2024-09-27 07:00:00,2.4853923046651865,noise_10,1.0,0.0,0.0,0.0
2024-09-27 07:10:00,3.292935012460884,noise_10,0.0,0.0,0.0,0.0
2024-09-27 07:20:00,2.864350884427381,noise_10,0.0,0.0,0.0,0.0
2024-09-27 07:30:00,2.9482044779667014,noise_10,0.0,0.0,0.0,0.0
2024-09-27 07:40:00,3.0581366573562576,noise_10,0.0,0.0,0.0,0.0
2024-09-27 07:50:00,2.1624636433299322,noise_10,0.0,0.0,0.0,0.0
2024-09-27 08:00:00,2.484341343256837,noise_10,0.0,0.0,0.0,1.0
2024-09-27 08:10:00,2.2456503375809973,noise_10,0.0,0.0,0.0,0.0
2024-09-27 08:20:00,2.6931229366614744,noise_10,0.0,0.0,0.0,0.0
2024-09-27 08:30:00,1.4094700124674873,noise_10,0.0,0.0,0.0,0.0
2024-09-27 08:40:00,2.4652631600144517,noise_10,0.0,0.0,0.0,0.0
2024-09-27 08:50:00,2.879456948511322,noise_10,0.0,0.0,0.0,1.0
2024-09-27 09:00:00,2.7809271377187734,noise_10,0.0,0.0,1.0,0.0
2024-09-27 09:10:00,2.157511019263467,noise_10,0.0,0.0,0.0,0.0
2024-09-27 09:20:00,2.9916280918337144,noise_10,0.0,0.0,0.0,0.0
2024-09-27 09:30:00,3.0203749246843543,noise_10,0.0,1.0,0.0,1.0
2024-09-27 09:40:00,2.6300533612126102,noise_10,0.0,0.0,0.0,1.0
2024-09-27 09:50:00,2.703592566957056,noise_10,1.0,0.0,1.0,0.0
2024-09-27 10:00:00,3.388311079210684,noise_10,0.0,0.0,0.0,1.0
2024-09-27 10:10:00,2.794728441692495,noise_10,0.0,0.0,0.0,1.0
2024-09-27 10:20:00,3.216662938471039,noise_10,0.0,1.0,0.0,1.0
2024-09-27 10:30:00,2.809518293350539,noise_10,0.0,0.0,1.0,0.0
2024-09-27 10:40:00,2.7109809565270453,noise_10,1.0,0.0,1.0,0.0
2024-09-27 10:50:00,3.405025823536704,noise_10,0.0,0.0,0.0,0.0
2024-09-27 11:00:00,2.919548794806712,noise_10,0.0,1.0,1.0,0.0
2024-09-27 11:10:00,2.6875521157787716,noise_10,0.0,1.0,1.0,0.0
2024-09-27 11:20:00,3.1802159432981725,noise_10,1.0,0.0,1.0,0.0
2024-09-27 11:30:00,3.751779347213361,noise_10,1.0,1.0,0.0,1.0
2024-09-27 11:40:00,3.233313467945731,noise_10,0.0,1.0,0.0,0.0
2024-09-27 11:50:00,2.940516974328407,noise_10,1.0,1.0,0.0,0.0
2024-09-27 12:00:00,3.333184245418419,noise_10,1.0,0.0,0.0,0.0
2024-09-27 12:10:00,3.269708463522594,noise_10,1.0,0.0,0.0,0.0
2024-09-27 12:20:00,3.3379766977326533,noise_10,0.0,0.0,0.0,0.0
2024-09-27 12:30:00,2.8729147495214136,noise_10,0.0,0.0,1.0,0.0
2024-09-27 12:40:00,2.589050994597951,noise_10,0.0,0.0,0.0,0.0
2024-09-27 12:50:00,2.190812240108599,noise_10,0.0,0.0,0.0,0.0
2024-09-27 13:00:00,2.3756332482737115,noise_10,0.0,1.0,0.0,
2024-09-27 13:10:00,2.7207188547086396,noise_10,0.0,0.0,0.0,
2024-09-27 13:20:00,2.391200662939557,noise_10,1.0,0.0,0.0,
2024-09-27 13:30:00,3.5126643771967387,noise_10,0.0,0.0,0.0,
2024-09-27 13:40:00,2.412639392904513,noise_10,0.0,0.0,0.0,
2024-09-27 13:50:00,2.8004375322021176,noise_10,0.0,0.0,0.0,
2024-09-27 14:00:00,2.7498149228471434,noise_10,0.0,0.0,,
2024-09-27 14:10:00,3.222696196488638,noise_10,0.0,0.0,,
2024-09-27 14:20:00,3.019141367103998,noise_10,0.0,0.0,,
2024-09-27 14:30:00,2.337942077567398,noise_10,0.0,,,
2024-09-27 14:40:00,2.9294369676991785,noise_10,0.0,,,
2024-09-27 14:50:00,2.8097811681872464,noise_10,,,,
2024-09-27 15:00:00,,noise_10,,,,
2024-09-27 15:10:00,,noise_10,,,,
2024-09-27 15:20:00,,noise_10,,,,
2024-09-27 15:30:00,,noise_10,,,,
2024-09-27 15:40:00,,noise_10,,,,
2024-09-27 15:50:00,,noise_10,,,,
2024-09-27 16:00:00,,noise_10,,,,
2024-09-27 16:10:00,,noise_10,,,,
2024-09-27 16:20:00,,noise_10,,,,
2024-09-27 16:30:00,,noise_10,,,,
2024-09-27 16:40:00,,noise_10,,,,
2024-09-27 16:50:00,,noise_10,,,,
2024-09-27 17:00:00,,noise_10,,,,
2024-09-27 17:10:00,,noise_10,,,,
2024-09-27 17:20:00,,noise_10,,,,
2024-09-27 17:30:00,,noise_10,,,,
2024-09-27 17:40:00,,noise_10,,,,
2024-09-27 17:50:00,,noise_10,,,,
2024-09-27 18:00:00,,noise_10,,,,
2024-09-27 18:10:00,,noise_10,,,,
2024-09-27 18:20:00,,noise_10,,,,
2024-09-27 18:30:00,,noise_10,,,,
2024-09-27 18:40:00,,noise_10,,,,
2024-09-27 18:50:00,,noise_10,,,,
2024-09-27 19:00:00,,noise_10,,,,
2024-09-27 19:10:00,,noise_10,,,,
2024-09-27 19:20:00,,noise_10,,,,
2024-09-27 19:30:00,,noise_10,,,,
2024-09-27 19:40:00,,noise_10,,,,
2024-09-27 19:50:00,,noise_10,,,,
2024-09-27 20:00:00,,noise_10,,,,
2024-09-27 20:10:00,,noise_10,,,,
2024-09-27 20:20:00,,noise_10,,,,
2024-09-27 20:30:00,,noise_10,,,,
2024-09-27 20:40:00,,noise_10,,,,
2024-09-27 20:50:00,,noise_10,,,,
2024-09-27 21:00:00,,noise_10,,,,
2024-09-27 21:10:00,,noise_10,,,,
2024-09-27 21:20:00,,noise_10,,,,
2024-09-27 21:30:00,,noise_10,,,,
2024-09-27 21:40:00,,noise_10,,,,
2024-09-27 21:50:00,,noise_10,,,,
2024-09-27 22:00:00,,noise_10,,,,
2024-09-27 22:10:00,,noise_10,,,,
2024-09-27 22:20:00,,noise_10,,,,
2024-09-27 22:30:00,,noise_10,,,,
2024-09-27 22:40:00,,noise_10,,,,
2024-09-27 22:50:00,,noise_10,,,,
2024-09-27 23:00:00,,noise_10,,,,
2024-09-27 23:10:00,,noise_10,,,,
2024-09-27 23:20:00,,noise_10,,,,
2024-09-27 23:30:00,,noise_10,,,,
2024-09-27 23:40:00,,noise_10,,,,
2024-09-27 23:50:00,,noise_10,,,,
2024-09-28 00:00:00,,noise_10,,,,
2024-09-28 00:10:00,,noise_10,,,,
2024-09-28 00:20:00,,noise_10,,,,
2024-09-28 00:30:00,,noise_10,,,,
2024-09-28 00:40:00,,noise_10,,,,
2024-09-28 00:50:00,,noise_10,,,,
2024-09-28 01:00:00,,noise_10,,,,
2024-09-28 01:10:00,,noise_10,,,,0.0
2024-09-28 01:20:00,,noise_10,,,,0.0
2024-09-28 01:30:00,,noise_10,,,,0.0
2024-09-28 01:40:00,,noise_10,,,,0.0
2024-09-28 01:50:00,,noise_10,,,,0.0
2024-09-28 02:00:00,,noise_10,,,,0.0
2024-09-28 02:10:00,,noise_10,,,0.0,0.0
2024-09-28 02:20:00,,noise_10,,,0.0,1.0
2024-09-28 02:30:00,,noise_10,,,0.0,0.0
2024-09-28 02:40:00,,noise_10,,0.0,0.0,0.0
2024-09-28 02:50:00,,noise_10,,0.0,0.0,0.0
2024-09-28 03:00:00,,noise_10,0.0,0.0,0.0,0.0
2024-09-28 03:10:00,2.509132170473041,noise_10,0.0,0.0,0.0,0.0
2024-09-28 03:20:00,2.5862737465715675,noise_10,0.0,0.0,1.0,0.0
2024-09-28 03:30:00,2.806614677211737,noise_10,0.0,0.0,0.0,0.0
2024-09-28 03:40:00,2.9819783050320225,noise_10,0.0,0.0,0.0,0.0
2024-09-28 03:50:00,2.387245539162837,noise_10,0.0,1.0,0.0,1.0
2024-09-28 04:00:00,2.9204654171591393,noise_10,0.0,0.0,0.0,0.0
2024-09-28 04:10:00,2.890618547702708,noise_10,1.0,0.0,0.0,0.0
2024-09-28 04:20:00,3.956542466338661,noise_10,0.0,0.0,0.0,1.0
2024-09-28 04:30:00,2.8101555126216624,noise_10,0.0,0.0,0.0,1.0
2024-09-28 04:40:00,2.5294677375756294,noise_10,0.0,0.0,0.0,0.0
2024-09-28 04:50:00,2.6719527951675346,noise_10,0.0,0.0,1.0,1.0
2024-09-28 05:00:00,2.914986210837707,noise_10,0.0,0.0,0.0,1.0
2024-09-28 05:10:00,2.9434614654168954,noise_10,0.0,0.0,0.0,1.0
2024-09-28 05:20:00,2.746237295637748,noise_10,0.0,1.0,1.0,1.0
2024-09-28 05:30:00,2.824535722523976,noise_10,0.0,0.0,1.0,1.0
2024-09-28 05:40:00,2.6660851108779298,noise_10,1.0,0.0,0.0,1.0
2024-09-28 05:50:00,3.3887866507708075,noise_10,0.0,1.0,1.0,1.0
2024-09-28 06:00:00,3.148552813105141,noise_10,0.0,1.0,1.0,1.0
2024-09-28 06:10:00,2.936082047182353,noise_10,1.0,0.0,1.0,1.0
2024-09-28 06:20:00,3.492409397147206,noise_10,1.0,1.0,1.0,0.0
2024-09-28 06:30:00,3.6639372666815078,noise_10,0.0,1.0,1.0,1.0
2024-09-28 06:40:00,3.040452679717699,noise_10,1.0,1.0,1.0,1.0
2024-09-28 06:50:00,4.590536911873411,noise_10,1.0,1.0,1.0,1.0
2024-09-28 07:00:00,3.2384638163308885,noise_10,1.0,1.0,1.0,1.0
2024-09-28 07:10:00,3.9994468775487455,noise_10,1.0,1.0,1.0,1.0
2024-09-28 07:20:00,4.451190977878486,noise_10,1.0,1.0,0.0,1.0
2024-09-28 07:30:00,4.780105363853654,noise_10,1.0,1.0,1.0,1.0
2024-09-28 07:40:00,4.124588879666582,noise_10,1.0,1.0,1.0,0.0
2024-09-28 07:50:00,3.2682283366513225,noise_10,1.0,0.0,1.0,1.0
2024-09-28 08:00:00,6.192931474095712,noise_10,1.0,1.0,1.0,1.0
2024-09-28 08:10:00,4.333959864910124,noise_10,0.0,1.0,1.0,1.0
2024-09-28 08:20:00,3.125643830963611,noise_10,1.0,1.0,1.0,0.0
2024-09-28 08:30:00,3.434967456262868,noise_10,1.0,1.0,1.0,0.0
2024-09-28 08:40:00,4.218583336893776,noise_10,1.0,1.0,0.0,0.0
2024-09-28 08:50:00,3.9996732971615323,noise_10,1.0,1.0,1.0,0.0
2024-09-28 09:00:00,5.230361453484047,noise_10,1.0,1.0,1.0,1.0
2024-09-28 09:10:00,3.5639633678771077,noise_10,1.0,0.0,1.0,0.0
2024-09-28 09:20:00,4.550126672076793,noise_10,1.0,1.0,0.0,0.0
2024-09-28 09:30:00,3.3361952256741354,noise_10,0.0,1.0,0.0,0.0
2024-09-28 09:40:00,2.9567524293199945,noise_10,1.0,1.0,0.0,1.0
2024-09-28 09:50:00,3.721905126377269,noise_10,1.0,0.0,0.0,1.0
2024-09-28 10:00:00,3.2592228546954374,noise_10,1.0,0.0,1.0,1.0
2024-09-28 10:10:00,3.3167485852580647,noise_10,0.0,0.0,0.0,0.0
2024-09-28 10:20:00,3.119914783151561,noise_10,0.0,0.0,0.0,1.0
2024-09-28 10:30:00,2.819223056830527,noise_10,0.0,1.0,0.0,1.0
2024-09-28 10:40:00,3.1476123506474387,noise_10,0.0,0.0,1.0,1.0
2024-09-28 10:50:00,1.7702669730478569,noise_10,1.0,0.0,1.0,1.0
2024-09-28 11:00:00,3.3116055316374364,noise_10,0.0,0.0,1.0,1.0
2024-09-28 11:10:00,1.5572029462967905,noise_10,0.0,1.0,0.0,1.0
2024-09-28 11:20:00,1.4722568771592819,noise_10,0.0,1.0,1.0,1.0
2024-09-28 11:30:00,3.0091229179630723,noise_10,1.0,1.0,1.0,1.0
2024-09-28 11:40:00,3.308479153868813,noise_10,1.0,0.0,1.0,1.0
2024-09-28 11:50:00,4.2806390548897255,noise_10,1.0,1.0,1.0,1.0
2024-09-28 12:00:00,3.2571046289648855,noise_10,0.0,1.0,1.0,1.0
2024-09-28 12:10:00,3.100129098101352,noise_10,1.0,1.0,1.0,1.0
2024-09-28 12:20:00,4.4779217440737575,noise_10,1.0,1.0,1.0,1.0
2024-09-28 12:30:00,4.398795740078683,noise_10,1.0,1.0,1.0,1.0
2024-09-28 12:40:00,3.597941178851002,noise_10,1.0,1.0,1.0,1.0
2024-09-28 12:50:00,5.141604084893654,noise_10,1.0,1.0,1.0,1.0
2024-09-28 13:00:00,5.389816096898446,noise_10,1.0,1.0,1.0,1.0
2024-09-28 13:10:00,4.7527415930182535,noise_10,1.0,1.0,1.0,1.0
2024-09-28 13:20:00,6.039137251178261,noise_10,1.0,1.0,1.0,0.0
2024-09-28 13:30:00,8.871987381798323,noise_10,1.0,1.0,1.0,0.0
2024-09-28 13:40:00,8.077533432647915,noise_10,1.0,1.0,1.0,1.0
2024-09-28 13:50:00,5.708230843019148,noise_10,1.0,1.0,1.0,1.0
2024-09-28 14:00:00,4.614008927214098,noise_10,1.0,1.0,1.0,1.0
2024-09-28 14:10:00,4.752226871749201,noise_10,1.0,1.0,1.0,0.0
2024-09-28 14:20:00,3.6627523042193317,noise_10,1.0,1.0,0.0,1.0
2024-09-28 14:30:00,4.314997086809992,noise_10,1.0,1.0,0.0,1.0
2024-09-28 14:40:00,3.5824661183650335,noise_10,1.0,1.0,1.0,1.0
2024-09-28 14:50:00,3.652613718091118,noise_10,1.0,0.0,1.0,1.0
2024-09-28 15:00:00,3.6655107845393147,noise_10,1.0,0.0,1.0,1.0
2024-09-28 15:10:00,3.7663654202696897,noise_10,0.0,1.0,0.0,1.0
2024-09-28 15:20:00,3.121293789556848,noise_10,0.0,1.0,1.0,1.0
2024-09-28 15:30:00,3.0262861727799155,noise_10,1.0,1.0,1.0,1.0
2024-09-28 15:40:00,4.054896285446695,noise_10,1.0,0.0,1.0,0.0
2024-09-28 15:50:00,3.5516753287247447,noise_10,1.0,1.0,1.0,0.0
2024-09-28 16:00:00,3.5704298523902374,noise_10,0.0,1.0,1.0,0.0
2024-09-28 16:10:00,3.1225738801565583,noise_10,1.0,1.0,1.0,1.0
2024-09-28 16:20:00,3.339569677802114,noise_10,1.0,1.0,1.0,0.0
2024-09-28 16:30:00,3.827637246369491,noise_10,1.0,1.0,1.0,0.0
2024-09-28 16:40:00,3.9483763776359275,noise_10,1.0,1.0,0.0,1.0
2024-09-28 16:50:00,3.7191674988180274,noise_10,1.0,1.0,0.0,0.0
2024-09-28 17:00:00,3.5505466961953545,noise_10,1.0,1.0,0.0,1.0
2024-09-28 17:10:00,3.4585945251313106,noise_10,1.0,0.0,1.0,0.0
2024-09-28 17:20:00,3.4362822363443115,noise_10,1.0,0.0,0.0,1.0
2024-09-28 17:30:00,3.8239678752141337,noise_10,0.0,0.0,0.0,1.0
2024-09-28 17:40:00,3.000642560659948,noise_10,0.0,1.0,1.0,1.0
2024-09-28 17:50:00,2.771963994409319,noise_10,0.0,0.0,0.0,1.0
2024-09-28 18:00:00,3.0606932276004635,noise_10,1.0,0.0,1.0,0.0
2024-09-28 18:10:00,3.7500679340257506,noise_10,0.0,1.0,0.0,1.0
2024-09-28 18:20:00,3.111609324028855,noise_10,0.0,0.0,1.0,1.0
2024-09-28 18:30:00,2.6763176825156023,noise_10,1.0,1.0,1.0,1.0
2024-09-28 18:40:00,3.9008782237732795,noise_10,0.0,0.0,1.0,1.0
2024-09-28 18:50:00,2.919131060734113,noise_10,1.0,1.0,1.0,1.0
2024-09-28 19:00:00,3.5511569076799745,noise_10,0.0,1.0,0.0,0.0
2024-09-28 19:10:00,2.988155197468796,noise_10,1.0,1.0,1.0,0.0
2024-09-28 19:20:00,3.933843984079214,noise_10,1.0,1.0,1.0,1.0
2024-09-28 19:30:00,3.5406930639500125,noise_10,1.0,0.0,1.0,1.0
2024-09-28 19:40:00,3.8961869097557376,noise_10,1.0,1.0,1.0,0.0
2024-09-28 19:50:00,3.2582533218182377,noise_10,0.0,1.0,1.0,1.0
2024-09-28 20:00:00,3.0153434009398126,noise_10,1.0,1.0,0.0,0.0
2024-09-28 20:10:00,3.4313907255144933,noise_10,1.0,1.0,0.0,0.0
2024-09-28 20:20:00,3.269520081121094,noise_10,1.0,1.0,1.0,0.0
2024-09-28 20:30:00,3.5684189133974407,noise_10,1.0,0.0,1.0,0.0
2024-09-28 20:40:00,3.636201435520995,noise_10,1.0,0.0,0.0,0.0
2024-09-28 20:50:00,3.4375653270772872,noise_10,0.0,1.0,1.0,1.0
2024-09-28 21:00:00,2.605085194551613,noise_10,0.0,1.0,0.0,0.0
2024-09-28 21:10:00,3.1950992280988686,noise_10,1.0,0.0,0.0,1.0
2024-09-28 21:20:00,3.582284934723475,noise_10,1.0,1.0,0.0,1.0
2024-09-28 21:30:00,3.2906977512243927,noise_10,0.0,0.0,0.0,0.0
2024-09-28 21:40:00,2.93128807935695,noise_10,1.0,0.0,0.0,1.0
2024-09-28 21:50:00,3.996277292902594,noise_10,0.0,0.0,1.0,0.0
2024-09-28 22:00:00,2.9616008687760065,noise_10,0.0,0.0,0.0,0.0
2024-09-28 22:10:00,3.0728390683074345,noise_10,0.0,0.0,1.0,0.0
2024-09-28 22:20:00,3.143322631864841,noise_10,0.0,1.0,1.0,1.0
2024-09-28 22:30:00,2.6320878869090016,noise_10,0.0,0.0,0.0,0.0
2024-09-28 22:40:00,2.979818448516461,noise_10,1.0,1.0,1.0,0.0
2024-09-28 22:50:00,3.5559441477077733,noise_10,0.0,1.0,0.0,1.0
2024-09-28 23:00:00,1.9628086050198448,noise_10,1.0,0.0,0.0,0.0
2024-09-28 23:10:00,3.9694456192128804,noise_10,1.0,1.0,0.0,0.0
2024-09-28 23:20:00,3.340792958576216,noise_10,0.0,0.0,1.0,0.0
2024-09-28 23:30:00,3.0619510519847566,noise_10,1.0,0.0,0.0,1.0
2024-09-28 23:40:00,3.5071334121433715,noise_10,0.0,0.0,0.0,0.0
2024-09-28 23:50:00,3.1760967978476913,noise_10,0.0,1.0,1.0,0.0
2024-09-29 00:00:00,3.0167442057787817,noise_10,0.0,0.0,0.0,0.0
2024-09-29 00:10:00,3.2004221274797438,noise_10,1.0,0.0,0.0,0.0
2024-09-29 00:20:00,3.4366337276681485,noise_10,0.0,1.0,0.0,1.0
2024-09-29 00:30:00,2.808983271264921,noise_10,0.0,0.0,1.0,0.0
2024-09-29 00:40:00,2.7827124301239934,noise_10,1.0,0.0,0.0,0.0
2024-09-29 00:50:00,3.4064668615656934,noise_10,0.0,0.0,0.0,1.0
2024-09-29 01:00:00,2.886799580190843,noise_10,0.0,1.0,0.0,0.0
2024-09-29 01:10:00,2.9490576291794994,noise_10,0.0,0.0,0.0,0.0
2024-09-29 01:20:00,2.4530273917885665,noise_10,1.0,0.0,1.0,0.0
2024-09-29 01:30:00,3.667515865962198,noise_10,0.0,0.0,0.0,0.0
2024-09-29 01:40:00,2.2729500609604685,noise_10,0.0,0.0,0.0,0.0
2024-09-29 01:50:00,2.7585373855366626,noise_10,0.0,1.0,1.0,1.0
2024-09-29 02:00:00,3.1434438592395253,noise_10,0.0,0.0,0.0,0.0
2024-09-29 02:10:00,2.9290216334871317,noise_10,1.0,0.0,0.0,0.0
2024-09-29 02:20:00,3.2900102349621463,noise_10,0.0,1.0,0.0,1.0
2024-09-29 02:30:00,2.372631964620325,noise_10,0.0,0.0,0.0,1.0
2024-09-29 02:40:00,3.023975113226445,noise_10,1.0,0.0,0.0,0.0
2024-09-29 02:50:00,3.350593979166181,noise_10,0.0,0.0,1.0,0.0
2024-09-29 03:00:00,2.950297399207926,noise_10,0.0,0.0,0.0,1.0
2024-09-29 03:10:00,3.020788432535465,noise_10,0.0,0.0,0.0,0.0
2024-09-29 03:20:00,3.2038479145499856,noise_10,0.0,1.0,1.0,0.0
2024-09-29 03:30:00,2.6793159776464535,noise_10,0.0,0.0,1.0,1.0
2024-09-29 03:40:00,3.1483730641478367,noise_10,1.0,0.0,0.0,0.0
2024-09-29 03:50:00,3.4776382532161847,noise_10,0.0,1.0,0.0,1.0
2024-09-29 04:00:00,2.6466050542509443,noise_10,0.0,1.0,1.0,0.0
2024-09-29 04:10:00,2.413973835834458,noise_10,1.0,0.0,0.0,1.0
2024-09-29 04:20:00,3.3446862858776285,noise_10,1.0,0.0,0.0,1.0
2024-09-29 04:30:00,3.379897786267076,noise_10,0.0,1.0,1.0,0.0
2024-09-29 04:40:00,2.8160389884099075,noise_10,0.0,0.0,0.0,0.0
2024-09-29 04:50:00,2.768155591820708,noise_10,1.0,0.0,1.0,0.0
2024-09-29 05:00:00,3.2460424581613267,noise_10,0.0,1.0,0.0,0.0
2024-09-29 05:10:00,3.0890295650229795,noise_10,0.0,0.0,1.0,1.0
2024-09-29 05:20:00,3.166699469663527,noise_10,1.0,1.0,1.0,1.0
2024-09-29 05:30:00,3.353486486086979,noise_10,0.0,0.0,0.0,1.0
2024-09-29 05:40:00,2.531320132158445,noise_10,1.0,1.0,0.0,1.0
2024-09-29 05:50:00,3.2306547597635777,noise_10,0.0,1.0,0.0,0.0
2024-09-29 06:00:00,3.13367350224323,noise_10,1.0,0.0,0.0,1.0
2024-09-29 06:10:00,3.300119618197506,noise_10,1.0,0.0,1.0,0.0
2024-09-29 06:20:00,3.4498295570955015,noise_10,0.0,0.0,1.0,0.0
2024-09-29 06:30:00,2.8235532353503814,noise_10,0.0,0.0,1.0,0.0
2024-09-29 06:40:00,2.4255821788314442,noise_10,0.0,1.0,1.0,1.0
2024-09-29 06:50:00,2.5621627146348835,noise_10,0.0,1.0,0.0,0.0
2024-09-29 07:00:00,1.1787527751501017,noise_10,1.0,1.0,1.0,1.0
2024-09-29 07:10:00,3.3059331592187675,noise_10,1.0,1.0,0.0,1.0
2024-09-29 07:20:00,3.6440751161668317,noise_10,1.0,0.0,0.0,1.0
2024-09-29 07:30:00,5.0110114728829664,noise_10,1.0,1.0,0.0,1.0
2024-09-29 07:40:00,4.580861970945925,noise_10,0.0,0.0,1.0,0.0
2024-09-29 07:50:00,2.853441514369287,noise_10,1.0,0.0,0.0,0.0
2024-09-29 08:00:00,4.194541968897951,noise_10,0.0,0.0,1.0,1.0
2024-09-29 08:10:00,2.7394189902988337,noise_10,0.0,1.0,1.0,0.0
2024-09-29 08:20:00,2.150222595832716,noise_10,0.0,0.0,1.0,0.0
2024-09-29 08:30:00,2.467328696504339,noise_10,1.0,1.0,1.0,0.0
2024-09-29 08:40:00,3.2674722125895634,noise_10,0.0,1.0,0.0,0.0
2024-09-29 08:50:00,2.9774727229099582,noise_10,1.0,1.0,0.0,0.0
2024-09-29 09:00:00,3.929540815968366,noise_10,1.0,1.0,1.0,0.0
2024-09-29 09:10:00,4.075750505120823,noise_10,1.0,0.0,0.0,0.0
2024-09-29 09:20:00,4.259705305614972,noise_10,1.0,0.0,0.0,0.0
2024-09-29 09:30:00,3.7924659591130983,noise_10,0.0,1.0,0.0,0.0
2024-09-29 09:40:00,2.8830576420473157,noise_10,0.0,0.0,0.0,0.0
2024-09-29 09:50:00,2.754240949705931,noise_10,1.0,0.0,0.0,1.0
2024-09-29 10:00:00,3.2569753765017957,noise_10,0.0,0.0,0.0,0.0
2024-09-29 10:10:00,2.4341498008685747,noise_10,0.0,0.0,0.0,1.0
2024-09-29 10:20:00,2.534981889693114,noise_10,0.0,0.0,0.0,0.0
2024-09-29 10:30:00,2.2332986050454835,noise_10,0.0,0.0,0.0,0.0
2024-09-29 10:40:00,2.0718119336866323,noise_10,0.0,0.0,0.0,1.0
2024-09-29 10:50:00,3.1365532487002703,noise_10,0.0,0.0,1.0,1.0
2024-09-29 11:00:00,2.76376332696325,noise_10,0.0,0.0,0.0,0.0
2024-09-29 11:10:00,1.9362521919185696,noise_10,0.0,0.0,1.0,1.0
2024-09-29 11:20:00,2.4581442604335777,noise_10,0.0,1.0,0.0,0.0
2024-09-29 11:30:00,2.2698717512244038,noise_10,0.0,0.0,0.0,0.0
2024-09-29 11:40:00,2.7237668868227694,noise_10,1.0,1.0,1.0,0.0
2024-09-29 11:50:00,3.501990353256282,noise_10,0.0,0.0,1.0,0.0
2024-09-29 12:00:00,3.135167949323666,noise_10,1.0,0.0,0.0,0.0
2024-09-29 12:10:00,3.847077615819078,noise_10,0.0,1.0,1.0,1.0
2024-09-29 12:20:00,3.1483993835693482,noise_10,0.0,1.0,0.0,0.0
2024-09-29 12:30:00,2.8355328665948214,noise_10,1.0,0.0,0.0,1.0
2024-09-29 12:40:00,3.828283228806473,noise_10,1.0,1.0,0.0,1.0
2024-09-29 12:50:00,3.52159415005994,noise_10,0.0,0.0,0.0,0.0
2024-09-29 13:00:00,2.985698276321923,noise_10,1.0,0.0,0.0,1.0
2024-09-29 13:10:00,3.6691223920077256,noise_10,0.0,0.0,1.0,0.0
2024-09-29 13:20:00,3.1976451803565986,noise_10,0.0,0.0,0.0,0.0
2024-09-29 13:30:00,3.075527669017763,noise_10,0.0,0.0,1.0,0.0
