feature,importance,sensor_scenario,event_q,model,model_key,algorithm,algorithm_key,horizon_min
energy/energy_use.heating_lag2,0.014128980893724295,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/screen_blackout/screen_position_lag2,0.013629099743709462,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/heating_lower_circuit/pipe_temperature_lag2,0.013545752512489843,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
energy/energy_use.heating_lag1,0.013539336254121678,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/screen_blackout/screen_position_lag1,0.011464619267869052,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
energy/co2_dosage_lag3,0.009073803444336033,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
energy/co2_dosage_lag2,0.008639746346616062,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
energy/co2_dosage_lag1,0.008609232855527393,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
energy/electricity_use.lighting_lag3,0.007244157635062546,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
energy/electricity_use.lighting_lag2,0.0067118398487161154,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
energy/electricity_use.lighting_lag1,0.005947326827210867,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120
compartment/leaf_temperature_lag3,0.1371801346540451,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/leaf_temperature_lag1,0.06304634362459183,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/leaf_temperature_lag2,0.04676440730690956,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/screen_blackout/screen_position_lag3,0.03795228898525238,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/screen_blackout/screen_position_lag1,0.03512946143746376,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/water_supply/water_flow_duration_lag3,0.03450218588113785,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/par_lag1,0.03381570801138878,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/energy_use.heating_lag3,0.03287945315241814,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/screen_blackout/screen_position_lag2,0.03281018137931824,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
deltaT_raw_lag1,0.027943642809987068,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/par_lag3,0.02738431841135025,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/electricity_use.lighting_lag2,0.026551146060228348,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/water_supply/water_flow_duration_lag1,0.025639068335294724,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/energy_use.heating_lag1,0.02494930662214756,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
deltaT_raw_lag3,0.02484666369855404,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/electricity_use.lighting_lag3,0.024579733610153198,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
deltaT_raw_lag2,0.024160074070096016,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/water_supply/water_flow_duration_lag2,0.023136887699365616,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/par_lag2,0.022345174103975296,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/window_position_wind_side_lag1,0.022148946300148964,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/electricity_use.lighting_lag1,0.02207476831972599,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/window_position_wind_side_lag3,0.020514726638793945,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/heating_lower_circuit/pipe_temperature_lag1,0.020407337695360184,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/air_temperature_lag3,0.019393863156437874,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/air_temperature_lag1,0.01846270076930523,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/window_position_wind_side_lag2,0.017933672294020653,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/heating_lower_circuit/pipe_temperature_lag3,0.017826326191425323,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/heating_lower_circuit/pipe_temperature_lag2,0.01714044064283371,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/window_position_lee_side_lag3,0.016211511567234993,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/window_position_lee_side_lag1,0.01602889969944954,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/co2_dosage_lag3,0.015615914948284626,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/energy_use.heating_lag2,0.015019556507468224,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/air_temperature_lag2,0.014899497851729393,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/co2_dosage_lag2,0.014247155748307705,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
compartment/window_position_lee_side_lag2,0.013685344718396664,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
energy/co2_dosage_lag1,0.012773231603205204,noise_10,0.85,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120
