time,sensor_scenario,compartment/leaf_temperature,compartment/air_temperature,deltaT_raw
2024-11-09 22:30:00,noise_10,18.92371795855427,16.50644660190022,2.4172713566540516
2024-11-09 22:40:00,noise_10,18.254758831638817,16.561661219399795,1.693097612239022
2024-11-09 22:50:00,noise_10,19.0379104854038,17.077323593097564,1.9605868923062353
2024-11-09 23:00:00,noise_10,18.915431792642213,17.158539706356226,1.756892086285987
2024-11-09 23:10:00,noise_10,19.267781707561177,17.14296061786393,2.124821089697246
2024-11-09 23:20:00,noise_10,19.356290982185588,17.628185107942418,1.7281058742431696
2024-11-09 23:30:00,noise_10,18.740527885908325,17.57075216504738,1.1697757208609438
2024-11-09 23:40:00,noise_10,18.866962052766,17.600910724582686,1.2660513281833126
2024-11-09 23:50:00,noise_10,18.637777869572773,18.5240460269127,0.11373184266007286
2024-11-10 00:00:00,noise_10,18.72327771592968,18.238429321966883,0.4848483939627961
2024-11-10 00:10:00,noise_10,18.719091815080343,18.18091584397689,0.5381759711034526
2024-11-10 00:20:00,noise_10,18.946773549949725,18.4620055155572,0.4847680343925269
2024-11-10 00:30:00,noise_10,19.033230722156294,19.083934039948893,-0.050703317792599734
2024-11-10 00:40:00,noise_10,19.290188204214758,19.033608162103917,0.2565800421108406
2024-11-10 00:50:00,noise_10,19.573758633627552,18.80711490192391,0.7666437317036419
2024-11-10 01:00:00,noise_10,19.577018400740453,18.66768601245934,0.9093323882811148
2024-11-10 01:10:00,noise_10,19.831303816527253,18.851200094581667,0.9801037219455857
2024-11-10 01:20:00,noise_10,20.381557936879815,18.801964666310923,1.5795932705688926
2024-11-10 01:30:00,noise_10,20.07797622285371,18.45250130225688,1.6254749205968295
2024-11-10 01:40:00,noise_10,20.221455400085194,19.11204874372004,1.1094066563651523
2024-11-10 01:50:00,noise_10,20.286266047115955,18.94036997446132,1.3458960726546358
2024-11-10 02:00:00,noise_10,20.1614274674396,18.741755102067664,1.4196723653719374
2024-11-10 02:10:00,noise_10,20.670414050873806,18.73035277710042,1.9400612737733844
2024-11-10 02:20:00,noise_10,20.37825982883799,18.917127087288943,1.4611327415490472
2024-11-10 02:30:00,noise_10,20.72831049336533,18.777694593694275,1.9506158996710568
2024-11-10 02:40:00,noise_10,20.779404769415017,18.85512440182608,1.9242803675889348
2024-11-10 02:50:00,noise_10,20.65026847999183,18.998236930375775,1.652031549616055
2024-11-10 03:00:00,noise_10,20.353253444169074,19.60065997884071,0.7525934653283635
2024-11-10 03:10:00,noise_10,20.547331141055135,19.057291572054215,1.4900395690009205
2024-11-10 03:20:00,noise_10,20.858643015869013,18.822323989329945,2.0363190265390685
2024-11-10 03:30:00,noise_10,20.72889901623784,19.074840128677298,1.6540588875605415
2024-11-10 03:40:00,noise_10,20.502816165090685,18.953343587575294,1.5494725775153917
2024-11-10 03:50:00,noise_10,20.74354686630844,19.055808934670875,1.6877379316375638
2024-11-10 04:00:00,noise_10,20.581668118785764,19.36286864417168,1.2187994746140838
2024-11-10 04:10:00,noise_10,20.422304233746846,18.91097759380731,1.5113266399395364
2024-11-10 04:20:00,noise_10,20.729287315261928,19.271371766441124,1.4579155488208038
2024-11-10 04:30:00,noise_10,21.009929388818342,19.10870142514147,1.9012279636768739
2024-11-10 04:40:00,noise_10,20.381049561864735,19.41129763711514,0.9697519247495947
2024-11-10 04:50:00,noise_10,20.966820402940122,18.84466322498851,2.122157177951614
2024-11-10 05:00:00,noise_10,21.26544562742401,19.54781259007153,1.7176330373524813
2024-11-10 05:10:00,noise_10,20.7962498758807,19.10661557003739,1.6896343058433096
2024-11-10 05:20:00,noise_10,21.0638574849825,18.934271125560798,2.129586359421701
2024-11-10 05:30:00,noise_10,20.781889252965204,19.12513851871227,1.6567507342529346
2024-11-10 05:40:00,noise_10,21.31912522437087,18.98099363230829,2.338131592062581
2024-11-10 05:50:00,noise_10,21.188148333872693,18.74654661714996,2.441601716722733
2024-11-10 06:00:00,noise_10,21.369669813228843,19.248034426369372,2.12163538685947
2024-11-10 06:10:00,noise_10,20.93303488978176,19.316788047520664,1.616246842261095
2024-11-10 06:20:00,noise_10,21.18924691364158,19.4316758560756,1.757571057565979
2024-11-10 06:30:00,noise_10,20.650951256440322,19.341957106407342,1.30899415003298
2024-11-10 06:40:00,noise_10,20.77012780051121,19.167257429330053,1.602870371181158
2024-11-10 06:50:00,noise_10,20.582959769091225,19.27589575827227,1.307064010818955
2024-11-10 07:00:00,noise_10,20.514841764566153,18.993688740447066,1.5211530241190871
2024-11-10 07:10:00,noise_10,20.91507779914826,19.156387091102772,1.7586907080454885
2024-11-10 07:20:00,noise_10,20.711307899049118,19.050666829908113,1.660641069141004
2024-11-10 07:30:00,noise_10,21.079280063305855,19.32454295220137,1.754737111104486
2024-11-10 07:40:00,noise_10,20.830156732306694,18.837307565824595,1.9928491664820989
2024-11-10 07:50:00,noise_10,20.86368397793247,19.034900599089767,1.8287833788427044
2024-11-10 08:00:00,noise_10,20.68227928677105,18.58181208851246,2.1004671982585883
2024-11-10 08:10:00,noise_10,20.62414811081686,18.76979884139122,1.85434926942564
2024-11-10 08:20:00,noise_10,20.91499012757988,18.782807991146658,2.1321821364332223
2024-11-10 08:30:00,noise_10,20.52219833415959,18.59136598823026,1.9308323459293284
2024-11-10 08:40:00,noise_10,20.118669797288533,18.943798790882305,1.174871006406228
2024-11-10 08:50:00,noise_10,20.827504300027673,18.866191517937974,1.9613127820896992
2024-11-10 09:00:00,noise_10,20.647687980625776,19.660170431963966,0.9875175486618097
2024-11-10 09:10:00,noise_10,20.426448541293723,19.58361120401788,0.8428373372758422
2024-11-10 09:20:00,noise_10,20.638722574402873,19.513466931522927,1.1252556428799458
2024-11-10 09:30:00,noise_10,19.944176218573446,19.725742843679537,0.2184333748939089
2024-11-10 09:40:00,noise_10,20.486942419673998,20.715330736990193,-0.22838831731619536
2024-11-10 09:50:00,noise_10,20.719167425539943,19.807918619153952,0.9112488063859914
2024-11-10 10:00:00,noise_10,20.56783471132698,19.652338201687634,0.9154965096393468
2024-11-10 10:10:00,noise_10,20.99058089789762,19.81174569011743,1.178835207780189
2024-11-10 10:20:00,noise_10,21.077132253245615,20.363046569683597,0.7140856835620184
2024-11-10 10:30:00,noise_10,21.490161425855323,19.548822347282606,1.9413390785727174
2024-11-10 10:40:00,noise_10,21.362177545322265,20.202804600184177,1.159372945138088
2024-11-10 10:50:00,noise_10,21.238985906749363,20.63209018052916,0.6068957262202019
2024-11-10 11:00:00,noise_10,21.04118107298465,20.924415029640958,0.11676604334369145
2024-11-10 11:10:00,noise_10,21.21063996106905,20.927244420546888,0.28339554052216087
2024-11-10 11:20:00,noise_10,21.64302342815711,21.049057982206723,0.5939654459503885
2024-11-10 11:30:00,noise_10,21.444208713856,21.092057283178406,0.35215143067759413
2024-11-10 11:40:00,noise_10,21.398971681430808,21.169200056613047,0.22977162481776148
2024-11-10 11:50:00,noise_10,22.190347033530713,21.16848735484146,1.0218596786892533
2024-11-10 12:00:00,noise_10,21.955408689312502,21.437767676896343,0.5176410124161599
2024-11-10 12:10:00,noise_10,21.717674246213058,21.874189507924587,-0.15651526171152952
2024-11-10 12:20:00,noise_10,22.059545032176988,21.812467154076273,0.2470778781007148
2024-11-10 12:30:00,noise_10,21.943658310591204,21.86728957922004,0.07636873137116496
2024-11-10 12:40:00,noise_10,22.0191692848842,21.56411601655209,0.455053268332108
2024-11-10 12:50:00,noise_10,22.426120283056488,21.886483837932868,0.5396364451236195
2024-11-10 13:00:00,noise_10,22.572923121001175,21.44195415574517,1.130968965256006
2024-11-10 13:10:00,noise_10,22.618285212881037,21.94565761607788,0.6726275968031565
2024-11-10 13:20:00,noise_10,22.473560911207663,21.66546077170743,0.8081001395002332
2024-11-10 13:30:00,noise_10,22.912952587287077,21.65028312898961,1.2626694582974665
2024-11-10 13:40:00,noise_10,22.9530745370986,21.124279270121647,1.8287952669769538
2024-11-10 13:50:00,noise_10,23.20064015326244,21.55127178359082,1.6493683696716204
2024-11-10 14:00:00,noise_10,22.766767185589977,21.46144925883633,1.3053179267536485
2024-11-10 14:10:00,noise_10,22.788490409845316,21.395650059240534,1.3928403506047822
2024-11-10 14:20:00,noise_10,23.08681114045438,21.34557530113796,1.7412358393164205
2024-11-10 14:30:00,noise_10,22.824729681734425,21.153608821689982,1.671120860044443
2024-11-10 14:40:00,noise_10,23.118132712504682,20.923570818849093,2.194561893655589
2024-11-10 14:50:00,noise_10,22.901666574956273,20.447309563909545,2.454357011046728
2024-11-10 15:00:00,noise_10,22.79269762500016,19.847919363569677,2.944778261430482
2024-11-10 15:10:00,noise_10,22.958911124636327,19.764536911857356,3.194374212778971
2024-11-10 15:20:00,noise_10,22.545208092753356,19.639869658932557,2.9053384338207984
2024-11-10 15:30:00,noise_10,22.92626813381891,19.874480073369366,3.0517880604495424
2024-11-10 15:40:00,noise_10,22.635462147336128,19.544859616546596,3.090602530789532
2024-11-10 15:50:00,noise_10,22.41534859069888,19.805509152426286,2.6098394382725942
2024-11-10 16:00:00,noise_10,22.308192412072955,19.41243431610353,2.895758095969427
2024-11-10 16:10:00,noise_10,21.91691274991032,19.918388058340994,1.998524691569326
2024-11-10 16:20:00,noise_10,21.90224087758464,19.85409229763926,2.04814857994538
2024-11-10 16:30:00,noise_10,21.44317456005475,20.136558769469342,1.3066157905854077
2024-11-10 16:40:00,noise_10,22.08108531958591,20.273525374968656,1.8075599446172532
2024-11-10 16:50:00,noise_10,21.710239801418087,20.29914585285163,1.4110939485664566
2024-11-10 17:00:00,noise_10,21.731556942905648,20.42818379745925,1.3033731454463968
2024-11-10 17:10:00,noise_10,22.308921273380932,20.15059626771443,2.1583250056665015
2024-11-10 17:20:00,noise_10,21.951650403973463,19.349440312682553,2.6022100912909103
2024-11-10 17:30:00,noise_10,22.29044502112268,19.21880650556424,3.0716385155584405
2024-11-10 17:40:00,noise_10,22.248634571937995,19.153365050782796,3.095269521155199
2024-11-10 17:50:00,noise_10,21.952541756278023,18.712036422529135,3.2405053337488887
2024-11-10 18:00:00,noise_10,21.786965953361097,18.529834597988316,3.257131355372781
2024-11-10 18:10:00,noise_10,21.927545620862613,18.278440512806643,3.64910510805597
2024-11-10 18:20:00,noise_10,21.588737882174346,17.845537885770696,3.74319999640365
2024-11-10 18:30:00,noise_10,21.40197572158151,18.013264054906948,3.3887116666745634
2024-11-10 18:40:00,noise_10,21.682190245362982,17.520460487706575,4.161729757656406
2024-11-10 18:50:00,noise_10,21.054070858019465,17.585738961859832,3.4683318961596328
2024-11-10 19:00:00,noise_10,21.4865899904006,18.02990436695934,3.4566856234412597
2024-11-10 19:10:00,noise_10,20.625907783973126,17.933679590517453,2.692228193455673
2024-11-10 19:20:00,noise_10,21.22466648241589,17.45877728788808,3.765889194527812
2024-11-10 19:30:00,noise_10,20.599077709955665,17.456506534851517,3.1425711751041483
2024-11-10 19:40:00,noise_10,20.631223267482596,17.5127018077538,3.1185214597287967
2024-11-10 19:50:00,noise_10,20.505210938145762,17.24048008324301,3.2647308549027514
2024-11-10 20:00:00,noise_10,20.48026508273734,16.52057157715967,3.9596935055776683
2024-11-10 20:10:00,noise_10,20.258426465414466,16.954486634627543,3.3039398307869234
2024-11-10 20:20:00,noise_10,20.442933610272306,16.71477617644497,3.7281574338273344
2024-11-10 20:30:00,noise_10,20.353365018968947,17.437818393296173,2.915546625672775
2024-11-10 20:40:00,noise_10,19.911744469317462,17.383697243924146,2.5280472253933155
2024-11-10 20:50:00,noise_10,20.077028721878722,17.500662878030756,2.5763658438479666
2024-11-10 21:00:00,noise_10,20.057256535922733,17.31147392256066,2.745782613362074
2024-11-10 21:10:00,noise_10,19.25821527013225,17.29958885810392,1.9586264120283303
2024-11-10 21:20:00,noise_10,19.483717369951112,16.35321797036373,3.130499399587382
2024-11-10 21:30:00,noise_10,19.783202529170403,15.577483754022317,4.205718775148085
2024-11-10 21:40:00,noise_10,19.26152910854395,16.46438272708091,2.7971463814630404
2024-11-10 21:50:00,noise_10,19.582815386509516,16.384153045309954,3.1986623411995616
2024-11-10 22:00:00,noise_10,19.454670615518317,16.208211634145183,3.2464589813731344
2024-11-10 22:10:00,noise_10,19.38779114008604,16.284201881318673,3.103589258767368
2024-11-10 22:20:00,noise_10,19.01830137272901,16.488003706834775,2.530297665894235
2024-11-10 22:30:00,noise_10,18.78027402323402,15.565828751340906,3.2144452718931156
2024-11-10 22:40:00,noise_10,18.322651047048087,15.447786263605863,2.8748647834422236
2024-11-10 22:50:00,noise_10,19.172608636063465,15.696649480906638,3.4759591551568274
2024-11-10 23:00:00,noise_10,18.78306957971426,16.024896634149094,2.7581729455651676
2024-11-10 23:10:00,noise_10,18.49443567246528,16.33905020669294,2.1553854657723406
2024-11-10 23:20:00,noise_10,18.95918793174377,17.34030322147405,1.6188847102697217
2024-11-10 23:30:00,noise_10,18.660784443062365,16.767769567067056,1.8930148759953092
2024-11-10 23:40:00,noise_10,18.185794992901133,17.49842170122714,0.6873732916739925
2024-11-10 23:50:00,noise_10,18.463026164860192,17.844182038384627,0.6188441264755653
2024-11-11 00:00:00,noise_10,18.307153322167196,18.090815515054405,0.21633780711279016
2024-11-11 00:10:00,noise_10,18.054615299154175,18.128999303042914,-0.07438400388873845
2024-11-11 00:20:00,noise_10,18.193366886115154,18.492321680104414,-0.2989547939892603
2024-11-11 00:30:00,noise_10,18.461546881902628,18.812797112294945,-0.35125023039231706
2024-11-11 00:40:00,noise_10,18.982079263015894,18.660573498918648,0.32150576409724607
2024-11-11 00:50:00,noise_10,19.454334236423175,18.849052554703402,0.6052816817197737
2024-11-11 01:00:00,noise_10,19.775988620862343,18.766628106850572,1.009360514011771
2024-11-11 01:10:00,noise_10,19.43278303962299,18.472963089579682,0.9598199500433076
2024-11-11 01:20:00,noise_10,19.828429514277783,18.754158023502498,1.0742714907752848
2024-11-11 01:30:00,noise_10,19.87964023057974,19.475825970450767,0.40381426012897137
2024-11-11 01:40:00,noise_10,20.13770966020278,19.08705876736068,1.0506508928421
2024-11-11 01:50:00,noise_10,20.262862927391282,19.532589913812085,0.7302730135791968
2024-11-11 02:00:00,noise_10,20.17606440823202,18.90812447236389,1.267939935868128
2024-11-11 02:10:00,noise_10,20.069976539755363,19.364695021858005,0.7052815178973582
2024-11-11 02:20:00,noise_10,20.059507563065214,19.260865529217718,0.7986420338474964
2024-11-11 02:30:00,noise_10,20.38837483680391,19.518365614406697,0.8700092223972113
2024-11-11 02:40:00,noise_10,20.69886559366749,19.20518724754667,1.49367834612082
2024-11-11 02:50:00,noise_10,20.09402274331907,19.762670248472766,0.33135249484630336
2024-11-11 03:00:00,noise_10,20.89782303072358,19.04089335869326,1.8569296720303186
2024-11-11 03:10:00,noise_10,21.081465619147757,19.37134869256367,1.7101169265840852
2024-11-11 03:20:00,noise_10,21.083175853862848,19.322952102012703,1.7602237518501447
2024-11-11 03:30:00,noise_10,21.06926016395661,18.931579093202572,2.137681070754038
2024-11-11 03:40:00,noise_10,21.24108269153405,19.417928758803427,1.823153932730623
2024-11-11 03:50:00,noise_10,20.449113393665826,19.373509069733988,1.075604323931838
2024-11-11 04:00:00,noise_10,20.664192867597354,19.48564922460923,1.1785436429881244
2024-11-11 04:10:00,noise_10,21.128376437135312,19.67390234594405,1.454474091191262
2024-11-11 04:20:00,noise_10,20.8897863455011,19.466337778177554,1.4234485673235469
2024-11-11 04:30:00,noise_10,21.087905693575152,19.426099391744387,1.6618063018307652
2024-11-11 04:40:00,noise_10,20.93731099692379,19.577543262595754,1.359767734328038
2024-11-11 04:50:00,noise_10,21.10458306674364,19.585082222197883,1.5195008445457567
2024-11-11 05:00:00,noise_10,21.117608294069985,19.692510978178767,1.4250973158912181
2024-11-11 05:10:00,noise_10,20.81190720551052,19.548584005342963,1.2633232001675552
2024-11-11 05:20:00,noise_10,21.10044584111468,19.810335829800525,1.2901100113141553
2024-11-11 05:30:00,noise_10,21.054646621550564,19.86344376234874,1.1912028592018231
2024-11-11 05:40:00,noise_10,21.507775532508354,19.76322094210998,1.7445545903983728
2024-11-11 05:50:00,noise_10,20.893414517376655,19.278007446478103,1.6154070708985522
2024-11-11 06:00:00,noise_10,21.48952976566202,19.183100071068466,2.306429694593554
2024-11-11 06:10:00,noise_10,21.159551428203155,19.724659940873995,1.4348914873291605
2024-11-11 06:20:00,noise_10,21.330546331829822,19.361156474064433,1.969389857765389
2024-11-11 06:30:00,noise_10,20.963607941730135,19.47128615456472,1.492321787165416
2024-11-11 06:40:00,noise_10,21.7723982609789,19.361090224616802,2.4113080363620973
2024-11-11 06:50:00,noise_10,21.437474699587355,19.086298829293543,2.3511758702938117
2024-11-11 07:00:00,noise_10,21.2109304194053,19.083152114247696,2.127778305157605
2024-11-11 07:10:00,noise_10,21.29441809750178,19.119287769309558,2.175130328192221
2024-11-11 07:20:00,noise_10,21.27131287536595,18.605401864807373,2.6659110105585775
2024-11-11 07:30:00,noise_10,20.65751298316294,18.82324485771336,1.8342681254495794
2024-11-11 07:40:00,noise_10,21.292614452495684,19.121762930026616,2.170851522469068
2024-11-11 07:50:00,noise_10,21.212936103577217,18.697046829748675,2.5158892738285417
2024-11-11 08:00:00,noise_10,21.648846467104907,19.030736251685124,2.618110215419783
2024-11-11 08:10:00,noise_10,21.06547477924753,19.592038619499846,1.4734361597476848
2024-11-11 08:20:00,noise_10,20.812200564900547,19.01468620851203,1.7975143563885183
2024-11-11 08:30:00,noise_10,20.6321708889009,20.17759028903397,0.454580599866933
2024-11-11 08:40:00,noise_10,20.60383826310859,20.337515355112934,0.2663229079956544
2024-11-11 08:50:00,noise_10,20.040234246191513,20.422053061598113,-0.3818188154066
2024-11-11 09:00:00,noise_10,20.957497423072027,21.04191418367009,-0.08441676059806369
2024-11-11 09:10:00,noise_10,20.274621345428162,20.63968363216817,-0.36506228674000596
2024-11-11 09:20:00,noise_10,20.484184116834186,21.463761610251847,-0.9795774934176613
2024-11-11 09:30:00,noise_10,20.757317346378837,21.21701194231237,-0.45969459593353434
2024-11-11 09:40:00,noise_10,21.298466529183603,20.613032108690813,0.6854344204927898
2024-11-11 09:50:00,noise_10,21.234859809470663,21.214260451242914,0.02059935822774861
2024-11-11 10:00:00,noise_10,21.453068502537416,22.36050708286732,-0.9074385803299023
2024-11-11 10:10:00,noise_10,21.365502721313682,20.527224097109634,0.8382786242040474
2024-11-11 10:20:00,noise_10,21.074769428593022,20.594678628498773,0.4800908000942492
2024-11-11 10:30:00,noise_10,21.22231548758737,20.246182698142253,0.976132789445117
2024-11-11 10:40:00,noise_10,20.984464221872408,20.42934597836187,0.5551182435105382
2024-11-11 10:50:00,noise_10,21.66740431507148,20.763086129405472,0.904318185666007
2024-11-11 11:00:00,noise_10,21.450650334550332,21.146158061728332,0.3044922728219994
2024-11-11 11:10:00,noise_10,21.403669142468267,22.036771055711753,-0.6331019132434861
2024-11-11 11:20:00,noise_10,22.01480892210131,22.183166451666157,-0.1683575295648474
2024-11-11 11:30:00,noise_10,21.94929748265985,22.36594169091458,-0.41664420825472703
2024-11-11 11:40:00,noise_10,21.989359744335,21.627892079968206,0.36146766436679556
2024-11-11 11:50:00,noise_10,22.04907900160141,21.729933102748525,0.31914589885288436
2024-11-11 12:00:00,noise_10,22.197461861995375,22.467865648974744,-0.27040378697936873
2024-11-11 12:10:00,noise_10,22.91440393770947,22.899888355702235,0.014515582007234684
2024-11-11 12:20:00,noise_10,22.42722824833474,22.48253714197829,-0.05530889364355218
2024-11-11 12:30:00,noise_10,22.750598305485767,21.546234517699553,1.204363787786214
2024-11-11 12:40:00,noise_10,22.9831793665557,21.78963548161115,1.1935438849445497
2024-11-11 12:50:00,noise_10,23.178708200519868,22.951735976649115,0.226972223870753
2024-11-11 13:00:00,noise_10,23.009866309919996,23.67600889882313,-0.6661425889031349
2024-11-11 13:10:00,noise_10,23.191605391349505,22.458619363384244,0.7329860279652607
2024-11-11 13:20:00,noise_10,24.102061408938983,21.388550340504732,2.7135110684342507
2024-11-11 13:30:00,noise_10,23.587770545938987,21.424614165812226,2.163156380126761
2024-11-11 13:40:00,noise_10,23.635159911225283,22.02897812999382,1.606181781231463
2024-11-11 13:50:00,noise_10,24.02773075356337,22.394941289540423,1.6327894640229488
2024-11-11 14:00:00,noise_10,24.59493540314358,22.243079143658896,2.351856259484684
2024-11-11 14:10:00,noise_10,24.542805323030308,22.3239377163934,2.218867606636909
2024-11-11 14:20:00,noise_10,23.93180085302552,22.081614481557196,1.8501863714683253
2024-11-11 14:30:00,noise_10,23.96437566158323,22.06959968120804,1.89477598037519
2024-11-11 14:40:00,noise_10,24.1971459769664,22.492262736001557,1.7048832409648433
2024-11-11 14:50:00,noise_10,23.989644275058854,21.435260608357517,2.5543836667013373
2024-11-11 15:00:00,noise_10,24.467109326525065,19.524996809452787,4.942112517072278
2024-11-11 15:10:00,noise_10,24.00099230074946,17.885509874495565,6.1154824262538945
2024-11-11 15:20:00,noise_10,23.928738979607363,19.241715953561794,4.687023026045569
2024-11-11 15:30:00,noise_10,23.77556199884491,19.459372477316414,4.316189521528496
2024-11-11 15:40:00,noise_10,24.20994520294198,19.18505914808839,5.024886054853592
2024-11-11 15:50:00,noise_10,23.856286702805733,18.315052162888094,5.541234539917639
2024-11-11 16:00:00,noise_10,22.986323450756817,18.79704821717817,4.189275233578648
2024-11-11 16:10:00,noise_10,21.439077539685503,18.055600289219353,3.38347725046615
2024-11-11 16:20:00,noise_10,22.084488968012433,18.263514450388158,3.8209745176242755
2024-11-11 16:30:00,noise_10,21.72346319810353,17.26249185050537,4.460971347598161
2024-11-11 16:40:00,noise_10,21.899846410347212,17.81098255729327,4.088863853053944
2024-11-11 16:50:00,noise_10,21.7528266919583,17.532071300720023,4.220755391238278
2024-11-11 17:00:00,noise_10,21.603878809442154,17.108883595693843,4.494995213748311
2024-11-11 17:10:00,noise_10,21.55629020506417,17.117239145868304,4.439051059195865
2024-11-11 17:20:00,noise_10,20.74684468226043,17.287714693405242,3.4591299888551887
2024-11-11 17:30:00,noise_10,20.787170086953477,17.074795256053953,3.712374830899524
2024-11-11 17:40:00,noise_10,20.70143338486231,17.05784590794512,3.6435874769171903
2024-11-11 17:50:00,noise_10,20.582970007419174,16.583960506470273,3.999009500948901
2024-11-11 18:00:00,noise_10,20.12444308885587,16.24399125582658,3.8804518330292908
2024-11-11 18:10:00,noise_10,19.7507914460887,16.3530378690735,3.3977535770152016
2024-11-11 18:20:00,noise_10,19.82482072108713,17.044618724332985,2.780201996754144
2024-11-11 18:30:00,noise_10,20.138886268691184,16.814525454215154,3.32436081447603
2024-11-11 18:40:00,noise_10,19.408654801671435,16.978124427396914,2.4305303742745217
2024-11-11 18:50:00,noise_10,19.33395827421103,16.951401386366417,2.382556887844615
2024-11-11 19:00:00,noise_10,19.342419022238325,16.687060166526656,2.6553588557116683
2024-11-11 19:10:00,noise_10,19.55315251691754,16.705825840854875,2.8473266760626643
2024-11-11 19:20:00,noise_10,19.076632221078004,16.94238748543001,2.134244735647993
2024-11-11 19:30:00,noise_10,19.542027789849964,16.880283069428486,2.6617447204214777
2024-11-11 19:40:00,noise_10,19.27076543087002,16.856065480618042,2.414699950251979
2024-11-11 19:50:00,noise_10,19.628427033237003,16.703048179408814,2.925378853828189
2024-11-11 20:00:00,noise_10,19.200003156604687,16.018142673429363,3.181860483175324
2024-11-11 20:10:00,noise_10,19.230489123114506,15.86263997305591,3.3678491500585963
2024-11-11 20:20:00,noise_10,18.898841453907686,16.589260257671047,2.309581196236639
2024-11-11 20:30:00,noise_10,19.56056913693623,16.3984798903158,3.162089246620429
2024-11-11 20:40:00,noise_10,19.318047907088516,16.157173383691145,3.1608745233973714
2024-11-11 20:50:00,noise_10,19.4362901284463,16.670716127658103,2.7655740007881953
2024-11-11 21:00:00,noise_10,19.159798536400057,16.04066894053515,3.1191295958649086
2024-11-11 21:10:00,noise_10,19.05911029145804,16.28382445236411,2.775285839093929
2024-11-11 21:20:00,noise_10,18.920155527070715,16.156527462034727,2.763628065035988
2024-11-11 21:30:00,noise_10,19.019094826725173,15.943276871454065,3.0758179552711074
2024-11-11 21:40:00,noise_10,19.57721076777888,15.626290129316422,3.950920638462458
2024-11-11 21:50:00,noise_10,19.228822043893388,16.153078997946697,3.075743045946691
2024-11-11 22:00:00,noise_10,19.218831477842844,16.318002524574055,2.900828953268789
2024-11-11 22:10:00,noise_10,18.564891526702308,16.107018650118505,2.457872876583803
2024-11-11 22:20:00,noise_10,18.38519939758955,16.283704190682585,2.1014952069069643
2024-11-11 22:30:00,noise_10,18.53396037649361,16.346269761206898,2.187690615286712
2024-11-11 22:40:00,noise_10,18.280975247589787,16.905268460091705,1.375706787498082
2024-11-11 22:50:00,noise_10,18.82362820268822,16.230169996229577,2.5934582064586422
2024-11-11 23:00:00,noise_10,17.992024197306744,16.790282729352036,1.201741467954708
2024-11-11 23:10:00,noise_10,17.930788272189236,16.155940718613,1.7748475535762367
2024-11-11 23:20:00,noise_10,18.177591146833393,16.70700193205103,1.4705892147823647
2024-11-11 23:30:00,noise_10,18.504658130187593,17.119286428731417,1.385371701456176
2024-11-11 23:40:00,noise_10,18.434845379391536,17.22093302412357,1.213912355267965
2024-11-11 23:50:00,noise_10,18.707858182302136,17.697657454575467,1.0102007277266694
2024-11-12 00:00:00,noise_10,18.59005350756299,18.188960854718875,0.4010926528441132
2024-11-12 00:10:00,noise_10,18.30853388829965,17.874138297238456,0.4343955910611932
2024-11-12 00:20:00,noise_10,18.139904620853052,19.17661563176659,-1.036711010913539
2024-11-12 00:30:00,noise_10,18.90439943301967,18.794090784957685,0.11030864806198437
2024-11-12 00:40:00,noise_10,19.37547118308982,18.565964808818972,0.8095063742708497
2024-11-12 00:50:00,noise_10,19.3572740327704,18.896545277563135,0.4607287552072634
2024-11-12 01:00:00,noise_10,19.33856344214108,19.527121327709146,-0.1885578855680663
2024-11-12 01:10:00,noise_10,19.47640714303094,18.795094351710567,0.6813127913203729
2024-11-12 01:20:00,noise_10,20.15131598879055,18.911752031886536,1.2395639569040142
2024-11-12 01:30:00,noise_10,20.366021100409178,18.904126568246397,1.4618945321627805
2024-11-12 01:40:00,noise_10,20.44208632613696,18.67549932066883,1.7665870054681285
2024-11-12 01:50:00,noise_10,20.543100592609616,19.12307477851207,1.4200258140975457
2024-11-12 02:00:00,noise_10,20.0255254035973,18.650238019367382,1.3752873842299174
2024-11-12 02:10:00,noise_10,20.37534708107466,18.912407185324383,1.462939895750278
2024-11-12 02:20:00,noise_10,20.347138443229753,18.781741014890013,1.5653974283397396
2024-11-12 02:30:00,noise_10,20.578042937726558,18.585328291776214,1.9927146459503433
2024-11-12 02:40:00,noise_10,20.5917131293232,18.365317766727195,2.226395362596005
2024-11-12 02:50:00,noise_10,20.577661107001468,18.505076464758613,2.0725846422428553
2024-11-12 03:00:00,noise_10,20.375061136055184,18.5912031380434,1.7838579980117828
2024-11-12 03:10:00,noise_10,20.516947641805146,18.713599308153483,1.8033483336516625
2024-11-12 03:20:00,noise_10,20.709971758423492,18.782929851093797,1.927041907329695
2024-11-12 03:30:00,noise_10,20.453821424295146,18.60864425269947,1.845177171595676
2024-11-12 03:40:00,noise_10,20.157178208815996,18.724033549989848,1.4331446588261478
2024-11-12 03:50:00,noise_10,20.553686825999037,19.127645679211014,1.4260411467880232
2024-11-12 04:00:00,noise_10,20.61024897688889,19.085250249904295,1.5249987269845953
2024-11-12 04:10:00,noise_10,20.496401526086267,18.18329747631036,2.3131040497759052
2024-11-12 04:20:00,noise_10,20.304435453308002,18.532853209247104,1.7715822440608981
2024-11-12 04:30:00,noise_10,20.73421693369543,18.61944544171565,2.114771491979777
2024-11-12 04:40:00,noise_10,20.555522486848055,18.626158482318107,1.9293640045299476
